TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.659501134,1.8079,0.271647,0.12989,0.0106813,0.0259441,4.40027,0.206732,0.0878555,0.0167513,0.312162,2.52196e-05,6.90593e-07
9.705941043,1.96555,0.186045,0.162149,0.0105837,0.0260175,4.47664,0.110527,0,0.00725808,0.422692,1.79835e-05,0.0124036
9.752380952,2.12658,0.0375109,0.196312,0,0.0270605,4.50687,0.0533275,0,0.0047515,0.444565,0,3.85382e-05
9.798820862,1.20878,0.305968,0.015636,0.0425814,0.014471,3.67808,0.125967,0.125116,0.00785607,0.177833,1.02859,0.440083
9.845260771,0.817775,0.597153,0.0610386,0.0653654,0.0593399,2.69984,0.957638,0.145725,0.00805018,0.524867,0.776078,0.38903
9.891700680,0.624533,0.617639,0.0580789,0.142934,0.0279872,1.48121,1.7039,0.165995,0.016923,0.749922,0.676422,0.277012
9.938140590,0.555975,0.618043,0.0880882,0.0837875,0,1.24579,1.70313,0.163114,0.0435523,0.801071,0.752586,0.220633
9.984580499,0.452088,0.537421,0.119137,0.119749,0.00288665,1.55749,1.47552,0.0648654,0.0742195,0.736577,0.733361,0.183508
10.031020408,0.45262,0.328987,0.128899,0.178569,0.0573846,2.28109,1.06386,0.0666286,0.0999107,0.600333,0.649969,0.168409
10.077460317,0.700027,0.134794,0.10046,0.152888,0.101405,2.7051,0.694027,0.0492388,0.2568,0.520303,0.373912,0.151579
10.123900227,0.67837,0.0176419,0.0291621,0.112263,0.107216,3.17901,0.864918,0.0291345,0.429675,0.29274,0.10094,0.116997
10.170340136,0.788968,0.0458616,0.00247135,0.102605,0.0345806,3.3371,0.793201,0.0175373,0.476043,0.236236,0.121012,0.581344
10.216780045,1.07819,0.0631735,0.0191444,0.0214984,0.0138517,3.424,0.888903,0.0234253,0.448219,0.0874842,0,0.778657
10.263219955,1.31103,0.0745216,0.0804304,0.0343984,0.0135449,3.46426,1.02981,0.0389145,0.354592,0.00478068,0,0.835877
10.309659864,1.52885,0,0.214079,0.00398369,0.0114795,3.60416,1.12299,0.0345143,0.158,0.0034036,0.125799,0.599928
10.356099773,1.41316,0.023793,0.250136,0.000342248,0.0180468,4.01329,0.613616,0.00444077,0.0451596,0.00197807,0.456927,0.236986
10.402539683,1.54502,0.138934,0.19994,0.0151104,0.0124123,4.16851,0.214808,0.0941692,0.0141688,0.469788,0.26716,0.409965
10.448979592,1.60174,0.161099,0.0739126,0.117217,0.0151503,3.71137,0.433207,0.235412,1.94806e-05,0.583827,0,0.535073
10.495419501,1.84288,0.166546,0.0775932,0.322476,0.0199522,3.37997,0.628862,0.220156,0.0017796,0.586783,0,0.602334
10.541859410,1.73068,0.164781,0.12622,0.269973,0.0171091,3.56285,0.511006,0.194982,0.00266945,0.583382,0,0.493222
10.588299320,1.77061,0.157072,0.159754,0.0562787,0.0242393,3.80339,0.283676,0.186618,0.0135172,0.613421,0.056192,0.302639
10.634739229,1.97605,0.0734037,0.380261,0.023979,0.0232403,3.27914,0.307014,0.286579,0.299861,0.197272,0.252163,0.42514
10.681179138,1.79612,0.0379626,0.698025,0.254305,0.0264921,2.8593,0.360511,0.361031,0.722224,0.239976,0.269034,0.580975
10.727619048,2.02292,0.0312495,0.547984,0.250961,0.0552491,2.91868,0.394129,0.512014,0.847931,0.426119,0.253047,0.378651
10.774058957,2.07581,0.0501309,0.354211,0.0626364,0.0956855,3.23665,0.19723,0.527389,0.882692,0.45468,0.236991,0.14367
10.820498866,2.25223,0.060469,0.308791,0,0.0218161,3.51529,0.240324,0.403386,0.74238,0.363793,0.232295,0.0482982
10.866938776,2.26432,0.0328474,0.616866,0,0.0101335,3.73273,0.349893,0.167759,0.269928,0.406231,0.315741,0
10.913378685,0.720956,0.0320055,1.29368,0.393757,0.0220854,2.88868,0.34061,0.0801645,0.137244,0.770913,0.654434,0
10.959818594,1.1281,0.186825,1.25339,0.485378,0.0774123,1.82905,0.311774,0.0625398,0.153565,0.983304,1.00544,0.00283457
11.006258503,1.21462,0.286556,1.25244,0.549541,0.135748,1.61569,0.207244,0.0644777,0.155615,0.961269,0.988817,0
11.052698413,1.26362,0.357105,1.25532,0.578235,0.105356,1.87944,0.170283,0.065268,0.1527,0.911648,0.977674,0
11.099138322,1.44683,0.320089,1.0046,0.364692,0.199648,2.37,0.251731,0.0791414,0.224031,0.498177,0.943842,0
11.145578231,1.68102,0.142956,0.423206,0.218311,0.51077,2.89484,0.230913,0.267697,0.128293,0.15869,0.509269,0.224298
11.192018141,1.80572,0.0807256,0.318753,0.145949,0.485069,3.33954,0.185025,0.0360658,0.152182,0.0480922,0.724313,0.302172
11.238458050,1.71117,0.0625213,0.240422,0.212821,0.114229,3.49729,0.521989,0.0166491,0.0243138,0.496202,0.76135,0.0515356
11.284897959,1.65826,0.243348,0.237526,0.244309,0.0793806,3.33004,0.651045,0.161224,0.00237322,0.706798,0.364953,0.258565
11.331337868,1.26063,0.252285,0.405372,0.337131,0.0431879,3.48721,0.769097,0.226759,0,0.808954,0,0.383944
11.377777778,1.39304,0.188839,0.500827,0.191013,0.0489592,3.53929,0.549409,0.209639,0,0.758755,0.000150994,0.32218
11.424217687,1.77432,0.100712,0.561344,0.100952,0.050792,3.85095,0.225847,0.190224,0.0236759,0.38541,0,0.175529
11.470657596,1.37394,0.33383,0.214521,0.0433071,0.0467841,3.31858,0.112677,0.608562,0.0147477,0.497906,0,0.968335
11.517097506,0.822024,0.476839,0.0323956,0.245327,0.183598,3.14203,0.151625,0.486679,0.0295553,0.647097,0,0.842203
11.563537415,1.02199,0.41082,0.0307524,0.39109,0.0466074,3.03257,0.231181,0.429442,0.0786355,0.809449,0,0.680221
11.609977324,1.19037,0.376405,0.0286529,0.404436,0.0238808,3.0563,0.248049,0.351675,0.00613363,0.785924,0,0.584897
11.656417234,1.3585,0.30895,0.0267708,0.289456,0.0490786,3.31384,0.158388,0.274667,0.00577819,0.660615,8.60136e-06,0.442288
11.702857143,1.38841,0.294669,0.0709397,0.037896,0.0788996,3.66506,0.0878185,0.195911,0.00727673,0.509783,0.0184528,0.217159
11.749297052,1.03152,0.447464,0.207347,0.261568,0.137777,3.19406,0.138071,0.285146,0.0935767,0.557737,0,0.998423
11.795736961,0.937769,0.403869,0.196938,0.551985,0.134861,3.08842,0.297674,0.28198,0.109941,0.634505,0,0.858177
11.842176871,1.22467,0.350365,0.195486,0.642282,0.134084,2.79141,0.541952,0.292551,0.106516,0.837521,0,0.757305
11.888616780,1.50628,0.335576,0.267972,0.630196,0.131744,2.71651,0.506099,0.26952,0.0867979,0.84957,0,0.752977
11.935056689,1.61326,0.490015,0.0180284,0.331441,0.0851204,2.78371,0.498162,0.376742,0.0170429,0.792042,0.494488,0.472197
11.981496599,1.16964,0.429362,0.000190571,0.209691,0.0496206,2.15316,1.50075,0.392319,0.0436872,1.20258,0.784913,0.0447097
12.027936508,0.831826,0.221056,0.000700379,0.334967,0,1.27269,2.14089,0.30987,0.0259564,1.50791,0.706417,0.0124711
12.074376417,0.963852,0.0705323,0.00226937,0.423317,0.146839,0.932278,2.3048,0.261578,0.0103893,1.45464,0.585227,0.013996
12.120816327,1.01232,0.0404128,0.00198712,0.389369,0.201577,1.06976,2.1177,0.234289,0.0745562,1.28437,0.577298,0.0081893
12.167256236,0.997559,0.0290831,0.00312024,0.336346,0.0873863,1.42519,1.65365,0.209436,0.217766,0.957291,0.604192,0.00738784
12.213696145,1.15402,0.00153616,0.00414951,0.334541,0.281763,1.70505,0.896437,0.189919,0.415129,0.637593,0.550911,0.199837
12.260136054,1.25402,0.0204286,0.142605,0.19769,0.283416,2.30041,0.584475,0.066902,0.882349,0.308243,0.106298,0.382659
12.306575964,1.07697,0.00199469,0.18686,0.109162,0.190503,2.4408,1.19948,0.0168862,1.12173,0.132325,0.0275908,0.385356
12.353015873,1.27641,0.000306822,0.0524317,0.11053,0.0310031,2.39678,1.45612,0.01423,0.779662,0.438853,0,0.613356
12.399455782,1.2057,0.0474053,0.00262368,0.0110597,0.0250939,2.35373,1.45507,0.0516483,0.580031,0.819185,0,0.736509
12.445895692,1.11738,0.158048,0.00195149,0.0143425,0.0203837,2.81191,1.20817,0.0270144,0.51461,0.858763,0,0.716754
12.492335601,1.11797,0.18203,0.00762114,0.01411,0.0172001,3.20184,0.886826,0.00609155,0.76846,0.731038,0,0.561608
12.538775510,0.992695,0.310066,0.0053778,0.125275,0.126387,3.26685,0.512758,0.0174392,1.07119,0.419869,0,0.452253
12.585215420,1.2338,0.429864,0.0240283,0.299796,0.211954,3.00506,0.475712,0.109923,0.226742,0.354962,0,0.555567
12.631655329,1.34282,0.466447,0.0417682,0.442535,0.184425,2.45785,0.510028,0.146492,0.130997,0.454426,0,0.569908
12.678095238,1.44926,0.451023,0.0440735,0.482636,0.173047,2.36586,0.517769,0.115998,0.11924,0.475526,0,0.583104
12.724535147,1.36661,0.399623,0.0145965,0.440013,0.175736,2.64343,0.484664,0.0731464,0.124903,0.513653,0,0.604072
12.770975057,1.46958,0.258248,0.0407441,0.372367,0.101927,2.98963,0.261272,0.00248655,0.0606796,0.753652,0.321173,0.562395
12.817414966,1.95247,0.122312,0.424093,0,0.159758,2.72771,0.206853,0.158588,0.661865,0.491195,0.433843,0.728659
12.863854875,2.12063,0.146935,0.484197,0,0.176655,2.08133,0.369609,0.24425,0.841416,0.487125,0.44325,0.537877
12.910294785,2.34416,0.171976,0.277378,0,0.210994,2.06822,0.513154,0.280034,0.914912,0.636974,0.401479,0.345559
12.956734694,2.13301,0.209652,0.0750771,0,0.132544,2.75625,0.487109,0.342458,0.961039,0.575512,0.359465,0.275206
13.003174603,1.98206,0.300758,0,0,0.124945,3.32877,0.431921,0.413303,0.872554,0.515561,0.264766,0.260714
13.049614512,1.52355,0.666294,0.212337,0,0.00785078,3.10472,0.376495,0.139808,0.443396,0.870255,0.233138,0.066606
13.096054422,1.94253,0.745155,0.445376,0.242959,0.629977,1.42049,0.414846,0.197223,0.632439,0.307485,0.759619,0
13.142494331,2.1845,0.69415,0.515757,0.469794,0.655296,0.803109,0.560527,0.182252,0.982047,0.219925,0.537369,0
13.188934240,2.22957,0.498113,0.492278,0.460541,0.638385,0.900961,1.0173,0.0410581,1.20371,0.137733,0.284972,0.055213
13.235374150,2.09542,0.335522,0.358656,0.439051,0.544826,1.65804,0.996948,0.0832289,1.29818,0.10239,0.311284,0.117513
13.281814059,2.01592,0.21673,0.21578,0.272184,0.345246,2.55608,0.523021,0.0438301,1.12586,0.305365,0.204979,0.307975
13.328253968,1.81595,0.0949479,0.261302,0.050453,0.383657,3.05971,0.196924,0.0285663,0.967946,0.918666,0.0955793,0.548175
13.374693878,1.43233,0.287665,0.262664,0,0.0597303,2.77749,0.309434,0.00178077,0.515234,1.75788,0.550981,0.142284
13.421133787,1.52689,0.285027,0.143092,0.444583,0.0765882,2.54614,1.11193,0,0.355662,1.56828,0.315202,0.143245
13.467573696,1.61546,0.245384,0.131047,0.59937,0.081997,2.72788,1.23425,0.0329742,0.368094,1.73978,0,0.244819
13.514013605,1.39921,0.285657,0.129085,0.509027,0.0789455,3.1029,0.898239,0.0633068,0.368976,1.72064,0,0.275276
13.560453515,1.32077,0.367508,0.132875,0.27653,0.0700954,3.32691,0.389344,0.0955124,0.339729,1.5712,0,0.278961
13.606893424,1.31187,0.586167,0.179669,0.139406,0.0457393,3.40684,0.087844,0.492917,0.0429938,1.26034,0,0.311948
13.653333333,1.18873,0.389475,0.105552,0.141727,0.0307875,3.18066,0.472071,0.533266,0.0269654,1.01719,0,0.700661
13.699773243,1.30779,0.256322,0.0942732,0.214533,0.0822297,2.23512,0.802444,0.454163,0.0673468,1.24428,0,0.716291
13.746213152,1.3524,0.17116,0.0970888,0.189041,0.0231358,2.04818,0.629492,0.447709,0.164994,1.26895,0,0.73341
13.792653061,1.43127,0.110409,0.111295,0.152605,0.00472193,2.05808,0.527883,0.460832,0.166717,1.27132,0,0.776658
13.839092971,1.4537,0.118023,0.176228,0.0753029,0.00928646,2.15226,0.353369,0.441836,0.072219,1.18707,0.00506772,0.826929
13.885532880,1.36784,0.272689,0.193132,0.396285,0.0392033,2.24557,0.342323,0.333158,0.0986894,0.88179,0,0.687052
13.931972789,1.35934,0.401656,0.138048,0.574302,0.117796,1.79861,0.578776,0.457952,0.329045,0.597759,0.196214,0.601487
13.978412698,1.58487,0.344217,0.123042,0.604898,0.113329,1.47989,0.634515,0.422714,0.547317,0.646538,0.228232,0.665886
14.024852608,1.6223,0.297323,0.0563228,0.497946,0.110157,1.43859,0.678918,0.390125,0.734263,0.638856,0.220162,0.683999
14.071292517,1.6072,0.165487,0.0563307,0.372429,0.106302,1.75612,0.897235,0.393486,0.697673,0.614191,0.0985616,0.695807
14.117732426,0.81843,0.192987,0.0659724,0.088162,0.365495,1.11832,2.09534,0.231831,0.0185551,1.0195,0.912428,0.0654546
14.164172336,0.709461,0.172974,0.153178,0.0196205,0.268786,1.14782,1.76235,0.1779,0.0225252,1.24524,0.935576,0.459903
14.210612245,0.514253,0.199029,0.119993,0.0466214,0.16245,1.21662,1.67533,0.142387,0.064217,1.48518,0.942262,0.419578
14.257052154,0.472449,0.17214,0.0581344,0.0566512,0.0802942,1.22481,1.64015,0.144522,0.0778436,1.51524,0.935435,0.334718
14.303492063,0.422634,0.174975,0.116281,0.143937,0.0205113,1.27822,1.52771,0.123605,0.159783,1.35993,0.934612,0.313274
14.349931973,0.476337,0.318235,0.217653,0.300999,0.17603,1.0342,1.13861,0.13548,0.423612,1.01182,0.927137,0.126219
14.396371882,0.855531,0.304082,0.2688,0.564052,0.293897,1.12547,0.856328,0.0312564,0.908125,0.545458,0.617685,0.0685003
14.442811791,0.857874,0.309456,0.249299,0.435325,0.35684,1.34041,1.07921,0.0121429,1.2848,0.442926,0.336418,0.0284289
14.489251701,1.18955,0,0.0663774,0.00611323,0.386241,1.61224,1.26344,0.0329408,1.2925,0.388141,0.232378,0.285076
14.535691610,1.56412,0,0.0487252,0.000367787,0.486679,1.78191,1.28372,0.331649,1.32661,0.346746,0,0.394627
14.582131519,1.53287,0.000107941,0.0582802,0,0.502841,1.80834,1.0389,0.254356,1.34427,0.360709,0,0.36453
14.628571429,1.57147,0.000118585,0.113835,0,0.41414,1.709,0.740596,0.0560117,1.40446,0.641666,0.0399581,0.301532
14.675011338,1.30683,0.231463,0.113806,0,0.381318,1.69595,0.423603,0.00827435,1.53293,0.876006,0.259971,0.317353
14.721451247,1.52975,0.691782,0.0369768,0.0797775,0.0619311,2.03947,0.530309,0.618565,0.847522,0.634977,0.138701,0.686602
14.767891156,1.6605,0.676105,0.0596127,0.207725,0.00494294,1.89531,0.585693,0.63748,0.0713996,0.643771,0.0693512,0.657448
14.814331066,1.74105,0.56663,0.0680395,0.124149,0.00698785,1.87134,0.530108,0.467355,0.0385071,0.917722,0,0.670068
14.860770975,1.70116,0.446641,0.0788482,0.054867,0.046633,2.02646,0.365479,0.456617,0.0584573,1.03659,0,0.648136
14.907210884,1.66794,0.407258,0.273163,0.0460162,0.000936466,2.37821,0.176219,0.395307,0.06499,1.02191,0.069943,0.545133
14.953650794,2.0931,0.14045,0.434633,0.185401,0.181335,2.19967,0.232094,0.196087,0.594758,0.269999,0.296719,0.422051
15.000090703,2.13874,0.0756225,0.278026,0.419906,0.137123,1.52787,0.414124,0.757772,0.45066,0.535628,0.308549,0.623093
15.046530612,2.32295,0.315418,0.104353,0.316879,0.0635635,1.31379,0.407903,1.01891,0.356786,0.834323,0.271864,0.627423
15.092970522,2.44225,0.483211,0.152127,0.253692,0.0198027,1.48827,0.43499,1.06489,0.202908,0.902805,0.212746,0.516161
15.139410431,2.39111,0.588176,0.193529,0.184359,0.00597645,1.6286,0.485763,1.05672,0.139518,0.949332,0.102031,0.178623
15.185850340,2.16855,0.448246,0.554143,0.0235054,0.553761,1.33291,0.406346,1.10898,0.0975492,0.879199,0.127422,0
15.232290249,1.06695,0.00314751,0.836305,0.48137,0.978344,0.775617,0.888752,0.64644,0.00485773,0.901401,1.15253,0
15.278730159,1.37359,0.094341,0.759031,0.909425,0.941348,0.41781,0.877019,0.581497,0.00529771,0.912826,0.918272,0
15.325170068,1.69429,0.15047,0.698427,1.0049,0.813695,0.340155,0.918548,0.561544,0.0182624,0.854224,0.78871,0
15.371609977,1.77831,0.0598073,0.472253,0.936994,0.861134,0.627452,1.05868,0.552477,0.0477561,0.53953,0.626979,0
15.418049887,1.82388,0.0417964,0.400326,0.698799,0.99025,0.961283,1.25831,0.379817,0.170885,0.343042,0.486378,0.0193892
15.464489796,1.81609,0.000722235,0.157829,0.237313,1.50077,0.857803,1.11208,0.297221,1.03912,0.19521,0.438841,0.159621
15.510929705,1.54961,0.143783,0.00677745,0.176919,1.17799,0.990232,0.372953,0.28257,1.34318,0.446956,0.233681,0.14554
15.557369615,1.68615,0.0825287,0.116127,0.596478,0.0286546,0.879015,0.966913,0.293483,0.414507,1.02385,0.0864666,0.119428
15.603809524,1.67982,0.17992,0.237005,0.558399,0.0293317,1.1593,0.910327,0.314564,0.255116,1.14992,0.0103239,0.162717
15.650249433,1.65,0.243286,0.172288,0.459696,0.0298644,1.4887,0.794441,0.371323,0.161852,1.20293,0,0.198592
15.696689342,1.61544,0.36776,0.116278,0.340483,0.0299665,1.60813,0.696899,0.394787,0.0660973,1.18124,0,0.250964
15.743129252,1.57408,0.583523,0.151237,0.289886,0.051362,1.67878,0.449118,0.407642,0.0263207,1.39191,0,0.512353
15.789569161,1.67825,0.300236,0.231346,0.369817,0.181031,1.28627,0.33697,0.389606,0.148552,1.20286,0,0.691922
15.836009070,1.98084,0.183505,0.222773,0.425082,0.168826,1.07779,0.713543,0.322233,0.121973,1.23556,0,0.671813
15.882448980,2.14579,0.14814,0.215208,0.41559,0.162446,1.06903,0.763784,0.173759,0.210521,1.25962,0,0.656169
15.928888889,1.94696,0.118391,0.217041,0.197509,0.132768,1.28344,0.561386,0.0739074,0.26938,1.20079,0,0.62642
15.975328798,1.81693,0.164877,0.292228,0.116864,0.132076,1.42919,0.636164,0.114337,0.158369,1.12445,0,0.487858
16.021768707,1.79669,0,0.253889,0.0425674,0.104868,1.38045,0.81247,0.0639048,0.00171071,1.29138,0,0.948332
16.068208617,1.64212,1.05887e-05,0.0430553,0.134797,0.100373,1.33066,0.532563,0.145318,0.584883,0.84629,0,1.44473
16.114648526,1.7004,0.00090246,0.0516688,0.179031,0.103899,1.42477,0.668137,0.147575,0.57721,0.914444,0,1.31661
16.161088435,1.61061,0.00740591,0.101619,0.162842,0.0989857,1.61538,0.729405,0.140217,0.364015,0.989271,0,1.10838
16.207528345,1.48787,0.00425055,0.160479,0.165803,0.0965622,1.84289,0.631739,0.115532,0.164252,1.1004,0,1.09863
16.253968254,1.27847,0.138384,0.300879,0.027519,0.270167,1.39043,1.98661,0.186079,0.0750613,0.534445,0.811176,0.367394
16.300408163,1.25454,0.205855,0.327992,0.0512681,0.0852546,1.21172,1.68812,0.162956,0.0626037,0.868236,0.921825,0.366165
16.346848073,0.829378,0.501916,0.339142,0.0679718,0.0184852,1.14476,1.77989,0.146133,0.0339871,1.05777,0.780815,0.223516
16.393287982,0.685158,0.310177,0.335249,0.0844955,0.024077,1.07162,1.85173,0.134319,0.0311641,1.03936,0.667034,0.29126
16.439727891,0.417498,0.338011,0.307459,0.142854,0.119448,1.12809,1.74499,0.131995,0.0150989,0.891293,0.699291,0.29273
16.486167800,0.182553,0.537733,0.229926,0.28284,0.157121,1.03914,1.31921,0.152733,0.0368801,0.669351,0.83973,0.509154
16.532607710,0.645971,0.584702,0.16711,0.424376,0.331222,0.915379,1.13736,0.0817214,0.353683,0.391095,0.76089,0.501597
16.579047619,0.872571,0.36343,0.189642,0.373956,0.428473,0.802953,1.46486,0.0221282,0.562413,0.492992,0.610723,0.190559
16.625487528,1.14686,0,0.109071,0.120086,0.354363,1.23575,1.728,0.0411982,0.8535,0.35554,0.287188,0.293145
16.671927438,1.47558,0.152567,0.0411883,0.000188922,0.15533,1.47853,1.43816,0.2939,0.789728,0.390384,0.274556,0.593842
16.718367347,1.56792,0.276271,0.0338343,0.000912084,0.123288,2.00173,1.14832,0.27801,0.744096,0.371664,0.191049,0.723352
16.764807256,1.62798,0.2888,0.0718759,0.00422506,0.225542,2.26733,0.714892,0.0214938,0.85085,0.408408,0.115345,0.769371
16.811247166,1.44902,0.00569517,0.299738,0.0100568,0.147153,2.22237,0.5569,0.0226832,1.03913,1.02009,0,0.805214
16.857687075,1.34127,0.139832,0.248309,0.195711,0,1.73982,1.09282,0.0848546,0.572385,0.977001,0,0.968501
16.904126984,1.39326,0.15208,0.218334,0.322779,0,1.64441,1.09694,0.146369,0.0896747,1.24514,0,0.874976
16.950566893,1.40922,0.194731,0.229951,0.23075,0,1.70979,0.854027,0.160164,0.141919,1.34454,0,0.887507
16.997006803,1.57367,0.226281,0.238248,0.219027,0,1.77197,0.7267,0.195528,0.0785552,1.3227,0,0.856817
17.043446712,1.52308,0.300972,0.285268,0.133013,0,2.07305,0.642701,0.272315,0.0833363,1.38711,0,0.95382
17.089886621,2.52112,0,0.10489,0.235474,0.0526487,1.51751,1.19796,0.274218,0.039782,1.74687,0.196207,0.696714
17.136326531,2.64649,0,0.0585399,0.264146,0.157923,0.902528,1.44577,0.27174,0.0658009,1.37089,0.240407,0.728407
17.182766440,2.65093,0,0.040549,0.220378,0.206173,0.919467,1.49826,0.271136,0.0955446,1.15124,0.232408,0.754719
17.229206349,2.68747,0,0.0145679,0.115524,0.171502,0.953174,1.44676,0.261049,0.159505,1.3208,0.210037,0.777638
17.275646259,2.65498,0,0.000253376,0,0.124021,1.00286,1.20456,0.268653,0.205935,1.54592,0.246064,0.759733
17.322086168,2.24263,0,0.378371,0.0178966,0.734654,1.35586,0.265073,0.320956,0.199695,1.61107,0.388146,0.536713
17.368526077,0.789756,0.350776,0.503941,0.194166,0.938006,0.916204,0.303275,0.64833,0.0947706,1.93619,0.287394,0.0121276
17.414965986,1.00974,0.24009,0.341134,0.682566,1.12206,0.595297,0.330957,0.551095,0.172361,2.50375,0.143631,0
17.461405896,1.46897,0.181378,0.269384,0.534845,1.23763,0.462393,0.249759,0.375248,0.0728755,3.07231,0.0897209,0
17.507845805,1.41548,0.0797997,0.23027,0.3573,1.46819,0.678086,0.136306,0.294959,0.160001,3.36733,0.039047,0
17.554285714,1.14425,0.0488627,0.138001,0.282153,1.38171,1.29319,0.073045,0.196976,0.126425,3.45677,0,0.0119964
17.600725624,0.719163,0.0845757,0.0027888,0.21959,0.920787,1.72007,0.0409361,0.0521415,0.0430682,3.39698,0.103833,0.144208
17.647165533,0.682295,0,0,0.360328,0.618942,1.74177,0.0397753,0.0118404,0,3.47721,0.166995,0.08798
17.693605442,0.791348,0,0.0573009,0.732814,0.563426,1.30737,0.136118,0.012883,0,3.41963,0.142703,0.0296266
17.740045351,0.838244,0,0.117183,0.826619,0.567338,1.05867,0.251773,0.0112706,0,3.42454,0.0643015,0
17.786485261,0.811537,0,0.141919,0.80674,0.601363,1.15467,0.249462,0.00712703,0,3.34017,0.110032,0
17.832925170,0.745602,0,0.217518,0.723208,0.652678,1.23866,0.120081,0.00792433,0,3.27463,0.0227767,0
17.879365079,0.777766,0,0.145605,0.489705,0.656823,1.31026,0.121237,0.0135792,0,3.31993,0,0
17.925804989,0.914092,0,0.0911559,0.372157,0.588777,1.14202,0.488984,0.0184061,0,3.42686,0,0
17.972244898,0.756223,0,0.140309,0.457213,0.604777,1.24151,0.232593,0.0626339,0,3.46089,0,0.0256635
18.018684807,0.487923,0.0330426,0.118005,0.538537,0.568682,1.3504,0.236309,0.0481574,0.0063559,3.3599,0,0.0387779
18.065124717,0.437163,0.000103419,0.0134784,0.628179,0.564535,1.49117,0.138001,0.0147669,0.0329894,3.25223,0,0.0291213
18.111564626,0.499838,0.0146415,0.00248647,0.511375,0.573277,1.57387,0.0212199,0.0157221,0.0277089,3.25893,0,0.119891
18.158004535,0.540206,0,0.0230234,0.291076,0.583638,1.66273,0.0307064,0.0205207,0.00893404,3.24968,0,0
18.204444444,0.539258,0,0.210049,0.640229,0.528804,1.65821,0.0368067,0.0154653,0,3.28745,0,0
18.250884354,0.310931,0,0.239825,0.87962,0.438865,1.48508,0.106665,0.101348,0,3.27943,0,0
18.297324263,0.35187,0.00533503,0.237406,0.895363,0.409414,1.23572,0.107643,0.108029,0,3.24875,0,0
18.343764172,0.569896,0,0.222176,0.697191,0.467027,1.28972,0.0708299,0.0663313,0,3.29495,0,0
18.390204082,1.21877,0.23788,0.052288,0.260819,0.294649,1.01243,0.727888,0.424121,0.00838365,2.48869,0.0146262,0.0389372
18.436643991,0.771671,0.516799,0.0420219,0.24178,0.0994386,1.13385,1.35331,0.374243,0.0151373,2.13085,0.321015,0.0772436
18.483083900,0.828066,0.272377,0.0401176,0.286999,0.12883,1.16045,1.74671,0.307584,0.0011142,1.41954,0.617323,0.103796
18.529523810,1.02468,0.0315679,0.0514419,0.305425,0.101389,1.24246,1.86815,0.250368,0.0548208,1.32922,0.557268,0.147885
