TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
183.855600907,0.883091,0.00511469,0.22843,0.272138,0.02836,0.477137,0.10984,0.26887,1.43562,0.667566,1.80782,0.219735
183.902040816,1.34524,0,0.0394367,1.31578,0.0323567,0.157831,0.381325,0.187061,1.27942,0.897219,1.45071,0.216914
183.948480726,1.44997,0.0100976,0.0689385,1.39721,0.00886254,0.259302,0.185781,0.602729,1.51641,0.789958,1.15165,0.176051
183.994920635,1.49568,0.00944189,0.155731,1.1524,0.165675,0.0730633,0.0269333,0.788273,1.64193,0.544295,1.22197,0.192157
184.041360544,1.01799,0.109545,0.969211,0.306824,0.224605,0.187435,0.0396607,0.451783,1.295,0.639442,1.22036,0.122883
184.087800454,0.65246,0.118016,1.36326,0.00137768,0.232105,1.04639,0.0347704,0.132852,1.04621,0.801532,1.29577,0.285011
184.134240363,0.407256,0.0608896,1.61484,0,0.275488,1.3436,0.0326879,0.435525,1.16726,0.603839,1.26974,0.372517
184.180680272,0.0857693,0,1.53931,0.0754232,0.30102,1.25018,0.149705,1.57636,1.10361,0.428607,1.06506,0.240336
184.227120181,0.152052,0.406445,1.26481,0.132932,0.238503,0.83031,0.0677578,2.21594,0.727331,0.609856,0.721566,0.396382
184.273560091,0.383079,0,1.18815,0.375184,0.139356,0.562804,0.0429605,1.95111,0.826032,0.878443,0.52682,0.55806
184.320000000,0.327832,0,1.19716,0.566271,0.140377,1.04131,0.0371808,1.40338,1.1428,0.897683,0.405453,0.66686
184.366439909,0.141283,0.0176162,1.37683,0.267059,0.395235,1.52278,0.0287039,0.489726,1.6161,0.671415,0.336551,0.878864
184.412879819,0.116294,0,1.51243,0.208006,0.611766,1.49091,0.148603,0.304252,1.49187,0.342706,0.508056,0.61777
184.459319728,0.0871719,0.10178,1.702,0.50851,0.21042,1.11633,0.186038,0.170202,1.21705,0.435377,1.21794,0.523247
184.505759637,0.34431,0.279788,1.60981,0.398786,0.137296,1.16036,0.357468,0.137236,1.27735,0.354079,1.13009,1.01409
184.552199546,0.718054,0.23471,1.57062,0.126468,0.144173,1.14708,0.559474,0.104772,1.42818,0.150893,0.465145,1.7265
184.598639456,1.00822,0.121452,0.516149,0.0566567,0.221557,0.861031,1.3052,0.100105,1.13917,0.195537,0.223305,1.87338
184.645079365,1.16023,0.102614,0.0152977,0.0529351,0.609762,0.427905,1.51133,0.146569,0.921636,0.137171,0.977165,1.91588
184.691519274,1.07704,0.0654368,0.0644706,0.578267,0.456614,0.102933,1.94703,0.231204,1.11706,0.0231312,1.88655,1.46998
184.737959184,0.948086,0.0482031,0.0056239,1.30343,0.4426,0.118229,1.4667,0.386983,1.30725,0.0403277,2.0752,0.842207
184.784399093,1.03736,0,0.196312,1.40588,0.370444,0.137787,1.11299,0.406605,1.62283,0.466478,2.04427,0.0765074
184.830839002,0.746927,0.00227825,0.786728,0.962502,0.114105,0.924607,0.574707,0.577985,1.47163,0.475347,1.33427,0.191501
184.877278912,0.43995,0.0946945,1.07212,0.422526,0.03028,1.36987,0.034787,0.35164,1.63724,0.938682,1.06542,0.181508
184.923718821,0.466417,0.125201,0.898752,0.541481,0.0313091,1.35572,0.0533117,0.282543,1.51748,1.04099,1.48343,0.186034
184.970158730,0.662742,0.142729,0.363566,0.99331,0.00380752,0.660747,0.300586,0.144422,1.35806,0.926333,1.91241,0.183261
185.016598639,0.807137,0.0630151,0.533563,0.709275,0.0538935,0.514599,0.422298,0.107677,1.26016,0.256911,2.30027,0.222414
185.063038549,0.798337,0.0941965,0.553856,0.571724,0.075505,0.666773,0.393393,0.102,1.86309,0.0696601,1.86707,0.546118
185.109478458,0.573363,0.250001,0.720247,1.04663,0.0108843,0.877675,0.370804,0.0204311,2.3873,0.360449,0.638854,0.518692
185.155918367,0.783493,0.291267,0.867418,1.02333,0,1.04671,0.239218,0.0417662,2.73434,0.382229,0.329798,0.318315
185.202358277,0.993868,0.082194,0.758752,1.1885,0,1.18161,0.263695,0.181686,2.53753,0.34537,0.890561,0.0575875
185.248798186,1.1976,0.0338844,0.8089,1.02378,0,0.902559,0.716868,0.0406496,1.33268,0.7324,1.10352,0.041055
185.295238095,1.22211,0.241433,1.12719,0.280293,0.12915,0.444641,1.0876,0.132653,1.0312,0.73336,1.33393,0.122122
185.341678005,0.847095,0.421958,1.28081,0.0803287,0.149841,0.190314,0.988008,0.343995,0.865366,0.584989,1.2125,0.180901
185.388117914,0.480266,0.389301,1.05429,0.0966487,0.235982,0.169718,0.973453,0.743563,1.1434,0.398668,0.757042,0.363303
185.434557823,0.938154,0,0.614849,0.207959,0.217892,0.103497,1.20676,1.15951,2.10786,0.318295,0,0.24647
185.480997732,1.21111,0.00505103,0.00123208,0.732592,0,0.437701,0.840017,0.479373,2.8558,1.10603,0,0.215774
185.527437642,1.52546,0.067549,0.148122,0.929431,0,1.02668,0.72301,0.157897,2.77804,0.858281,0,0.186149
185.573877551,1.37258,0.118921,0.266409,0.538298,0,1.27209,0.885729,0.163297,2.15001,0.620884,0.0937937,0.238129
185.620317460,1.15407,0.228397,0.533184,0.315238,0,1.39657,1.13262,0.106376,1.41733,0.614529,0.465244,0.193628
185.666757370,1.10486,0.338855,0.963138,0.204414,0.0654919,1.14583,1.22593,0.105076,1.13974,0.297309,1.29941,0.125007
185.713197279,0.889305,0.35576,1.1889,0.154474,0.0535289,1.22539,1.30416,0.0692716,1.2817,0.574848,1.42879,0.0920881
185.759637188,0.737108,0.328381,1.10066,0.53931,0,1.39774,1.18463,0.196125,1.1605,0.862114,1.24357,0.0566092
185.806077098,0.296647,0.40193,0.802083,0.727753,0.00194359,1.31421,0.9416,0.34288,1.45803,0.896973,1.3376,0.0681575
185.852517007,0.111173,0.374891,0.885321,0.571533,0.0107673,1.06695,0.796638,0.0807043,1.95289,0.527812,1.30529,0.0221751
185.898956916,0.126727,0.223103,1.31328,0.71992,0.0214138,1.28381,0.663523,0.0167029,1.97828,0.668603,0.469503,0.000412136
185.945396825,0.465936,0.0370375,1.10107,0.923475,0,0.670058,0.496556,0.096679,1.47041,0.943045,1.91938,0.0298156
185.991836735,0.646741,0.190036,0.967017,1.07735,0.0163456,0.433727,0.36033,0.227069,1.27916,0.846606,2.48825,0.0969352
186.038276644,0.72716,0.327565,0.74354,1.57295,0.0042591,0.468074,0.605764,0.473604,1.07125,0.614648,2.16809,0.671099
186.084716553,0.396197,1.18574,0.273209,1.38395,0.0777625,0.277208,0.962515,0.703717,0.695269,0.0194096,1.98685,1.16349
186.131156463,0.164914,1.88787,0.260357,0.711873,0.0545204,0.341411,1.20605,0.219771,0.510919,0.0253319,1.4403,1.54341
186.177596372,0.447676,1.76263,0.295883,0.507338,0.0197961,0.159581,1.82449,0,0.599259,0.147725,0.374138,1.86783
186.224036281,0.0258687,1.96566,0.204443,0.40333,0,0.567354,2.01909,0.000134373,0.618547,0.831328,0.206862,1.72884
186.270476190,0,2.09665,0,0.0963746,0,1.04307,1.82747,0.0231582,0.813941,1.22541,0.118974,1.36706
186.316916100,0.00509371,2.40009,0.000169762,0.0772584,0.139012,0.952614,1.27833,0.065939,1.05107,1.27219,0.212924,0.912414
186.363356009,0.0220871,2.44018,0.000389227,0.122622,0.0399909,0.803059,1.25818,0.0811203,1.00722,1.15837,0.600822,0.950139
186.409795918,0,2.20954,0.000740565,0.167761,0.0329314,0.394701,1.53832,0.0712372,0.741015,1.25661,0.447525,1.27417
186.456235828,0,1.69192,0.00208436,0.145233,0.170962,0.320861,1.49711,0.0645329,0.651008,0.9206,0.563925,1.38503
186.502675737,0,1.6941,0.00127424,0.0599486,0.162123,0.132246,1.25229,0.0673746,0.644925,0.624443,0.938293,1.55626
186.549115646,0,1.98214,0.0634709,0.157787,0.154234,0.126409,1.05181,0.0574861,0.624157,0.270118,0.82446,1.8201
186.595555556,0,1.88346,0.00575919,0.466141,0.0422917,0.147193,0.848002,0.0607152,0.711075,0.438525,0.283657,2.07848
186.641995465,0.259064,1.61459,0.117476,0.533368,0,0.160135,0.660399,0.0539273,0.826805,0.680784,0.122701,2.17077
186.688435374,0.517754,1.18847,0.0101457,0.543166,0,0.360628,0.737801,0.0530518,0.752009,1.05828,0.0576102,1.89541
186.734875283,0.419389,0.879177,0.0874222,0.569371,0.147923,0.35232,1.13314,0.0130874,0.558159,0.906335,0.0226953,1.82664
186.781315193,0.186625,0.561139,0.0264753,0.424965,0.305859,0.153285,1.79351,0.665902,0.515496,0.387016,0.448754,1.53411
186.827755102,0.214808,0.405134,0.159818,0.273758,0.445697,0.101533,2.16247,0.511835,0.306042,0.307627,0.681583,1.20872
186.874195011,0.182393,0.678943,0.226965,0.758033,0.55276,0.104934,2.09492,0.128591,0.0812845,0.729012,0.345004,1.25585
186.920634921,0.0754472,0.945645,0.372909,0.781089,0.518388,0.120927,1.92696,0.0135418,0.111965,0.953181,0.0809601,1.41194
186.967074830,0,0.761378,0.673784,0.631136,0.171709,0.164468,2.0961,0,0.112088,1.22306,0.11193,1.40968
187.013514739,0.000216283,0.438659,1.26874,0.51586,0.10564,0.61699,1.8798,0,0.131624,1.30024,0.0720637,1.21117
187.059954649,0,0.231131,1.30381,0.266547,0.266166,0.870729,1.60478,0.0507054,0.104259,1.49252,0.185052,1.23198
187.106394558,0,0.314179,1.66619,0.138634,0.317591,0.938738,1.24049,0.0624853,0.0752159,1.38854,0.282785,1.48568
187.152834467,0,0.37606,2.04624,0.495509,0.754263,0.810986,0.927159,0.0560684,0.0207607,1.05214,0.0423171,1.5164
187.199274376,7.72137e-05,0.408297,2.22055,0.705195,0.810251,0.279809,0.834735,0.0454193,0.075146,0.766748,0.00112319,1.43114
187.245714286,0.000217446,0.40808,1.76743,0.828985,0.676994,0.0710238,1.13535,0.0373292,0.0418276,1.37262,0.00613179,1.35146
187.292154195,0.000281528,0.151437,1.27612,0.885629,0.437644,0.0289885,1.76917,0.04094,0.0299646,1.33513,0.00101449,1.47777
187.338594104,0.000122976,0.0687186,0.969786,0.809949,0.0044217,0.0209283,2.10398,0.0432637,0.0221957,1.1767,0.00414846,1.80301
187.385034014,0.0246473,0.195926,0.626373,1.27199,0.0981504,0.21441,2.16261,0.0513928,0.0197728,0.879255,0.00583684,1.83388
187.431473923,0.0180951,0.0918897,0.26676,2.03546,0.227641,0.448297,1.64334,0.0498511,0.304421,0.127764,0.199676,1.90247
187.477913832,0.0602348,0,0.153476,2.5729,0.191827,0.323042,1.27082,0.0777055,0.665411,0.135576,0.435573,1.19637
187.524353741,0.440919,0.239872,0.335274,2.06018,0.200962,0.749717,0.695778,0.750898,0.699412,0.0169497,0.746066,0.773442
187.570793651,0.122292,0.559617,0.735973,2.01317,0.666316,1.44153,0.418597,0.573557,0.659054,0,0.948905,0.588233
187.617233560,0.0475176,0.529006,0.77181,2.04335,0.821095,1.74426,0.0506877,0.551436,0.651544,0,1.3848,0.525978
187.663673469,0.219585,0.280506,0.750606,1.98671,0.600287,1.95827,0.00413583,0.244936,0.0526705,0.0173741,1.7298,0.38631
187.710113379,0.526685,0.184728,0.515725,1.35721,0.0972577,1.95952,0.134884,0.194092,0.278785,0.635692,1.50859,2.75807e-05
187.756553288,0.361782,0.119716,0.309051,1.13975,0,1.90395,0.121342,0.173233,0.380702,0.773295,1.68868,0.0174886
187.802993197,0.251133,0.0525443,0.114879,1.06483,0,1.97574,0.069672,0.209931,0.483486,0.839526,1.867,0.0795249
187.849433107,0,0.146839,0.285624,0.85949,0,1.98907,0.0722369,0.22276,0.674443,0.95179,1.86483,0.0847449
187.895873016,0,0.634119,0.647093,0.285053,0,1.67695,0.0430341,0.220978,0.700117,1.27414,1.60809,0.188457
187.942312925,0,0.587906,0.760015,0.219274,0.106118,1.82825,0.0180611,0.0783223,0.74927,1.3426,1.29481,0.140266
187.988752834,0,0.049223,1.12924,0.215315,0.248501,2.0297,0.00983667,0.0850848,0.88472,1.18034,1.29274,0.0169946
188.035192744,0,0,1.43652,0.251376,0.161894,2.00551,0.0523454,0.0823811,0.625118,0.800788,1.90158,0.0271248
188.081632653,0.512109,0,0.940885,0.414875,0.0741852,1.84313,0.108565,0.0756399,0.206181,0.406408,2.40582,0.069945
188.128072562,0.703302,0,0.277957,0.474621,0.110504,1.74417,0.142327,0.0496178,0.215299,0.358438,2.60531,0.175003
188.174512472,0.796215,0.000276957,0.149843,0.774953,0.255412,1.62429,0.0311925,0.0442295,0.250106,0.401769,2.52246,0.318574
188.220952381,0.734287,0.0144119,0.192599,0.912782,0.325579,1.47708,0.013689,0.0586801,0.56268,0.329493,2.26303,0.298079
188.267392290,0.702778,0.175388,0.462654,1.07219,0.286109,1.62438,0.0343685,0.0699597,0.703359,0.482819,2.1018,0.234485
188.313832200,0.523631,0.295162,0.192806,1.47909,0.13708,1.99235,0.032053,0.151399,0.543858,0.246029,2.10042,0.258293
188.360272109,0.395748,0.331403,0.0167033,2.22236,0.0871808,2.1248,0.00059972,0.151268,0.0341176,0.0878266,2.18207,0.243815
188.406712018,0.454568,0.171879,0.0154937,2.15742,0.0379151,1.9789,0,0.125334,0.073526,0.509757,2.00751,0.132868
188.453151927,0.556111,0.000981927,0.128533,1.54239,0.060663,1.98144,0.00114339,0.174601,0.377049,0.707781,1.62355,0.0697937
188.499591837,0.337161,0.0266575,0.279865,1.10145,0.0417825,2.04342,0.0147082,0.338488,0.27686,0.54681,1.51866,0.333334
188.546031746,0.0599456,0.0112916,0.336517,0.992714,0.0507575,2.02751,0.0202188,0.358529,0.151232,0.552572,1.61316,0.207156
188.592471655,0,0.333741,0.627051,0.881903,0.0761629,2.06793,0.0143124,0.0973117,0.0993555,0.502201,1.62389,0.108741
188.638911565,0,0.595304,0.955498,0.804183,0.0457994,2.02877,0.058851,0.0811453,0.241353,0.400871,2.01731,0.172593
188.685351474,0.218766,0.428745,0.767854,1.04039,0.0377955,1.98693,0.0581183,0.0915727,0.148628,0.516237,2.22308,0.0361181
188.731791383,0.216451,0.132176,0.724861,1.49582,0.00122951,2.19093,0.0258647,0.112988,0.053572,0.420044,2.25994,0.089787
188.778231293,0.212397,0.00232077,0.497758,1.46952,0.0710277,2.06951,0.0341198,0.341494,0.540153,0.0960385,2.00389,0.165068
188.824671202,0.174882,0.161987,0.209088,1.5977,0.0755965,1.50301,0.0428185,0.507991,1.02454,0.0607444,1.20891,0.310993
188.871111111,0.413539,0.274739,0.0235718,1.55599,0.0619068,1.063,0.256991,0.21597,1.3164,0.361316,0.943159,0.353994
188.917551020,0.420408,0.602497,0.113061,1.36425,0.0370355,1.0452,0.415199,0.385415,1.70766,0.249208,0.495307,0.329998
188.963990930,0.373562,0.504843,0.292396,1.27538,0.0144141,0.309768,0.902117,0.313457,1.83841,0.324642,0.634348,0.353415
189.010430839,0.213735,0.514412,0.710523,1.37846,0.0539148,0.0484345,1.20423,0.273304,1.84773,0.188206,0.21195,0.543358
189.056870748,0.0846926,1.07617,0.184194,2.06248,0.102913,0.14043,0.905192,0.129571,1.7605,0.294015,0.194911,0.95037
189.103310658,0.094468,1.47111,0.00202309,2.09395,0.0567326,0.569692,0.642286,0.189336,1.51202,0.421905,0.68704,0.785862
189.149750567,0,1.55551,0.00439904,2.37836,0,0.562802,0.494636,0.276968,1.17894,0.594818,0.68995,0.273554
189.196190476,0,1.98832,0.0984242,2.4906,0,0.662088,0.265063,0.286151,1.07046,0.802412,0.0364313,0.0594171
189.242630385,0.080711,2.56955,0,2.31455,0,0.654897,0.220677,0.251295,0.622215,1.04424,0.00407518,2.78238e-05
189.289070295,0.0472621,2.9106,0,2.07464,0.0550029,0.816991,0.158416,0.260276,0.58481,1.10654,0.0234969,3.15783e-05
189.335510204,0.0310783,2.99786,0,2.11319,0.258725,0.669727,0.12395,0.206141,0.626649,1.19711,0.133728,1.9275e-05
189.381950113,0,2.91884,0,2.21402,0.473956,0.531758,0.0922545,0.179116,1.28394,0.665116,0.221214,4.17277e-06
189.428390023,0,2.74701,0.0382112,2.21163,0.51922,0.247181,0.305089,0.136953,1.9164,0.50915,0.296642,0
189.474829932,0.317139,2.55467,0.125092,2.02391,0.304729,0.292137,0.2143,0.0857861,2.2911,0.508287,0.568814,0
189.521269841,0.504778,2.4887,0.111709,1.75661,0.0231455,0.485763,0.0446312,0.112474,1.90347,0.592317,1.17803,0
189.567709751,0.245076,2.34553,0.138602,1.63466,0.0996264,0.960786,0.0624037,0.137704,1.59079,0.547253,1.46406,0.0161303
189.614149660,0,2.75599,0.210867,1.37003,0.0445954,1.17814,0.0574031,0.145092,1.4639,0.175215,1.48384,0.0378192
189.660589569,0.275863,2.8331,0.417456,0.720584,0.110712,1.17769,0.0315626,0.0315734,1.38698,0,1.53154,0.0402204
189.707029478,0.431382,2.30936,0.500695,0.9422,0.0757007,1.63645,0.252694,0.000960925,1.2965,0,1.32514,0.146112
189.753469388,0.387467,1.08016,0.907695,1.14895,0.0201072,1.75093,0.539848,0.035969,1.22457,0.05477,1.41701,0.22116
189.799909297,0.0261455,0.821299,1.20031,1.32224,0.0258889,1.45622,0.771124,0.0425675,1.11269,0.070095,1.95544,0.18932
189.846349206,0.00482972,1.31894,1.07727,0.852023,0.154121,1.1059,0.367988,0.0387844,1.53079,0.0202749,2.56863,0.105449
189.892789116,0.00251638,1.61744,0.389262,0.931044,0.0507439,0.853081,0.0273803,0.0684521,1.6359,0.588887,2.02424,0.00101872
189.939229025,0.268801,1.26938,0.239424,1.05998,0.083192,0.814247,0.0132148,0.106617,1.80641,0.889553,1.50627,0
189.985668934,0.621263,0.969406,0.211874,0.836946,0.0976291,0.357619,0.0726833,0.0863271,1.94004,1.19442,1.45975,0
190.032108844,0.921366,0.481942,0.215019,0.666074,0,0.333576,0.370989,0.0618474,2.17027,1.16058,1.42534,0.348186
190.078548753,1.01798,0.458422,0.288506,1.13235,0,0.459559,0.396213,0.0517157,1.99092,0.869014,1.30484,0.469393
190.124988662,0.573861,0.764081,0.59699,1.00199,0,0.45625,0.0936805,0.0303877,1.99553,0.628126,1.77856,0.492951
190.171428571,0.206988,0.665574,0.337708,1.02634,0.00967736,0.680633,0.0269737,0.0237989,2.10777,0.352339,2.28851,0.46118
190.217868481,0.549313,0.247283,0.063317,0.855457,0.120382,0.824303,0.0074117,0.0292007,2.29272,0.418364,2.25799,0.243421
190.264308390,0.95019,0.00257674,0.0364404,0.68738,0.178021,0.728523,0.81731,0.000739447,1.88925,0.839697,2.0009,0.179114
190.310748299,1.35237,0.138092,0.00410346,0.791173,0.0742547,0.159252,1.72133,0,1.56615,1.19615,1.58315,0.0637195
190.357188209,1.36729,0.488603,0.027539,0.593928,0.0381276,0.00937543,1.85631,0.0314823,2.09669,1.18892,0.947126,0.000561057
190.403628118,1.21634,0.794655,0.0773101,0.307924,0.0245405,0.257671,1.18283,0.0570178,2.81368,0.940462,0.629554,0.188738
190.450068027,0.377256,1.64475,0.114338,0.523915,0.0337253,0.504667,1.25568,0.0709543,2.43323,0.391365,0.444582,0.38499
190.496507937,0.159119,2.11532,0.0799819,0.551078,0.0133254,0.633215,1.38536,0.128694,2.22387,0.48378,0.337044,0.313677
190.542947846,0.430281,2.02598,0.0860801,0.394705,0.0363744,0.871256,1.59176,0.071962,1.94803,0.835762,0.280728,0.366695
190.589387755,0.837879,1.49494,0.00343851,0.267706,0.0341307,0.907025,2.11882,0.0744497,1.99647,0.863056,0.445881,0.197746
190.635827664,0.805907,0.934643,0.25236,1.24295,0.018159,0.643717,2.47093,0.0645781,1.77081,0.797501,0.911238,0.199532
190.682267574,0.786318,0.78773,0,1.35566,0.0175774,0.780322,2.05883,0.0589256,0.925378,1.02554,1.24377,0.203973
190.728707483,0.771021,0.525892,0.00191414,1.35204,0.00100815,0.927668,1.92861,0.0726923,0.599245,1.14339,1.45387,0.306228
190.775147392,0.876567,0.471751,0,1.56758,0,0.828174,2.46431,0.0879059,0.340321,1.22408,1.12401,0.559733
190.821587302,1.01881,0.781326,0,1.76914,0.0260661,0.563359,2.61912,0.0934496,0.0960652,1.33796,1.03877,0.513946
190.868027211,0.545668,1.5374,0,1.12161,0.339029,0.566518,2.6964,0.120895,0.0483401,1.40556,1.48476,0.0014981
190.914467120,0,2.12542,0,0.816773,0.360103,0.849086,2.67865,0.359437,0.0226979,1.06964,1.68952,0
190.960907029,0,1.91931,0.0531608,0.509032,0.224567,0.914881,2.59999,0.504043,0.0222911,0.907882,1.56762,0
191.007346939,0,1.41798,0.74478,0.0745861,0.20962,1.00586,2.1502,0.347098,0.573542,0.756504,1.23162,0
191.053786848,3.82198e-05,1.36739,0.626319,0.121824,0.167927,0.95301,1.63402,0.121739,1.4137,0.949229,0.949073,0.0191637
191.100226757,0.000187973,1.71285,0.0968047,1.26682,0.153734,0.924565,1.11972,0.16219,1.34504,1.04431,0.427469,0.0109895
191.146666667,0.000390833,1.02582,0.297005,1.79655,0.234654,1.08474,0.764601,0.19876,1.62756,0.784858,0.254622,0.0290261
191.193106576,0.000332683,0.727193,0.469453,1.84483,0.367009,1.13796,0.464087,0.0457689,1.75557,0.600295,0.938424,0.0429153
191.239546485,0.112131,1.6937,0.331523,1.77526,0.427094,1.241,0.281222,0.0305902,1.02586,0.263135,1.01724,0.0819319
191.285986395,0.277217,2.17486,0.0653867,1.22076,0.295014,1.49157,0.432983,0.0177218,0.638073,0.649259,0.919671,0.131177
191.332426304,0.153505,2.32942,0,0.473113,0.256024,1.4656,1.03217,0.0915545,0.363007,0.800271,1.36028,0.0403836
191.378866213,0.0619053,2.07747,0,0.418645,0.0812627,1.51551,1.51839,0.0897589,0.582499,0.765319,1.65108,0.0807552
191.425306122,0.0277769,1.69964,0.00123882,0.750553,0.0431695,1.41214,2.20882,0.0242636,0.869369,0.336427,1.64083,0.0810001
191.471746032,0.00025511,1.73991,0.0121281,0.828256,0.0747714,0.781919,2.38074,0,1.04378,0.11533,1.6507,0.0601441
191.518185941,0.000113131,2.39646,0.0587437,0.86305,0.377518,0.744395,1.95864,0.0440172,1.06298,0.126625,1.46588,0
191.564625850,7.39325e-05,2.99174,0.0611554,0.9076,0.578685,0.985488,1.33923,0.177649,0.667991,0.0640912,1.35065,0
191.611065760,1.54871e-05,2.73976,0.0509468,0.863961,0.630085,0.849517,1.47779,0.170548,0.679907,0.0766224,1.56279,0
191.657505669,0,1.77385,0.0951827,0.631756,0.383571,0.753253,1.83636,0.0929678,1.13952,0.677026,1.72792,0.052044
191.703945578,0,0.829078,0.273057,0.285814,0.277103,0.556639,1.5623,0.0679127,1.92331,0.726726,1.78757,0.117291
191.750385488,0.0350927,0.763333,0.948256,0.208729,0.25191,0.565165,1.03997,0.344271,2.52824,0.441177,1.56543,0.110337
191.796825397,0.350195,0.981755,1.42352,0.0483663,0.176076,0.620341,0.672683,1.09354,2.75934,0.0116698,1.1632,0.0340786
191.843265306,0.868342,0.653105,1.29052,0.149554,0.126387,0.525874,0.207682,0.739491,3.31017,0.0661256,0.543445,0.0550499
191.889705215,0.639817,0.919234,0.42115,0.295179,0.515037,0.396473,0.0367132,0.227385,3.02812,0.0940715,0.573437,0.635237
191.936145125,0.462244,1.1054,0.0781429,0.737648,0.442894,0.206322,0.78762,0.255924,2.1042,0.344992,0.654913,1.28329
191.982585034,0.0279302,0.877018,0.223677,0.816325,0.152232,0.284831,1.26854,0.237559,1.06771,0.865679,0.961124,1.6167
192.029024943,0,0.635673,0.855173,0.4374,0.204897,1.06728,0.969414,0.146094,0.684239,1.05659,1.48605,1.26323
192.075464853,0,0.382738,1.37817,0.24989,0.0211084,1.28156,0.349417,0.074773,0.400216,1.15726,2.10616,0.989757
192.121904762,0.00608055,0.419859,1.63043,0.187849,0.00766627,1.38911,0.106924,0.220785,0.280554,1.12464,2.78996,0.0400088
192.168344671,0.0938749,0.401665,1.59355,0.0775208,0.00831545,1.3019,0.096154,0.364462,0.161937,0.923125,2.54593,0.143953
192.214784580,0.547371,0.294099,0.70564,0.212168,0.208526,1.48769,0.0748079,0.535476,0.326532,0.82949,2.40196,0.159473
192.261224490,0.855434,0.0716182,0.615387,0.610507,0.3024,1.72194,0.085822,0.572667,0.35611,0.852197,2.4702,0.0892596
192.307664399,0.548302,0.000696015,0.864504,0.832209,0.552903,1.41588,0.0715074,0.58358,0.415998,0.805112,2.54451,0
192.354104308,0.51505,0,0.849495,1.18104,0.113633,1.49067,0.10632,0.406526,0.476825,0.844714,2.07017,0
192.400544218,0.416227,0.374813,0.714007,1.06625,0.144319,1.07702,0.119971,0.324986,1.36846,0.440168,1.87053,0.042745
192.446984127,0.428615,0.624314,0.524345,0.733634,0.181808,0.606494,0.0909098,0.298351,2.08648,0.328381,1.93691,0.0776949
192.493424036,0.635784,0.576428,0.333275,0.863086,0.22463,0.906261,0.351274,0.427319,2.12969,0.300843,1.29861,0.135079
192.539863946,0.750832,0.62667,0.257986,0.94504,0.134058,0.893922,0.490764,0.82316,0.943426,0.0706487,1.83491,0
192.586303855,0.447512,0.415143,0.693921,0.831078,0.20318,1.15734,0.152795,0.802515,0.551602,0.0865758,2.06389,0.0670399
192.632743764,0.245644,0.593845,0.784437,0.680612,0.37133,1.07378,0.283502,1.01225,0.45335,0.0887425,2.0498,0.447861
192.679183673,0.0119164,0.492569,0.851068,0.466095,0.170009,0.99033,0.239357,1.61139,0.23012,0.181319,1.84599,0.811612
192.725623583,0.0899681,0.541864,1.0479,0.750823,0.0316916,0.943832,0.078212,1.69672,0.495464,0.163302,1.29345,0.735592
192.772063492,0.599604,0.536875,0.958524,1.53957,0.029107,0.747075,0.15713,1.29611,0.813653,0.370727,0.674515,0.641893
192.818503401,0.899536,0.187892,0.132015,2.00548,0,0.513923,0.251125,0.358725,2.3554,0.57139,0.630128,0.605698
192.864943311,1.23749,0.000684364,0.00361947,1.79577,0.00305541,0.916925,0.150024,0.0722663,2.89427,0.979677,0.57875,0.00700862
192.911383220,1.30297,0.000777049,0.309463,1.5781,0.0655082,1.15347,0.131413,0.0651609,2.69697,1.00641,0.614858,0.035004
192.957823129,1.15489,0,0.642247,1.4293,0.17413,1.10888,0.315714,0.0579116,2.14538,0.773528,0.895141,0.03991
193.004263039,1.00773,0,0.499143,1.90571,0.442122,0.997789,0.740165,0.0539091,1.42283,0.688161,1.03843,0.0520288
193.050702948,0.451374,0,0,2.12674,0.547876,0.599593,0.862179,0.0727125,0.769959,0.661884,1.30019,0.794835
193.097142857,0.137597,0.0382476,5.11655e-05,1.78188,0.489036,0.103423,1.01928,0.0914201,0.260744,0.87538,1.04758,1.44906
193.143582766,0.0872918,0,0.0587121,1.60682,0.372523,0.119098,1.40554,0.179993,0.0967067,0.843676,1.45677,1.22919
193.190022676,0.000212895,0.000431969,0.122054,1.2407,0.348774,0.641866,1.31424,0.332115,0.189931,0.814129,2.36036,0.323897
193.236462585,0.381671,0.000947328,0.225268,0.63339,0.658685,1.18536,1.0814,0.192153,0.314931,0.761007,2.91138,0.22292
193.282902494,0.425391,0,0.309619,0.264947,0.978065,1.22679,1.0956,0.0133298,0.476668,0.744082,2.94672,0.0968512
193.329342404,0.307052,0,0.767558,0.272616,0.846304,1.14837,0.934592,0.0597143,0.546001,0.817443,2.90025,0.0338507
193.375782313,0.444484,0,1.33826,0.449231,0.623532,1.36783,0.564816,0.0597872,0.539429,0.820897,2.19125,0.206851
193.422222222,0.479133,0.0883046,1.40602,0.640785,0.774682,1.21466,0.0398898,0.403041,0.456324,0.269924,2.15235,0.538384
193.468662132,0.650942,0.0479582,1.11133,0.678219,0.615851,0.604854,0.119521,0.384647,0.584979,0.804111,2.50664,0.403777
193.515102041,1.06725,0.000399812,0.708906,1.23419,0.286161,0.532447,0.325576,0.0227234,1.5012,1.01583,2.41599,0.228014
193.561541950,1.22193,0.000370653,0.183917,1.48336,0,0.265482,0.192267,0.0110862,2.50435,1.03162,2.03199,0.033794
