TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
207.957913832,1.38152,1.01158,0.000658897,0.503818,0.57422,3.51095,0.123465,0.0778355,0.0220596,1.21143,0.00476302,1.04506
208.004353741,1.352,0.739326,0.0136656,0.536814,0.896184,2.80613,0.377082,0.305499,0.128241,1.0379,0.0588829,1.48291
208.050793651,1.29618,0.346219,0.0301667,0.440617,1.1381,2.20923,0.608122,0.432682,0.108569,0.940587,0.231202,1.32904
208.097233560,1.37564,0.218827,0.267969,0.17457,1.19628,2.20337,0.64813,0.446851,0.152453,0.772167,0.145294,1.21534
208.143673469,1.7325,0.42376,0.0921686,0,0.208239,2.713,0.545658,0.241459,0.656142,0.677203,0.0435355,1.13349
208.190113379,2.33796,0.446727,0.0846533,0.159981,0.10929,2.98934,0.392263,0.278726,0.622478,0.523731,0.00369125,0.729456
208.236553288,2.95112,0.263061,0.133123,0.515917,0.264901,2.81274,0.480205,0.824782,0.250368,0.778797,0.00262005,0.242866
208.282993197,3.23211,0.156794,0.168349,0.624874,0.181352,2.78914,0.282819,1.20273,0.145188,0.696538,0.00341692,0.0149337
208.329433107,3.04192,0.109455,0.154038,0.622551,0.0538187,2.79137,0.143578,1.03786,0.274602,0.483117,0.00419974,0.0137494
208.375873016,2.5931,0.122709,0.166877,0.547878,0.0179905,2.80516,0.166051,0.824961,0.348687,0.52198,0.00488533,0.0146443
208.422312925,2.31728,0.598891,0.172575,0.634329,0.0029676,2.87983,0.223586,0.792481,0.316386,0.287206,0.00544526,0.0676832
208.468752834,2.16595,0.922588,0.102267,0.7275,0.0271619,2.81414,0.348414,0.912107,0.139871,0.102078,0.00519609,0.0116183
208.515192744,2.34158,0.988865,0.00442686,0.785544,0.00965121,2.64994,0.417929,1.05094,0.0835034,0.315633,0.0154968,0.0736052
208.561632653,2.63952,0.857728,0.0745595,0.686724,0.119453,2.45228,0.407183,1.18217,0.0397337,0.536597,0.104136,0.0924909
208.608072562,2.55829,0.781302,0.292415,0.42394,0.293542,2.4256,0.233705,1.39922,0.19364,0.692731,0.104518,0.00881508
208.654512472,2.4158,0.551133,0.357443,0.344523,0.335839,2.42435,0.281149,1.50495,0.285402,0.995251,0.031135,0
208.700952381,2.27103,0.472699,0.405692,0.287375,0.340474,2.3751,0.348621,1.53343,0.397399,1.33547,0.221741,0
208.747392290,1.60424,0.73073,0.407727,0.362065,0.339392,2.29784,0.233448,1.55303,0.508486,1.26179,0.420395,0.146918
208.793832200,1.58166,0.424273,0.370426,0.290252,0.306487,2.34809,0.0579003,1.15167,0.752116,0.910462,0.461496,0.219336
208.840272109,1.81401,0.57597,0.271822,0.304094,0.283338,2.1823,0.0791694,0.872633,0.641028,0.46709,0.68143,0.040304
208.886712018,1.95801,0.995591,0.126194,0.446944,0.364767,2.44615,0.0765678,0.705076,0.599644,0.000139955,0.815303,0.0503266
208.933151927,2.10578,0.723915,0.0521292,0.787874,0.377163,2.66424,0.0601739,0.538029,0.680388,0.0236912,0.712832,0.0590343
208.979591837,2.09299,0.434652,0.0233644,0.854372,0.393631,2.82692,0.0428991,0.460258,0.782887,0.216047,0.539719,0.050713
209.026031746,1.81316,0.486676,0.206723,0.519196,0.462927,3.15791,0.0786453,0.320946,0.705362,0.301486,0.00860631,0.240328
209.072471655,1.71636,0.639475,0.606034,0.0171941,0.486498,2.9758,0.449127,0.353899,0.602189,0.0650938,0.122533,0.285814
209.118911565,2.04672,0.567383,0.505037,0.00808368,0.460457,2.72673,0.378462,0.237681,0.819672,0.00978085,0.0744857,0.19242
209.165351474,1.984,0.381472,0.190226,0.00328176,0.893801,2.40185,0.219924,0.100664,0.8879,0.0283422,0.0454653,0.308304
209.211791383,1.67604,0.143763,0.0820875,0.0142632,1.33948,2.2304,0.104829,0,1.03398,0.0251884,0.00398802,0.478916
209.258231293,1.53689,0.230456,0.0970314,0.371583,1.41511,2.36387,0.0189202,0,0.972735,0.196004,0.0037856,0.519994
209.304671202,1.64138,0.0829044,0.145499,0.579658,1.03973,2.90619,0.0448737,0,0.838386,0.660963,0.00250349,0.478503
209.351111111,1.9997,0.0820247,0.0985451,0.540928,0.295231,3.11734,0,0,0.814475,0.97808,0.00156833,0.255724
209.397551020,2.25453,0.0940236,0.00680595,0.233643,0.20059,3.12316,0.0269329,0,0.902389,1.03078,0.0012768,0.0781456
209.443990930,2.49231,0.0303503,0.00228496,0.101581,0.341166,2.83182,0.0430294,0,1.04287,1.07188,0.0952463,0.166962
209.490430839,2.17973,0.156995,0,0.232859,0.270169,2.63904,0.0885127,0.00666889,1.11513,1.21027,0.356134,0.257087
209.536870748,2.03315,0.313053,0.0831269,0.362548,0.291248,2.65781,0.130827,0,0.961448,1.28129,0.356672,0.228587
209.583310658,1.97917,0.115839,0.233856,0.536969,0.278386,2.64122,0.204635,0.0190516,0.572988,1.36233,0.147486,0.207587
209.629750567,2.31947,0.0148316,0.236734,0.65345,0.101046,2.42004,0.363981,0.184275,0.444416,1.54835,0.00263197,0.219242
209.676190476,2.45969,0.00144729,0.116435,0.684839,0.0933688,2.48033,0.348794,0.758777,0.658759,1.54012,0.00270682,0.188707
209.722630385,2.58763,0.00825884,0.0631045,0.98635,0.0792964,2.47643,0.33019,0.769846,0.330728,1.57813,0.00113815,0.279822
209.769070295,2.61644,0.34284,0.0450757,1.15131,0,2.25629,0.256173,0.928831,0.49846,1.58863,0.0887392,0.258407
209.815510204,2.229,0.925531,0.150049,1.25678,0,2.14166,0.261415,0.958949,0.484272,1.55869,0.026534,0.1551
209.861950113,2.03107,0.952517,0.251033,1.32376,0.261019,1.72435,0.528452,1.07694,0.527242,1.63052,0.116052,0.062956
209.908390023,2.06846,0.964541,0.186536,1.16738,0.667206,1.64266,0.481347,1.38284,0.676617,1.60148,0.15177,0.0987237
209.954829932,2.11843,0.919131,0.202306,0.870605,0.791746,1.77231,0.415767,1.22598,0.497722,1.77003,0.00159476,0.0468668
210.001269841,2.11495,0.960584,0.221106,0.631819,0.887515,1.84919,0.054209,0.940833,0.191416,1.84565,0.0092672,0
210.047709751,2.02595,0.776009,0.200908,0.616273,0.914816,2.04458,0.144781,0.671782,0.321255,1.75364,0.00158085,0
210.094149660,2.05052,0.635614,0.269951,0.637909,0.671709,2.31715,0.588681,0.323246,0.373391,1.69076,0.119494,0.067299
210.140589569,2.10074,0.546142,0.220183,0.719636,0.0874184,2.40515,0.191737,0.19045,0.416353,1.56696,0.257087,0.306104
210.187029478,2.07747,0.397882,0.174208,0.771273,0.243403,2.16824,0.291203,0.477633,0.410993,1.17729,0.344114,0.272907
210.233469388,2.16345,0.515028,0.380286,0.605369,0.254294,2.00543,0.441778,0.66265,0.374348,0.770283,0.3246,0.240699
210.279909297,2.13012,0.435656,0.442722,1.21926,0.0843424,2.34616,0.499253,0.666522,0.164304,0.539598,0.313828,0.532479
210.326349206,1.29187,0.344721,0.879097,1.78255,0.00222375,2.47479,0.129014,0.489765,0.000816717,0.334338,0.383785,0.955104
210.372789116,1.12601,0.0519615,0.82121,1.77714,0.067024,2.24416,0.201173,0.631499,0.366312,0.234851,0.389827,0.855263
210.419229025,1.5766,0.875388,0.468164,1.65815,0.0337621,2.09878,0.0715238,0.495648,0.617926,0.395667,0.295682,0.364082
210.465668934,1.81951,1.42303,0.146349,1.56315,0.111377,2.05867,0.0157791,0.313555,0.750018,1.16686,0.189403,0.110644
210.512108844,1.71562,1.38329,0.0903264,1.33759,0.219018,1.85935,0.0190276,0.561219,0.802362,1.42972,0.338612,0.0536209
210.558548753,1.79351,1.36076,0.00170731,0.718552,0.407847,1.72035,0.00972168,0.781438,1.00039,1.61897,0.374312,0.0671615
210.604988662,1.39248,1.11396,0.000931011,0.465492,0.565461,2.05303,0.149135,1.10731,0.944651,1.76254,0.172668,0.181909
210.651428571,0.684312,1.37255,0.000396443,0.17206,0.680694,2.12475,0.131236,1.19364,1.0869,1.31334,0.38264,0.163794
210.697868481,0.52464,1.76306,0.000795836,0.149673,0.563028,2.60328,0.0436518,1.08996,1.14285,0.71829,0.124647,0.155992
210.744308390,0.844099,2.09444,0.0300388,0.0768437,0.690052,3.07972,0.247525,0.822628,0.786736,0.375541,0.119733,0.123456
210.790748299,1.42218,1.76178,0.0228362,0.0332345,0.319206,3.14608,0.656076,0.175177,0.949726,0.348605,0,0.0293434
210.837188209,1.69874,1.25243,0.0248735,0.115562,0.289143,3.08543,0.674973,0.180288,0.897225,0.329101,0,0.0739428
210.883628118,1.48634,1.10355,0.0686274,0.0777432,0.205764,3.27215,0.624835,0.062471,0.717595,0.186589,0.0213907,0.262717
210.930068027,1.63834,0.394408,0.0588197,0.0516824,0.0343014,3.4848,0.265316,0.0413066,0.870534,0.0504971,0.114521,0.407428
210.976507937,1.76349,0.655358,0.0112072,0.0511226,0.0303109,3.21127,0.0566883,0.0197192,1.00735,0,0.213795,0.40608
211.022947846,2.015,1.19871,0.0711902,0.343815,0.160863,3.02821,0.12773,0.00508077,1.04959,0,0.193508,0.0556596
211.069387755,2.38726,0.956412,0.111182,0.534311,0.0374271,2.95205,0.161704,0.00247946,1.29449,0,0.245264,0.123088
211.115827664,2.93801,0.352255,0.00131427,0.462634,0.0487424,2.815,0.0664726,0.367448,1.95347,4.90193e-05,0.0369334,0.141612
211.162267574,2.94917,0.241617,0.00339321,0.541351,0.108316,2.62898,0.0117911,0.525101,2.04524,0.140981,0.0713931,0.0902791
211.208707483,2.59133,0.33637,0.00385278,1.19528,0.200572,2.07283,0.091171,0.311478,1.8197,0.457761,0.472921,0.0177654
211.255147392,2.04172,0.475183,0.0208143,1.36221,0.194385,1.51917,0.0834964,0.360069,1.11918,0.478301,1.00786,0.0569078
211.301587302,1.75602,1.00408,0.0335306,1.24878,1.06919,1.34738,0.12548,0.454683,0.505329,0.441725,0.9371,0.00214014
211.348027211,1.43494,1.12055,0.0410002,1.07958,1.28944,1.51158,0.125006,0.398375,1.03598,0.503825,0.465986,0.0467761
211.394467120,0.984893,1.19694,0.0613277,1.03724,1.01259,1.55582,0.0495045,0.054483,1.58974,1.00938,0.121203,0.989465
211.440907029,0.2834,0.961789,0.327223,1.49606,0.508245,1.44741,0.0613657,0.160712,1.127,1.07367,0.0012649,1.81613
211.487346939,0.719535,0.44224,0.38777,1.94405,0.765131,1.08655,0.560592,0.409945,0.412244,1.03517,0,1.90114
211.533786848,1.0978,0.264074,0.322716,2.25579,0.940287,0.881262,0.699987,0.873284,0.0246,0.928572,0.132582,1.86632
211.580226757,1.21476,0.17954,0.092474,2.57663,1.05906,0.67451,0.78876,0.993454,0.00643694,0.957725,0.0545522,1.60264
211.626666667,1.07847,0.127774,0.17392,2.35123,1.24734,0.544302,0.916347,0.833363,0,0.690838,0.0594879,1.74007
211.673106576,2.10204,0.0481838,0.268777,1.36554,1.20238,0.527685,0.679924,1.14957,0.371243,0.174149,0.0606279,1.53538
211.719546485,3.19071,0.0590752,0.264118,0.64063,1.11287,0.209299,0.411165,1.59828,0.445256,0.14381,0.0200891,0.803593
211.765986395,3.72408,0.0671993,0.184549,0.718483,1.03609,0.134018,0.450495,1.97585,0.194983,0.0776577,0.0262174,0.298798
211.812426304,3.85518,0.0674275,0.0768711,0.796231,0.699029,0.17413,0.235755,2.16136,0.233668,0.100049,0.0421467,0.323745
211.858866213,3.71889,0.187109,0.12047,0.965768,0.416121,0.00541758,0.0859127,2.30301,0.210404,0.272549,0.00663691,0.593664
211.905306122,3.195,0.160251,0.441884,1.05728,0.452458,0.269171,0.00383214,2.44861,0.201413,0.342606,0,0.569678
211.951746032,3.35904,0.118908,0.456681,1.14419,0.736155,0.0131594,0.0158308,2.56009,0.132414,0.281613,0.0461631,0.711987
211.998185941,3.34602,0.0791499,0.645923,1.1654,0.708307,0.0645038,0.0152682,2.77463,0.0561705,0.239913,0.0977579,0.63065
212.044625850,3.31927,0.0755065,0.684486,0.954251,0.301328,0.221245,0.0129584,2.67743,0.025689,0.287351,0.234258,0.703648
212.091065760,3.23373,0.140875,0.572965,0.516263,0.420118,0.28211,0.024209,2.6566,0.0404934,0.178077,0.292883,0.590898
212.137505669,3.25605,0.184323,0.475989,0.338796,0.739798,0.353154,0.0194744,2.7076,0.0567147,0.0298408,0.273913,0.603705
212.183945578,3.32701,0.198337,0.311293,0.12587,0.815897,0.356188,0.0143791,2.77808,0.0582464,0.0405408,0.285125,0.708581
212.230385488,3.25281,0.133434,0.201678,0.115821,0.757967,0.275725,0.0126235,2.79253,0.100833,0.0578495,0.201365,0.768425
212.276825397,3.0668,0.0379624,0.180487,0.0779388,0.318953,0.368371,0.0137296,2.61134,0.152379,0.212063,0.0398691,1.06595
212.323265306,2.74958,0.163849,0.270622,0.0106957,0.201216,0.64092,0.128419,2.1942,0.207727,0.327562,0.0819188,1.14984
212.369705215,2.33697,1.01524,0.167796,0.049583,0.101587,0.695147,0.25452,2.17704,0.177047,0.345461,0.170307,1.06311
212.416145125,1.6864,1.74745,0.00214093,0.0663177,0.298662,0.47612,0.385845,2.53954,0.100067,0.0742944,0.312327,0.833821
212.462585034,1.72292,1.69385,0,0.0904382,0.317474,0.622241,0.326876,2.76955,0.000772609,0.00936532,0.33517,1.0771
212.509024943,2.23207,1.06191,0.279257,0.0975703,0.652729,0.659284,0.534561,2.54591,0.00149612,0.00625665,0.158918,1.20806
212.555464853,2.49977,0.632463,0.795089,0.200615,0.867859,0.571357,0.556617,2.47814,0.101011,0.00362994,0.000220686,1.13539
212.601904762,2.93005,0.277071,1.06271,0.426756,0.945853,0.233425,0.330228,2.31868,0.105947,0.00197602,0.000286086,0.872876
212.648344671,2.98545,0.177439,1.13742,0.906428,0.815623,0.0808764,0.195297,2.19056,0.103215,2.5067e-05,0,0.673214
212.694784580,2.83301,0.241805,1.11454,1.15881,0.994562,0.255549,0.482725,2.1767,0.102011,0.000584497,0.0127789,0.757504
212.741224490,2.86029,0.18493,1.24231,1.12225,1.61649,0.442822,0.525135,1.87548,0.291373,0.0024624,0.0056202,0.71987
212.787664399,3.08635,0.0915153,0.912976,0.874344,2.02074,0.265359,0.315878,1.85897,0.444355,0.00391581,0,0.557523
212.834104308,3.3197,0,0.636119,0.923063,1.97945,0.276841,0.327449,1.60855,0.448876,0.198027,0,0.456393
212.880544218,2.79231,0.0320431,0.723713,0.90663,1.53222,0.61009,0.63109,1.12012,0.812962,0.238525,0,0.11241
212.926984127,2.10912,0.118562,0.746583,0.71921,0.941049,0.414304,1.11237,1.60865,1.0337,0.408813,0.00129415,0.000513495
212.973424036,1.93373,0.286266,0.776818,0.495725,0.49851,0.170584,1.12539,2.03696,1.01224,0.655243,0.0247435,0.0630772
213.019863946,1.5629,0.979076,0.606861,0.841301,0.139471,0.0277154,0.900691,2.24161,0.540815,0.688395,0.10415,0.000490388
213.066303855,1.65788,1.15456,0.301548,1.78851,0.130092,0.00828492,0.555131,2.52296,0,0.751964,0.247821,0.000462291
213.112743764,2.26907,0.813118,0.260358,2.48162,0.0453485,0.0345387,0.245474,2.05717,0,0.90277,0.297949,0.0619725
213.159183673,2.44024,0.614161,0.155303,2.43241,0.22161,0.0701607,0.194491,1.87079,0,1.23948,0.287065,0.0877172
213.205623583,2.46344,1.18773,0.102671,2.0324,0.106397,0.148816,0.314658,1.6165,0.114335,1.4014,0.0118697,0.0764775
213.252063492,2.43558,1.22563,0.00790884,1.81421,0.0272078,0.380922,0.0937127,1.3813,0.276869,1.13078,0,0.057451
213.298503401,2.3866,0.915591,0,2.28991,0.0161125,0.226303,0.0279909,1.54806,0.497132,0.792482,0.641578,0.0283984
213.344943311,2.31941,0.234268,0,2.8754,0,0.0728086,0.0699659,1.71979,0.417538,0.448708,1.03869,0.0508493
213.391383220,2.21758,0.0497305,0.0414757,3.04302,0,0.0472963,0.175301,1.66171,0.211309,0.3466,1.09076,0.0790134
213.437823129,2.38892,0,0.142896,2.91271,0.00516283,0.027502,0.343256,1.55794,0.00941367,0.368687,0.89439,0.102827
213.484263039,2.75458,0.0132384,0.496132,2.48587,0.0388723,0.00970027,0.367867,1.62368,0.00386704,0.518082,0.537698,0.0207706
213.530702948,3.20056,0.148248,0.777517,2.00773,0.0401652,0.00134963,0.264589,1.83255,0.0342349,0.737621,0.0936606,0.000217539
213.577142857,3.66632,0.176025,0.327545,1.80516,0.0852213,0.0118871,0.0945767,1.95648,0.147735,1.06248,0.00070197,0.00019335
213.623582766,3.7468,0.147243,0.207823,2.06177,0.463432,0.0365476,0.0507795,1.90138,0.179675,0.946474,0.000649852,0.00015891
213.670022676,3.45681,0.783927,0.392783,1.45763,0.579409,0.0509554,0.0277648,2.03329,0.26921,0.735644,0.000379569,0.00294203
213.716462585,3.66197,0.813945,0.281197,0.983853,0.948535,0.0234129,0.0364998,1.84658,0.182535,0.290125,0.173959,0.0001405
213.762902494,3.68094,0.497443,0.289065,0.557037,1.32459,0.020686,0.334275,1.75804,0.0854965,0.0272625,0.327628,9.07424e-05
213.809342404,3.55732,0.443279,0.357061,0.195618,1.67063,0.298632,0.273305,2.07899,0.0525862,0.0291011,0.343482,7.05373e-05
213.855782313,3.57249,0.27772,0.498115,0.179521,1.54052,0.350452,0.203263,2.52359,0.0238184,0,0.153311,5.46499e-05
213.902222222,3.75896,0.0519451,0.535955,0.425657,1.27023,0.040275,0.206473,2.4238,0.041605,0,0.0944275,0
213.948662132,3.78859,0.132025,0.403794,0.589183,1.03478,0.0204234,0.0990506,2.42004,0.098223,0,0.0730658,0
213.995102041,3.75833,0.220718,0.225576,1.18547,0.948083,0.0215896,0,2.24208,0.100316,0.0343303,0.000513591,0
214.041541950,3.31379,0.437327,0.0892251,1.40031,0.484197,0.0510226,0.0232774,2.04082,0.0221768,0.0585649,0.000499061,0.175498
214.087981859,3.12943,0.947588,0.00622262,1.13942,0.27508,0.00878924,0.0237211,2.09514,0.0225702,0.0763469,0.000304818,0.22513
214.134421769,3.14502,0.977294,0.014213,1.00813,0.293018,0.000259361,0.147591,2.23172,0.0207413,0.0644075,0.0689815,0.124777
214.180861678,3.15542,0.911072,0.0199681,0.714113,0.696772,0.00134428,0.0935609,2.20464,0.0118916,0.0540687,0.12287,0.000185383
214.227301587,3.15198,0.764469,0.0990652,0.565573,0.825019,0.00502753,0.256307,2.11495,0.00181651,0.0508721,0.111279,0.000100834
214.273741497,3.16343,0.653593,0.239738,0.564759,0.816013,0.00373984,0.265107,1.91988,0.000252827,0.0674362,0,0.0531243
214.320181406,3.58592,0.240668,0.302814,0.505555,0.88609,0.00399256,0.14486,1.64119,0.0446734,0.0705662,0.0671568,0.00909604
214.366621315,3.71183,0.121057,0.313495,0.425214,0.964197,0.000711144,0.142446,1.85626,0.046006,0.0695784,0.115085,4.79463e-07
214.413061224,3.6928,0.127553,0.215786,0.464404,1.23656,0.00630258,0.362049,2.16484,0,0.0775631,0.057161,0
214.459501134,3.65612,0.049482,0.224357,0.393509,1.46327,0.0055403,0.47418,2.08629,0.0012056,0.0905599,0.0758756,0
214.505941043,3.40658,0.0240304,0.29454,0.882936,1.36551,0.0111544,0.257888,1.83193,0.0622944,0.109845,0.0403477,0.162301
214.552380952,3.17436,0.0170268,0.366667,1.14426,1.46131,0.0158903,0.00803562,1.82397,0.0378113,0.0987547,0.118664,0.428847
214.598820862,2.86657,0.164157,0.145517,1.15788,1.92826,0,0.0103995,2.34369,0.00861072,0.107782,0.280966,0.38338
214.645260771,2.82263,0.240622,0.176491,1.13041,2.05342,0.139614,0.0230273,2.10704,0.00582678,0.180894,0.193081,0.508256
214.691700680,2.90004,0.189143,0.286364,1.3478,1.82982,0.259996,0,2.15862,0.0352111,0.228118,0.0465506,0.482437
214.738140590,2.99753,0.285491,0.687225,1.82834,1.67351,0.0807921,0,2.33765,0.0650102,0.129125,0.000384179,0.724418
214.784580499,2.95687,0.280048,0.726309,2.02645,1.48543,0.00581312,0,2.59338,0.0780018,0,0.000523696,0.971469
214.831020408,2.99537,0.249686,0.608814,2.09832,1.12485,0,0,2.7377,0.0341286,0,0.000575536,0.944877
214.877460317,3.13803,0.0897847,0.340112,1.81559,1.16579,0.00717331,0,2.5956,0.0187521,0,0.000877389,0.985742
214.923900227,3.03837,0.735575,0.0665016,1.13883,1.59026,0.0228741,0.0638005,2.45103,0.00758447,0.0184553,0.0012417,0.950865
214.970340136,2.60608,1.13351,0.0502839,1.44416,1.4243,0.0608799,0.0136144,2.37559,0.0423496,0.0397776,0.00175975,0.973923
215.016780045,2.35409,1.06883,0.0618954,1.92194,1.10842,0.0716096,0.203487,2.2199,0.0317288,0.132693,0.0684259,0.856259
215.063219955,2.22167,0.745697,0.0997208,2.23646,1.19257,0.0648345,0.412468,2.03348,0.0521394,0.0845971,0.190913,0.700309
215.109659864,2.39747,0.374953,0.203399,2.40945,0.940233,0.115067,0.312398,1.93958,0.189122,0.153522,0.0868397,0.763991
215.156099773,2.5618,0.176329,0.322853,2.58182,0.777049,0.132274,0.208233,2.01036,0.0318228,0.176648,0.0007099,0.765567
215.202539683,2.73442,0.118045,0.465331,2.57265,0.520565,0.116971,0.104021,2.26049,0.115174,0.0871375,0.000761261,0.73876
215.248979592,2.82553,0.162114,0.483641,2.47322,0.331187,0.112747,0,2.17884,0.197891,0.0253885,0.000942616,0.802274
215.295419501,2.42594,0.050923,0.486404,2.24472,0.281687,0.12169,0.0337217,2.36352,0.633137,0.0219988,0.00114575,0.939222
215.341859410,2.04379,0,0.431117,2.38439,0.403088,0.125816,0.0473588,2.38631,0.655318,0.000778086,0.00169734,0.947888
215.388299320,2.01707,0,0.397466,2.54086,0.832234,0.121111,0.0485816,2.442,0.336599,0.00213339,0.00163543,0.647469
215.434739229,2.28162,0.0573399,0.197597,2.71449,0.836154,0.0778966,0.0475773,2.37528,0.0489384,0.0483425,6.22227e-05,0.71971
215.481179138,2.3374,0.136364,0.417174,2.64912,0.573049,0.00973616,0.0336941,1.99972,0.118401,0.0600487,0.0863751,0.751948
215.527619048,2.23311,0.247344,0.764354,1.99748,0.287926,0.39187,0.258529,1.49675,0.312316,0,1.15882,0.253977
215.574058957,1.96268,0.847995,0.631228,1.46939,0.300931,0.520931,0.192546,1.7992,0.289116,0,1.81878,4.00985e-05
215.620498866,1.80996,1.31419,0.762437,1.45936,0.368872,0.385972,0.0305349,1.97878,0.206477,0,1.81116,0
215.666938776,1.8087,1.25215,0.741471,1.77524,0.473784,0.238716,0.0871965,2.08028,0.122915,0,0.984202,0.380937
215.713378685,1.83256,0.976494,0.408667,2.06544,0.692163,0.0257221,0.798314,1.82067,0.0160228,0,0.34898,1.05578
215.759818594,1.46217,0.714824,0.0931456,2.29861,0.6939,0.0439728,1.05154,1.65365,0.145875,0.0670084,0.00516062,2.07455
215.806258503,0.940819,0.474555,0.147836,2.28036,0.530579,0.019802,0.915445,1.56586,0.307707,0.206302,0.00540983,2.822
215.852698413,0.888325,0.317781,0.274763,2.07256,0.755652,0.0928736,0.832684,1.22133,0.312665,0.216083,0.119316,2.97757
215.899138322,0.719087,0.145842,0.173712,1.95992,0.940006,0.0939021,0.585825,0.876038,0.272628,0.301066,0.183772,2.79769
215.945578231,0.586396,0.0245073,0.165414,1.8221,1.21889,0.121308,0.565454,0.952655,0.0382273,0.0718277,0.148739,2.44664
215.992018141,0.747213,0,0.582018,1.19721,1.30786,0.177215,0.374808,1.03115,0.036964,0.0351695,0.121868,2.11321
216.038458050,1.3608,0.0832276,0.829214,0.462397,1.30555,0.225812,0.115545,1.11267,0.0161006,0.0265645,0.75477,1.60973
216.084897959,1.66633,0.329617,0.888154,0.509021,0.953784,0.216033,0.118828,1.3563,0.0186321,0.294595,1.40469,1.32432
216.131337868,1.58271,0.398611,0.819443,0.8096,0.629456,0.237856,0.109967,1.60014,0.0178926,0.456514,2.20003,0.915249
216.177777778,1.63005,0.504434,0.842093,1.07257,0.773476,0.352726,0.00320766,1.68925,0.00262538,0.440022,2.45889,0.542155
216.224217687,2.14534,0.274985,0.563862,1.48363,0.621085,0.177817,0,1.81587,0,0.457455,2.28417,0.368986
216.270657596,2.75443,0.161943,0.434846,1.58019,0.450851,0.268429,0,1.83268,0.0255801,0.549821,1.82046,0.25029
216.317097506,3.15093,0.28878,0.406628,1.07653,0.803933,0.137309,0,1.60698,0.0563403,0.506495,1.36285,0.19254
216.363537415,3.27641,0.636883,0.267722,0.433071,0.938172,0.149838,0.0320642,1.9064,0.0424234,0.436135,1.23856,0.0408902
216.409977324,2.93616,1.02977,0.182521,0.13404,1.54367,0.148194,0.0972521,2.31683,0,0.400877,1.07179,0.0846184
216.456417234,2.58686,1.11662,0.359968,0.0042024,1.91747,0.133204,0.0969253,2.30605,0,0.482928,0.918394,0.229812
216.502857143,2.58647,0.943139,0.507596,0.110248,1.80229,0.0873072,0.151149,2.10321,0,0.308901,0.801562,0.312997
216.549297052,2.65183,0.545878,0.286187,0.0669717,1.94853,0.0491739,0.652939,1.77212,0,0.233623,0.172361,0.544031
216.595736961,1.93433,0.352748,0.0729171,0.198301,1.92988,0.188326,0.644276,1.64183,0.177823,0.267767,0.00436545,0.61742
216.642176871,1.23418,0.894697,0.0539779,0.659887,1.18215,0.344987,0.554613,1.73174,0.293307,0.219973,0.194504,0.718933
216.688616780,1.1259,1.18415,0.0407808,1.16185,0.722334,0.265943,1.01367,1.40333,0.135217,0.259681,0.563323,0.703532
216.735056689,0.947573,1.24173,0.00479743,1.08616,0.213857,0.218586,1.25622,0.839197,0.2869,0.287147,0.927578,1.15735
216.781496599,0.745019,0.993662,0.124434,0.828566,0,0.595265,1.49635,0.704258,0.35588,0.294228,1.35292,1.06473
216.827936508,0.222025,0.930075,0.926047,0.620178,0,1.3772,1.53148,0.758685,0.247225,0.114404,2.22559,0.26999
216.874376417,0,1.29936,1.40441,0.528909,0.0051192,1.71289,0.760754,0.802383,0.00473639,0.04987,2.90977,0.071441
216.920816327,0,1.52178,1.20478,0.324722,0,1.87581,0.351633,0.5049,0,0.34011,3.12506,0.0479809
216.967256236,0.0550007,1.70787,0.893197,0.0446926,0,1.92107,0.343976,0.197477,0,0.488914,3.33837,0.0206644
217.013696145,0.0911992,1.87387,0.881987,0.0451134,0,2.12894,0.347433,0.0168874,0,0.58745,3.52268,0.015252
217.060136054,0.0525441,2.09867,0.970997,0.0441789,0.00567626,2.53335,0.039601,0.0243662,0,0.582679,3.4477,0.0725662
217.106575964,0.0964097,2.08719,1.04858,0.0590287,0.187029,2.76793,0.038969,0.0311906,0,0.654761,3.24117,0.00408489
217.153015873,0.0824319,2.02336,1.36142,0.031435,0.270299,2.75213,0.0418809,0.0280026,0,0.755286,3.10711,0.00051603
217.199455782,0.015269,1.89289,1.51654,0.160356,0.239745,2.78423,0.0420393,0.00752579,0,0.881355,2.66109,0.158217
217.245895692,0.119959,1.72724,1.40266,0.205434,0.112569,2.35887,0.106476,0.00547385,0,0.971817,2.61009,0.281415
217.292335601,0.257876,1.51023,1.09384,0.374867,0.243837,2.13326,0.207292,0.160254,0.0388535,0.984669,2.39159,0.391984
217.338775510,0.150703,1.55131,0.896799,0.182176,0.213154,2.23592,0.204778,0.116544,0,0.93374,2.56908,0.481423
217.385215420,0.0274778,1.89914,0.766623,0.320402,0.136683,2.25851,0.185664,0.07952,0,1.03725,2.48352,0.728976
217.431655329,0.610711,2.27076,0.69071,0.475879,0.0236267,2.39185,0.0582901,0.115505,0,0.821019,2.18458,0.421305
217.478095238,0.857346,2.31881,0.265044,0.233723,0.00354264,2.16285,0.225688,0.586522,0.228074,0.215235,2.66782,0.000502442
217.524535147,0.20917,2.11547,0.591167,0.0856075,0.0357821,1.93792,0.408972,0.664459,0.0730396,0,3.43568,0.000361352
217.570975057,0.0311845,1.99334,0.738967,0.0612686,0.116152,1.90275,0.212959,0.495527,0.0955832,0.00665564,3.47979,0.00562263
