TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
175.264217687,1.99608,0.009478,0.178456,1.30201,0.0485457,1.37787,0.697738,0,2.28631,0.0872222,0.095117,4.25059e-05
175.310657596,1.83636,0.00596565,0.140592,1.31198,0.0499805,1.45406,0.628211,0,2.29916,0.0825332,0.109928,0.000101838
175.357097506,2.00173,0.0642968,0.108523,1.24876,0.0844693,1.47004,0.51765,0.00058831,2.03741,0.0773886,0.10248,9.73674e-05
175.403537415,2.37359,0.0813779,0.11982,1.07244,0.0591085,1.31832,0.46317,0.00392999,1.95389,0.0785145,0.0777217,1.95886e-05
175.449977324,2.74368,0.0812904,0.123029,1.07199,0.0210643,1.42147,0.369932,0.003797,2.11489,0.0788727,0.0214596,0
175.496417234,2.83121,0.0547983,0.0764659,1.10575,0.000338926,1.61058,0.262221,0.00303689,2.37329,0.0780479,0.00163208,0
175.542857143,2.75142,0.0593949,0.0795132,1.06694,0,1.50218,0.23334,0.00151707,2.60355,0.0766043,0.0118566,0
175.589297052,2.757,0.0581798,0.0915469,0.970765,0,1.43692,0.270045,0.00057994,2.71134,0.0753472,0.0334242,7.17169e-06
175.635736961,2.78398,0.058729,0.0422436,0.838643,0,1.63071,0.325228,0.00591814,2.63277,0.07586,0.120931,9.17065e-06
175.682176871,2.75408,0.0579638,0.0522271,0.739038,0.0226242,1.64114,0.354005,0.00724919,2.5931,0.0712897,0.285506,2.66274e-06
175.728616780,2.60171,0.0371742,0.0822743,0.695103,0.0452639,1.47633,0.458073,0.00646314,2.60406,0.069857,0.439996,0
175.775056689,2.55671,0.0219083,0.0955961,0.615466,0.0569505,1.40059,0.616437,0.00604306,2.58539,0.0703772,0.43975,0
175.821496599,2.7071,0.00722753,0.0767254,0.503902,0.0450699,1.41394,0.650171,0.00647738,2.50921,0.0706237,0.361384,0
175.867936508,2.93546,0.0156704,0.0650369,0.46227,0.030879,1.36582,0.515344,0.0389547,2.473,0.0693847,0.204178,0
175.914376417,3.04804,0.0213802,0.00769479,0.43971,0.0370908,1.22215,0.345412,0.262678,2.43181,0.066486,0.00989788,0
175.960816327,3.27085,0.0353328,0,0.51977,0.118154,1.05236,0.226707,0.42251,2.46647,0.0628936,0.0127948,0
176.007256236,3.51594,0.0256245,0,0.636957,0.217574,1.05111,0.195281,0.543483,2.46931,0.0616472,0.0132572,0
176.053696145,3.68693,0.0142439,0,0.650792,0.226247,0.998925,0.200655,0.604389,2.55022,0.0616163,0.00351282,0
176.100136054,3.76788,0.0216893,0,0.679288,0.226889,1.03315,0.193511,0.599397,2.69363,0.0604354,0.00298148,0
176.146575964,3.79291,0.0191318,0,0.690094,0.372561,1.08513,0.199311,0.531688,2.75765,0.0596111,0.00263547,0
176.193015873,3.71101,0.0197831,0,0.668212,0.476669,1.16255,0.179332,0.524638,2.69024,0.0617959,0.0195417,0
176.239455782,3.60818,0.0269845,0,0.682184,0.556465,1.14757,0.169497,0.542653,2.57173,0.0644361,0.072832,0
176.285895692,3.58173,0.0283108,0,0.758707,0.547578,1.15272,0.0773971,0.577077,2.4827,0.0667952,0.128307,0
176.332335601,3.69197,0.0305067,0.117144,0.892794,0.59708,0.774547,0.0908448,0.608544,2.21913,0.0675674,0.139259,0
176.378775510,3.60032,0.0133783,0.298132,1.19466,0.534773,0.219457,0.155976,0.855142,2.32906,0.227092,0.00101584,0
176.425215420,3.18833,0.00146584,0.339659,1.5884,0.304594,0.438661,0.0491179,0.911638,2.43804,0.495441,0.00301384,0.00953257
176.471655329,2.58391,0.0306342,0.340804,1.92077,0.00400686,0.554243,0,0.82007,2.49898,0.628207,0.0312766,0.210601
176.518095238,1.97281,0.000718492,0.399512,2.03115,0,0.560177,0,0.563372,2.59863,0.619406,0.191101,0.394301
176.564535147,1.71666,0.0354876,0.448403,2.00946,0.00111224,0.701743,0,0.622224,2.42149,0.490142,0.278402,0.414912
176.610975057,1.93693,0.0345291,0.438328,2.13486,0.0479734,0.817073,0,0.750225,2.32624,0.279537,0.457298,0.321797
176.657414966,2.64614,0,0.412751,2.07545,0.0736563,0.905731,0,0.663425,2.4246,0.179512,0.516043,0.204913
176.703854875,2.98533,0,0.369713,1.88496,0.0413108,1.17978,0,0.571605,2.64484,0.0739178,0.349489,0.164377
176.750294785,2.97249,0.0161103,0.581965,1.34192,0.00555498,1.93842,0,0.498928,2.8386,0.0739669,0.280474,0.159051
176.796734694,2.72247,0.0200528,0.777655,0.676583,0,2.60077,0,0.477444,2.97221,0.0744585,0.379025,0.14894
176.843174603,2.40962,0,0.84665,0.678172,0,2.75317,0,0.418911,3.06611,0.0752435,0.35277,0.146828
176.889614512,2.18621,0,0.809128,1.07921,0,2.48641,0,0.268545,3.04803,0.0775602,0.324538,0.100516
176.936054422,2.32745,0.050556,0.69453,1.54412,0,2.17394,0,0.170361,2.62775,0.0813413,0.376657,0.0171068
176.982494331,2.29761,0.0220908,0.590732,1.61719,0,2.31637,0,0.22759,2.37171,0.0725503,0.470886,0
177.028934240,2.22495,0.0125953,0.527817,1.53892,0,2.24368,0.000498065,0.330466,2.31739,0.0707902,0.495282,0.0283663
177.075374150,2.12313,0.00992886,0.582872,1.47432,0,2.03692,0.00310897,0.396851,2.35072,0.0680822,0.556609,0.076517
177.121814059,1.98709,0.001047,0.531063,1.86205,0,1.80863,0.00502435,0.424759,2.51932,0.0671494,0.642285,0.0673457
177.168253968,1.76246,0,0.47199,2.28415,0,1.38965,0.00173322,0.475971,2.80043,0.06698,0.851846,0.0751121
177.214693878,1.49168,0,0.476661,2.5775,0,0.919087,0.000105182,0.417592,2.95157,0.0659655,0.998,0.0546968
177.261133787,1.26014,0.0227887,0.501085,2.6853,0,0.674794,0,0.40615,2.98981,0.0656613,1.04082,0.0169725
177.307573696,1.47376,0.0195877,0.548896,2.6545,0,0.381902,0,0.312246,3.00392,0.0644975,1.05022,0
177.354013605,1.59726,0,0.529433,2.58339,0,0.235384,0,0.533884,3.0602,0.0634299,0.927088,0
177.400453515,1.79534,0.000244215,0.42376,2.48266,0.0121756,0.159464,0,0.762303,3.07938,0.0648073,0.739805,0
177.446893424,1.80381,0.0492336,0.240926,2.53785,0.0567655,0.0671692,0,0.903808,3.04231,0.0681668,0.71846,0
177.493333333,1.70998,0.0855926,0.094521,2.59549,0.0329784,0.0508882,0,0.87505,3.009,0.0738043,0.832543,0
177.539773243,1.55733,0.0763696,0.0310046,2.65763,0,0.0229382,0,0.709786,2.97396,0.0800646,0.843214,0
177.586213152,1.70937,0.00986922,0.00370096,2.7639,0,0,0,0.641854,2.863,0.0788066,0.824648,0
177.632653061,1.7854,0.020333,0,2.76498,0,0,0.000845124,0.714188,2.80703,0.0709821,0.86411,0
177.679092971,1.50091,0.511616,0,2.58034,0.00399966,0,0,0.716825,2.62833,0.0826832,0.970869,0.218683
177.725532880,1.38835,0.696788,0,2.69535,0.0113755,0,0.274218,0.824817,1.62608,0.900854,1.01922,0.336484
177.771972789,0.87866,0.937511,0.0875665,3.01584,0.0322208,0,0.143673,1.4602,0.360507,0.932627,1.03425,0.866201
177.818412698,0.346824,0.873998,0.068078,3.06651,0.0178918,0,0.0117847,1.65068,0.28512,0.883266,0.989412,1.13296
177.864852608,0.448517,0.541371,2.32399e-05,3.12591,0.00734946,0,0.105663,1.59018,0.178572,0.836247,0.812144,1.32918
177.911292517,0.833578,0.25029,0.0770594,2.93544,0.136072,0.134233,0.350152,1.27772,0.0366825,0.631252,0.710579,1.3646
177.957732426,0.923873,0.203751,0.220633,2.4876,0.0107491,0.208994,0.797017,0.656318,0.00125194,0.350349,0.6795,1.45157
178.004172336,0.555853,0.287507,0.147302,2.66651,0.00811936,0.0955509,0.86244,0.599698,0.0189542,0.251219,0.183325,2.10771
178.050612245,0.0803041,0.252082,0.102796,2.84641,0.0264518,0.0326079,0.682444,0.365307,0.0408371,0.490033,0.230569,2.35173
178.097052154,0.131317,0.126813,0.000959239,2.82248,0.0308104,0.0165387,0.446545,0.201045,0.334608,0.81917,0.316697,2.41032
178.143492063,0.184563,0.143469,0.00121341,2.64837,0.470128,0.0406872,0.406074,0.174031,0.595474,0.67446,0.360613,2.42076
178.189931973,0.188684,0,0.00174562,2.40078,0.431058,0.0344953,0.695458,0.32539,0.523987,0.529134,0.374019,2.57446
178.236371882,0.257736,0,0,2.60717,0.0252026,0.00251763,0.733136,0.541755,0.292614,0.301087,0.356337,2.72509
178.282811791,0.159666,0,0,2.91007,0.0421047,0,0.591227,0.761589,0.129107,0.127918,0.328381,2.80117
178.329251701,0.0782443,0,0,3.05689,0.0259697,0,0.742517,0.732207,0.140547,0.112565,0.329357,2.87944
178.375691610,0.0548251,0,0,3.14184,0.0225147,0.0119121,1.0531,0.610693,0.135221,0.186919,0.329364,2.87924
178.422131519,0.000339311,0.0342756,0.0148331,3.10791,0.0107492,0.205881,1.00461,0.558977,0.129009,0.621342,0.783966,2.39797
178.468571429,0.000451008,0.317228,4.43799e-05,3.05467,0.000256712,0.296761,0.678268,0.761821,0.0879625,0.82927,0.831398,2.00255
178.515011338,0.000530015,0.250424,0.000436154,3.16472,0,0.438558,0.397351,0.919267,0.0808756,0.581021,0.892228,2.03497
178.561451247,0.000548119,0.0705376,0.000485352,3.15714,0,0.550213,0.298115,0.728725,0.17255,0.248837,0.918087,2.38551
178.607891156,0.000467482,0.0399538,0.000366457,3.13559,0.0103723,0.64126,0.268867,0.539091,0.346835,0.0944086,0.625886,2.81908
178.654331066,0.0196084,0.0231715,0,3.03738,0.022744,0.630201,0.338502,0.766568,0.228365,0.220192,0.535732,2.79576
178.700770975,0.737809,0.0648166,0.00267631,2.98932,0.0113017,0.425776,0.362969,0.92354,0.0583282,0.23815,0.529083,2.47797
178.747210884,0.922514,0.262189,0.00395931,3.12892,0.0028982,0.00345644,0.53317,1.04577,0.0196026,0.265781,0.503996,2.2555
178.793650794,0.724425,0.329734,0.389283,3.13058,0,0.0922874,0.537949,1.00028,0,0.0555139,0.609726,2.17802
178.840090703,0.0170165,0.272702,0.485163,3.15097,0.043505,0.220784,0.534658,0.910627,0,0,0.875661,1.86188
178.886530612,0.0257577,0.0180481,0.370565,3.29231,0.105778,0.000256036,0.58556,0.748614,0.000152274,0.00147494,1.08138,1.53252
178.932970522,0.041775,0,0.184869,3.37428,0.16983,0.00649431,0.530065,0.837896,0.00198386,0.0755035,1.83449,1.16709
178.979410431,0.105505,0.0356916,0.185882,3.38342,0.0843467,0.0188483,0.301645,1.15685,0.00932426,0.0556319,2.38662,0.601726
179.025850340,0.167044,0.237598,0.213443,3.51986,0.11719,0.0230889,0.0537817,1.12339,0.0094776,0.131811,2.39502,0.436406
179.072290249,0.167768,0.189687,0.0380226,3.85688,0.0704359,0.0276678,0.0488495,1.07797,0.0224453,0.197985,2.40543,0.483304
179.118730159,0.0868574,0.125355,0.0336565,4.00675,0.0122799,0.0227961,0.0348118,0.981823,0.151315,0.225709,2.39549,0.40353
179.165170068,0.109985,0.270495,0.0463383,3.82192,0.0507102,0.0289384,0.0300949,1.04755,0.4642,0.0899655,2.25871,0.324163
179.211609977,0.045345,0.186066,0.0606519,3.81644,0,0.0583135,0.0419538,1.40278,0.604046,0.0542108,1.98079,0.146664
179.258049887,0,0.170562,0.118193,3.94776,0.00314409,0.11105,0.0524846,1.58334,0.371073,0.0613584,1.94594,0.226962
179.304489796,0.00828657,0.145702,0.0511476,4.16353,0.00055083,0.0767433,0.0719775,1.31438,0.138858,0.294611,1.96797,0.33594
179.350929705,0.000318504,0.0713081,0.00411146,4.32632,0.0168683,0.0547283,0.0835099,1.29416,0.0735755,0.233936,1.80586,0.332867
179.397369615,0.00335384,0.0473689,0.00221589,4.36891,0.0377974,0.0397654,0.0772902,1.24261,0.037169,0.190755,1.89806,0.14699
179.443809524,0.00018565,0.0822964,0.0725153,4.20094,0.0371834,0.0592133,0.0575737,1.31115,0.0693971,0.178687,2.09471,0.0499189
179.490249433,0.000145028,0.0932549,0.188303,3.95462,0.0510632,0.0522902,0.0428107,1.27341,0.107547,0.0964506,2.28239,0.0395488
179.536689342,0,0.107142,0.409209,3.64967,0.0720005,0.112429,0.0748243,1.11012,0.151842,0.0355616,2.46063,0.0339278
179.583129252,0.146286,0.101888,0.458481,3.71748,0.0409146,0.17872,0.091214,0.902417,0.101263,0.0382999,2.40888,0.0354964
179.629569161,0.212352,0.0868473,0.373231,3.70616,0.0431976,0.245144,0.0969337,0.996472,0.0931511,0.0108264,2.46768,0.0230033
179.676009070,0.0196854,0.102192,0.254572,3.81665,0.0536735,0.322378,0.0869276,1.17724,0.198188,0,2.54552,0
179.722448980,4.30966e-05,0.0886222,0.270512,3.81909,0.0564427,0.298522,0.0542011,1.12147,0.324826,0,2.56914,0
179.768888889,0.00416682,0.0965218,0.356797,3.75935,0.0440534,0.221971,0.085451,0.878,0.428892,0.0385654,2.52184,0
179.815328798,0.0440046,0.133337,0.340459,3.8258,0.0274297,0.128693,0.0683419,0.707929,0.447297,0,2.43925,0.00990884
179.861768707,0.0539215,0.12572,0.416754,3.82379,0.0240175,0.17289,0.0645706,0.733403,0.428115,0.00636521,2.36414,0
179.908208617,0.00577877,0.0801505,0.515862,3.90546,0.0175915,0.312796,0.0514855,0.967899,0.380306,0,2.31178,0
179.954648526,0.0175167,0,0.491075,4.02301,0.00824763,0.251066,0.0539746,1.30812,0.138598,0,2.39579,0
180.001088435,2.12086e-05,0,0.362475,4.07099,0.00192691,0.147241,0.0538486,1.28029,0.0163625,0.00676097,2.47411,0
180.047528345,0,0,0.202517,4.02153,0,0.11964,0.0549648,1.24303,0,0.00777275,2.50512,0
180.093968254,0,0.0110542,0.0975821,3.99583,0,0.122708,0.0415615,1.26493,0.00373745,0.0081679,2.51438,0.00251692
180.140408163,0,0.022509,0.12386,4.09338,0.00979611,0.128073,0.0128184,1.22958,0.0511171,0.00732133,2.47991,0.00950084
180.186848073,0,0.0115254,0.157376,4.12687,0.0166786,0.137901,0.01095,1.17187,0.0639381,0.00788853,2.33398,0.0198805
180.233287982,0.0334206,0.0356501,0.18242,4.07491,0.00719314,0.149505,0.0353382,1.11097,0.0259249,0.00618473,2.2249,0.0262618
180.279727891,0.0276099,0.0828731,0.148083,4.06053,0.0213291,0.435696,0.048788,0.936141,0.00109287,0.000927597,2.15066,0.0329357
180.326167800,0.0125675,0.122501,0.0273778,4.09725,0.0510947,0.435215,0.0494192,0.776986,0.00617301,0.00942376,2.09494,0.0403414
180.372607710,0.0345811,0.103453,0.0282961,4.18901,0.0543131,0.283884,0.0455075,0.812486,0.0692095,0,2.0186,0.042266
180.419047619,0.0690375,0.116845,0.0439201,4.01019,0.115527,0.135794,0.093539,1.76014,0.0905631,0,1.793,0.00283776
180.465487528,0.387,0.0554881,0.180726,3.59172,0.0329365,0.112527,0.228618,2.10958,0.130811,0.169492,1.48987,0.000423955
180.511927438,0.320119,0.0016089,0.209846,3.55175,0,0.384687,0.211935,2.18825,0.152535,0.357857,1.213,0.000201128
180.558367347,0.115498,0.000454174,0.197874,3.53098,0.00149204,0.84823,0.0778977,2.17602,0.143243,0.560139,1.11928,5.64304e-07
180.604807256,0.00843217,0.00144984,0.18504,3.72719,0.00498908,0.872368,0.015744,1.95403,0.114656,0.789442,0.940882,0.145591
180.651247166,0.0779094,0.00221653,0.273064,3.77088,0.010553,0.87045,0,1.48689,0.0620052,0.740779,1.00032,0.24078
180.697687075,0.20878,0,0.151066,3.5677,0.0216281,0.739812,0,1.8419,0.0718637,0.0963195,1.36386,0.266294
180.744126984,0.198126,0.00163654,0.214244,2.94714,0.00897069,1.40068,0,1.94518,0.424715,0,1.2687,0.3706
180.790566893,0.238488,0.00160772,0.326057,2.47309,0.00687683,1.77474,0,1.91327,0.600126,0.00727914,1.07886,0.474184
180.837006803,0.122966,0.000893554,0.323021,2.55924,0.0148414,1.7091,0.00224391,1.72309,0.51435,0,1.14865,0.667427
180.883446712,0.127483,0.000242035,0.367149,2.61351,0.0157601,1.3274,0.0299078,1.36149,0.209203,0,1.6754,0.713445
180.929886621,0.151177,0,0.410705,2.7134,0.0282063,1.11976,0.0247174,1.3207,0.00993866,0,1.99854,0.621401
180.976326531,0.15076,0,0.367998,2.76835,0.0162144,1.18946,0.0163998,1.41196,0,0,2.15815,0.500977
181.022766440,0.135942,0,0.257217,2.83362,0.0185773,1.17193,0.154118,1.57671,0.0842031,0,2.09015,0.323999
181.069206349,0.13326,0.00664099,0.0575563,3.02264,0.00244617,1.17492,0.260663,1.66177,0.150027,0.00344777,1.94606,0.191682
181.115646259,0.174764,0.00198748,0.0596219,3.21223,0.00280573,1.09963,0.330428,1.41783,0.0010282,0.0134406,1.86486,0.0145369
181.162086168,0.24584,0,0.0391411,3.14953,0,0.676444,0.433714,1.24856,0.104125,0.0182705,1.87481,0
181.208526077,0.235078,0,0.0770847,3.07314,0,0.235288,0.683429,1.24255,0.0509138,0.019356,1.84613,0
181.254965986,0.234224,0.00285011,0.0769359,3.15057,0.00149451,0.178012,0.709218,1.30298,0.038274,0.00425151,1.84421,0
181.301405896,0.228819,0.000557951,0.0822247,3.33416,0,0.688321,0.538794,1.42496,0.00227495,0,1.78723,0
181.347845805,0.216724,0.0104157,0.0529452,3.40775,0,1.08177,0.404879,1.53977,0.173426,0.000504403,1.73873,0.0147109
181.394285714,0.224573,0.042285,0.0802602,3.61528,0,1.03468,0.232711,1.52895,0.197789,0,1.67971,0.103884
181.440725624,0.225504,0.0304672,0.0671551,3.90657,0,0.915083,0.0994073,1.67809,0.230243,0,1.55763,0.170842
181.487165533,0.292838,0.000640998,0.00413548,4.21781,0,0.612149,0.0353013,1.78209,0.106525,0,1.76807,0.240592
181.533605442,0.239346,0.00127926,0.00427984,4.43011,0,0.178236,0.0215692,1.86576,0.120058,0,2.05295,0.20586
181.580045351,0.109905,0.00218354,0.00361266,4.46214,0,0.0363507,0.0276434,1.91776,0.0713347,0,2.1881,0.0167103
181.626485261,0.0721941,0.00255006,0.00276047,4.33882,0,0.00905903,0.0266166,1.8614,0.0516534,0,2.32324,0
181.672925170,0.0363472,0.00281732,0.00286891,4.33775,0,0.00660318,0.0303851,1.79206,0.0725223,0.00100943,2.2688,0
181.719365079,0.0411146,0.00289151,0.00502858,4.42363,0,0.00637519,0.155494,1.66308,0.039899,0.0132073,1.97747,0.00269779
181.765804989,0.145763,0.00284275,0.0187625,4.36523,0,0.0464277,0.350318,1.39458,0.116595,0.0240198,1.65501,0.14148
181.812244898,0.39237,0.00152244,0.0315631,4.15451,0,0.0852302,0.364481,1.47737,0.210045,0.0291996,1.4668,0.229939
181.858684807,0.482201,0.000236731,0.103958,4.06785,0.0157755,0.185572,0.22455,1.82242,0.24454,0.334206,1.11549,0.153763
181.905124717,0.225006,0.000145199,0.206002,3.98662,0.0306751,0.239606,0.0677438,1.87322,0.415751,0.421859,1.16124,0.0321763
181.951564626,0.111438,0,0.32894,3.68504,0.0226053,0.390427,0.0423311,1.72178,0.430638,0.368067,1.0761,0.135219
181.998004535,0.121711,0.0651997,0.642467,3.31878,0.0111719,0.613089,0.158654,1.27165,0.118834,0.877433,0.668825,0.16564
182.044444444,0.205969,0.186241,0.812466,2.72883,0.0142552,0.378681,1.24561,0.473996,0,1.73879,0.805433,0.112169
182.090884354,0.427926,0.267808,1.47954,2.03144,0.0201518,0.16226,1.96217,0,0,1.66448,1.08468,0.106115
182.137324263,0.702329,0.228285,1.94157,1.4584,0.0213145,0.130864,2.17579,0,0.0447611,1.45343,1.05861,0.056477
182.183764172,0.914993,0.0426467,2.21216,1.1759,0.016542,0.056079,2.31133,0,0.258809,1.44964,0.897568,0.061701
182.230204082,1.05459,0,2.50826,0.805881,0.121173,0.140005,2.29409,0.0528323,0.491326,1.36018,0.768016,0.167132
182.276643991,1.29924,0,2.66631,0.556152,0.0208038,0.280174,2.27877,0.136755,0.410631,1.14339,0.808043,0.0743212
182.323083900,1.26766,0,2.76609,0.40399,0.0209689,0.823307,2.13564,0.107874,0.231632,0.857715,0.894136,0.0307327
182.369523810,1.20457,0,2.78672,0.109466,0.0235273,1.53771,1.54274,0.21652,0.40485,1.15073,0.722593,0
182.415963719,1.04701,0.0158383,2.82476,0.00508107,0.0149353,1.69999,1.19058,0.332071,0.399313,1.12752,0.461232,0
182.462403628,0.691744,0.0841489,3.13707,0.0151934,0,1.57595,1.24383,0.249026,0.184285,1.13814,0.199986,0
182.508843537,0.273775,0.206893,3.14827,0.0383813,0,1.75507,1.32428,0,0,1.50481,0.34193,0.107947
182.555283447,0.361933,0.37841,2.82225,0.0172125,0.00843814,1.83822,1.43061,0,0,1.8313,0.5594,0.0319831
182.601723356,0.449357,0.623196,2.45934,0.00783982,0.0172214,1.53157,1.33259,0,0.0248712,1.78424,0.901256,0.0849855
182.648163265,0.267224,0.590734,2.39281,0.00673321,0.0148457,1.33874,1.18438,0,0.145312,1.65259,1.20908,0.11796
182.694603175,0.140058,0.389127,2.43167,0.00727758,0.0118549,1.65575,1.01081,0.000301651,0.32076,1.4047,1.1805,0.0691784
182.741043084,0.167149,0.362858,2.46133,0.0197923,0.000114532,1.78276,1.30969,0,0.481676,1.27812,0.931809,0.0018856
182.787482993,0.242877,0.339587,2.41193,0.0555838,0,1.46589,1.43279,0,0.452359,0.870202,0.906791,0
182.833922902,0.343943,0.470798,2.08717,0.0451204,0,0.991595,1.46081,0.135194,0.327126,0.770294,0.934329,0
182.880362812,0.44582,0.560597,1.70523,0.115141,0.0152016,0.997115,1.41105,0.415882,0.119302,1.70098,0.391017,0
182.926802721,0.369351,0.381432,1.57041,0.214117,0.0228528,0.9413,1.29422,0.468123,0,2.14334,0.0613128,0
182.973242630,0.513114,0.0570654,1.74117,0.00687806,0.0211548,0.918683,1.20564,0.494331,0.00843545,2.01983,0.0304391,0
183.019682540,0.600791,0.0737512,1.44239,0.284366,0.217126,1.36429,0.798872,0.63971,0.0218062,2.17633,0.000721098,0
183.066122449,0.308936,0.394858,1.68319,0.308678,0.0282104,1.96207,0.579804,0.806958,0.0575099,2.10279,0.223596,0
183.112562358,0.192312,0.522392,2.11541,0.0132683,0,2.22904,0.546295,0.571087,0.0350545,1.65871,0.325145,0.0251887
183.159002268,0.156352,0.325233,2.70973,0.0135546,0,2.34953,0.679657,0.234063,0.268971,1.05045,0.0727207,0.119506
183.205442177,0.587863,0.138588,2.87501,0.0152448,0,2.34659,0.661503,0.251084,0.325212,1.09636,0.000134058,0.123641
183.251882086,0.60011,0.0967618,2.73411,0.0133553,0.00602874,2.14716,0.48104,0.273326,0.228876,1.41635,0.000208212,0.132108
183.298321995,0.526437,0.10049,2.75221,0.0129247,0.00577441,1.87635,0.38285,0.158799,0.230574,1.56049,0.000233767,0.173036
183.344761905,0.52045,0.0891054,2.71522,0.0139602,0.00208588,1.87148,0.425487,0.261369,0.244628,1.49331,0.157905,0.111275
183.391201814,0.42166,0.0633424,2.46265,0.0384849,0,1.8789,0.767013,0.431479,0.178641,1.23566,0.320838,0.0212124
183.437641723,0.386557,0.128602,2.41551,0.0155918,0,1.60059,1.16573,0.447065,0.102936,0.994932,0.251238,0.0723018
183.484081633,0.368197,0.182205,2.63758,0.307656,0,1.02638,0.809169,0.205193,0.311496,0.80804,0.30229,0.547506
183.530521542,0.251927,0.109611,2.21265,1.2446,0.00453257,0.693696,0.63405,0.63438,0.351127,0.494482,0.593235,0.54324
183.576961451,0.310969,0.00380366,1.69795,2.13321,0,0.490489,0.636021,0.797523,0.394803,0.171993,0.81603,0.530924
183.623401361,0.0452467,0.00311927,1.5503,2.42332,0.0250876,0.289881,0.732487,0.740895,0.344299,0.00374839,0.728307,0.502567
183.669841270,0.000168344,0.00339131,1.77929,2.48165,0.0372521,0.116472,0.801026,0.830178,0.413225,0.231868,0.933699,0.481619
183.716281179,0.0467844,0.00145897,2.02183,2.5234,0,0.323447,0.92363,0.928245,0.433998,0.517986,1.0519,0.225458
183.762721088,0.0513994,0.00132407,2.35551,2.27912,0,1.23316,0.939941,0.867791,0.362101,0.570528,0.756542,0.184839
183.809160998,0.0604743,0.038084,2.67562,1.54436,0,2.11485,0.834226,0.738219,0.199105,0.867111,0.221176,0.0401699
183.855600907,0.511013,0.0181999,2.55922,0.899678,0.00171394,2.26914,0.8687,0.705805,0.00166073,1.32544,0.0403866,0.00955483
183.902040816,0.52457,0.00220744,2.24008,0.708287,0.00490252,2.02597,0.869101,0.850526,0,1.28109,0.0262335,0.036908
183.948480726,0.268076,0.00488096,2.44214,0.416629,0.0222492,1.71864,0.959364,0.751284,0,1.30097,0.2731,0.103399
183.994920635,0.168475,0.116293,2.99748,0.115321,0.025443,1.72496,1.1241,0.334462,0,1.16379,0.321751,0.390298
184.041360544,0.185917,0.182359,3.18464,0.243586,0,1.8041,1.39142,0.0119534,0,0.812919,0.249823,0.623816
184.087800454,0.200969,0.139999,3.04991,0.365739,0.0458018,1.68165,1.57007,0.0868672,0.0120792,0.802155,0.376433,0.562491
184.134240363,0.131235,0.120379,2.81681,0.142006,0.0237521,1.71318,1.44424,0.163791,0.137095,1.15457,0.237711,0.642252
184.180680272,0.128937,0,2.53676,0.00094856,0,1.80874,1.30226,0.349337,0.387567,1.5014,0.201361,0.542371
184.227120181,0.132958,0.00185126,2.45523,0,0,1.94187,1.18695,0.337547,0.312101,1.72387,0.186701,0.417252
184.273560091,0.372649,0.00262091,2.60938,0,0,1.75509,1.17966,0.173161,0.249592,1.80608,0.158352,0.0438091
184.320000000,0.693749,0.00205213,2.59078,0,0.0199914,1.63123,1.06004,0.248309,0.106415,1.86588,0.207852,0.00717862
184.366439909,0.639839,0.171484,2.55116,0.00974325,0.00465377,1.65801,0.838369,0.436914,0.0445406,1.8623,0.150232,0.0320118
184.412879819,0.29964,0.0888925,2.48736,0.256718,0.0108921,1.65683,0.852124,0.551454,0.0737773,1.74267,0.249312,0.149537
184.459319728,0.120727,0.0755836,2.59609,1.48095,0.0157587,1.34056,1.07365,0.338194,0.0326994,1.34932,0.458462,0.538992
184.505759637,0.126406,0.122193,2.5184,2.13768,0.00917795,0.872871,1.27027,0.27962,0.511154,0.894765,0.966871,0.710653
184.552199546,0.015783,0.112264,2.42271,2.29146,0.00294999,0.914242,1.16121,0.370526,0.566966,0.851943,1.10473,0.712553
184.598639456,0.0493077,0.045665,2.25934,2.41483,0.0156774,0.897702,1.01432,0.526877,0.192696,1.06309,1.09089,0.609337
184.645079365,0.192722,0.0595929,2.23991,2.39411,0.021548,0.581114,0.980429,0.427268,0.0417583,1.33118,1.0716,0.482389
184.691519274,0.259996,0.0246484,2.24192,2.1194,0.0260294,0.453623,0.940677,0.267301,0.0471594,1.38988,1.07059,0.292715
184.737959184,0.1844,0.0013663,2.18771,1.79372,0.0290088,0.913635,1.09924,0.248825,0.134981,1.26973,1.05141,0.098134
184.784399093,0.256704,0.00104116,1.87333,1.92722,0.0311093,1.13399,1.23393,0.526896,0.0592857,0.82102,1.47021,0.0781274
184.830839002,0.358225,0.0290493,1.84771,2.0981,0.0356621,0.930311,1.22518,0.445737,0.120998,0.52476,1.73294,0.122133
184.877278912,0.286619,0.0178666,2.10508,2.00978,0.0260618,0.789468,1.15941,0.284834,0.256807,0.408731,1.81125,0.115481
184.923718821,0.0287949,0.182439,2.37451,1.37006,0.0248619,0.679417,1.38161,0.0231564,0.859132,0.34451,1.68365,0.211728
184.970158730,0,1.04459,1.89026,0.865894,0.0340508,0.620479,1.6518,0,1.00724,0.266542,1.02331,0.768701
185.016598639,0,2.24329,0.794889,0.984554,0.0226098,0.888817,1.75746,0.0799892,0.570756,0,0.551883,1.11861
185.063038549,0,2.64407,0.372007,0.839529,0.0116653,0.843571,2.19684,0,0.727882,0,0.520332,1.16905
