TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
188.638911565,0.00736962,3.39241,0.413128,0.185656,0.116142,0.325359,0.489201,0.0770206,0.678049,1.34592,1.01817,0.716268
188.685351474,0.0556857,3.57332,0.171556,0.487577,0.163388,0.606505,0.167999,0.0821814,0.688242,1.80088,0.132603,0.719033
188.731791383,0.172346,3.22984,0.486574,0.692114,0.454835,0.680437,0.217448,0.309027,0.318019,1.20873,0.897601,0.45297
188.778231293,0.201109,2.21539,0.698395,1.20652,0.270231,0.685142,0.305088,0.565043,0.132525,0.500588,1.73263,0.26779
188.824671202,0.203383,1.26478,0.717099,1.52396,0.155523,0.794318,0.124092,0.623191,0.0235029,0.188728,2.49698,0.238833
188.871111111,0.3255,0.36109,0.62856,1.31895,0.350258,0.952839,0.0789026,0.639299,0.0911795,0.000143471,2.91999,0.210527
188.917551020,0.59483,0.1355,0.421215,0.593945,0.584984,0.756355,0.141975,0.470823,0.248774,0.02861,3.22431,0.3163
188.963990930,0.54583,0.0387215,0.412973,0.266412,1.17014,0.775046,0.0574998,0.0553104,0.513498,0.0222946,3.34862,0.365019
189.010430839,0.297958,0.310245,0.411914,0.367071,1.10815,0.731301,0.500661,0.0703687,0.403732,0,3.33107,0.368323
189.056870748,0.373051,0.663088,0.497787,0.242046,0.745124,0.498353,0.862278,0.0488476,0.017845,0.0590441,3.48054,0.167075
189.103310658,0.263515,0.705016,0.573208,0.422736,0.804153,0.154711,1.41315,0.0390641,0.0240264,0.323517,3.13263,0.0861212
189.149750567,0.440815,0.522648,0.537522,0.380911,0.921981,0.340232,1.62328,0.0146197,0.0244894,0.383275,2.9334,0.165083
189.196190476,0.531827,0.393533,0.875103,0.0896666,0.494406,0.781482,1.35597,0.0268028,0.011791,0.190903,3.11236,0.237764
189.242630385,0.678983,0.242338,1.24061,0.0916437,0.45075,0.624752,0.923604,0.0198297,0.00485142,0.0126266,3.41999,0.207552
189.289070295,0.723759,0.216409,1.14231,0.286749,0.51392,0.366173,0.63632,0.0289437,0.00253238,0.0499748,3.53193,0.0959622
189.335510204,0.502834,0.167896,0.971629,0.601852,0.263584,0.690373,0.620457,0.0630396,0.000547306,0,3.27433,0.0283498
189.381950113,0.342529,0.188521,0.626761,0.631296,0.184658,1.54902,0.536956,0.0838693,0.00747789,0,2.79558,0.0494222
189.428390023,0.388773,0.20084,0.554276,0.673939,0.16223,1.82674,0.139819,0.0776908,0.0359598,0.0407322,2.59114,0.122305
189.474829932,0.840384,0.19025,0.602491,0.499263,0.083076,1.75644,0.121149,0.136287,0.215611,0.0138393,2.37551,0.178891
189.521269841,1.56047,0.0218882,0.890877,0.369342,0.21157,1.49948,0.258595,0.127499,1.56671,0.0719659,1.58321,0.143924
189.567709751,1.79877,0.272466,0.349902,0.501518,0.352081,0.895412,0.522083,0.00486592,2.27785,0.111899,0.653753,0.122659
189.614149660,1.60845,0.503065,0.0686185,0.60446,0.164396,0.550592,0.751901,0.00553195,2.46317,0.152664,0.611653,0.063424
189.660589569,1.54149,0.279152,0.407981,0.725965,0.181429,0.976977,0.508524,0.0599992,2.41007,0.0533139,0.442363,0.0125737
189.707029478,1.55747,0.306461,0.37422,0.394282,0.428118,1.42019,0.351477,0.0625643,2.24665,0.000301916,0.261289,0.00224078
189.753469388,1.83668,0.255007,0.264213,0.226693,0.48929,1.47118,0.313383,0.0563194,1.9401,0.106974,0.17704,0.0856582
189.799909297,1.85372,0.151928,0.254182,0.670314,0.0624282,1.04128,0.471368,0,1.16198,0.302249,0.0980474,0.0882676
189.846349206,1.64039,1.03054,0.279231,1.0745,0.128368,0.898813,0.464997,0,0.967943,0.177365,0.0877923,0.0371284
189.892789116,1.64165,1.06551,0.0681617,0.917339,0.070871,0.987218,0.65017,0.0364839,1.44722,0.196155,0,0.0299451
189.939229025,1.64684,1.24896,0.0673709,0.5053,0.102045,1.19987,0.70208,0.0648715,1.51165,0.164004,0,0.00874363
189.985668934,1.47603,1.07626,0.218596,0.660173,0,1.44836,0.894185,0.0465124,1.54982,0.828346,0.116496,0.0778995
190.032108844,1.08217,0.337691,0.291535,1.29495,0,1.32533,1.0595,0,1.16436,1.23793,0.305731,0.186004
190.078548753,0.603807,0.215476,0.17019,1.60107,0.449892,1.59647,0.829068,0.00116464,0.91568,1.36356,0.224422,0.203525
190.124988662,0.412827,1.07735,0.151865,1.46839,0.715634,2.03447,0.564507,0.014423,0.493303,1.5614,0.0554301,0.126988
190.171428571,0.387218,1.8434,0.21392,0.24224,1.21843,2.24882,0.0781505,0.126572,0.636103,1.3396,0,0.274498
190.217868481,0.270863,1.72573,0.107805,0.0296967,1.49412,2.05013,0.0889078,0.271888,0.59652,1.04504,0,0.392416
190.264308390,0.42124,0.925729,0.329466,0.0174773,1.04268,1.82127,0.283564,0.122316,0.442694,0.567487,1.26103,0.360523
190.310748299,0.856079,0.385137,0.838757,0.179278,0.349858,1.38631,0.327105,0.0333726,0.121853,0.0723981,2.51733,0.170017
190.357188209,0.86333,0.197782,0.881539,0.515614,0,1.90955,0.271773,0.0761146,0.026871,0.15961,2.84892,0.0478275
190.403628118,0.81535,0.0936809,0.888721,0.44043,0,2.29122,0.202869,0.0836556,0.0438926,0.222745,2.97373,0.00993345
190.450068027,0.697814,0.00028983,0.873255,0.290616,0.00797967,2.28119,0.0615481,0.0766622,0.141952,0.175964,3.00337,0.00734201
190.496507937,0.597952,0.0432968,0.774927,0.263504,0.315819,1.97636,0.0313605,0.0674892,0.279295,0.00634086,2.90908,0.0554687
190.542947846,0.522175,0.156361,0.638383,0.315045,0.265561,1.16826,0.153287,0.0476021,0.344816,0.00288697,2.82207,0.182529
190.589387755,0.557097,0.27466,0.781487,0.437585,0.524115,0.97362,0.153422,0.00102989,0.499434,0.00109658,2.64597,0.154228
190.635827664,0.68227,0.309912,0.820516,0.388628,0.626715,0.893653,0.33654,0.333005,0.581731,0.00448201,2.42519,0.16764
190.682267574,0.708677,0.238685,0.895924,0.518111,0.571127,1.09765,0.58035,0.391504,0.438838,0.00945937,2.28447,0.336144
190.728707483,0.65817,0.290581,0.974432,0.542144,0.451924,1.04573,0.593218,0.261055,0.301059,0.0105439,2.54376,0.0870371
190.775147392,0.763643,0.383363,0.991824,0.219182,0.362143,0.773041,0.443559,0.0394828,0.147573,0.00751079,2.95491,0.087205
190.821587302,0.828467,0.203948,1.00536,0.153031,0.452877,1.01766,0.231294,0.0079696,0.157867,0,2.81343,0.161399
190.868027211,0.568609,0.193595,0.674168,0.138725,0.478139,1.46168,0.353146,0.0237412,0.470911,0.251772,2.59933,0.0919197
190.914467120,0.563738,0.255384,0.746036,0.0712127,0.235599,2.01246,0.487727,0.0622544,0.946737,0.528522,2.22131,0.119386
190.960907029,0.605757,0.195467,0.757161,0.170296,0.142163,2.47188,0.625322,0.0306296,1.04352,0.512533,1.38021,0.198636
191.007346939,0.316355,0.251311,0.669155,0.939273,0.232592,2.10434,0.756368,0.0232553,1.52204,0.115076,0.779176,0.156035
191.053786848,0.472461,0.243346,0.503973,1.45676,0.368376,1.04673,0.818226,0.00652125,1.87117,0.109396,0.773952,0.322301
191.100226757,0.929322,0.372626,0.564931,1.249,0.577732,0.0832067,0.502139,0.00513584,2.37605,0.12076,1.10765,0.174388
191.146666667,1.14771,0.39116,0.770228,1.45763,0.21063,0.195371,0.349329,0.0141759,2.49619,0.133241,1.2106,0.121139
191.193106576,1.26182,0.222362,0.369579,2.13404,0.0522589,0.0875363,0.479891,0.0985112,2.21124,0.0101417,1.20639,0.0191677
191.239546485,0.38258,1.25992,0.243003,1.85443,0,0.411193,0.563381,0.491289,1.76143,0.0548168,1.17822,0.0999811
191.285986395,0.256388,2.31169,0.403641,1.23492,0,1.25604,0.247938,0.563976,0.98753,0.0930813,1.23394,0.360267
191.332426304,0.208214,2.83115,0.54789,0.695261,0,1.4353,0.221511,0.394406,1.00908,0.0929036,1.36958,0.323282
191.378866213,0,3.50402,0.501392,0.470597,0,1.23843,0.256263,0.286033,1.17481,0.120104,1.43119,0.179145
191.425306122,0.0318738,4.2961,0.132246,0.037205,0.123904,0.427589,0.149319,0.285668,1.59564,0.0228764,1.56476,0.0891232
191.471746032,0.141151,3.90738,0,0.246196,0.0151069,0.358524,0.667128,0.520394,1.1741,0.0995808,1.6954,0.0947891
191.518185941,0.0803496,3.09496,0,1.36769,0.00333431,0.297317,0.690083,0.752254,0.267529,0.298433,1.56299,0.247197
191.564625850,0.0882384,1.70194,0,2.58358,0,0.300424,0.673192,0.793218,0.108567,0.50923,1.29196,0.091653
191.611065760,0.0753989,0.994073,0,2.95337,0.0132542,0.267433,0.526015,0.661117,0.355139,0.457963,1.37517,0.0806289
191.657505669,0.0509997,2.58804,0.166739,2.17713,0.0371872,0.264844,0.0277935,0.515997,0.608467,0.272921,1.78276,0.00137369
191.703945578,0.000664344,3.52182,0.244148,1.34332,0.0287588,0.31412,0.036356,0.491782,1.04758,0.0132206,1.83422,0.0144692
191.750385488,0.0660883,3.55782,0.656449,0.613417,0.0862285,0.748939,0.133253,0.26894,1.40465,0.00390685,1.81417,0.0530859
191.796825397,0.114129,2.87738,0.803766,0.89661,0.108654,0.648756,0.271138,0.241294,1.33004,0.000534997,2.13189,0.0218749
191.843265306,0.254907,1.92699,0.691162,1.61348,0.01768,0.214513,0.243012,0.244008,0.751557,0.00468205,2.48919,0.0091294
191.889705215,0.20117,0.489978,0.769737,1.80537,0.00658346,0.21652,0.188301,0.198762,0.275128,0.00866348,2.65474,0.0145078
191.936145125,0.109467,1.05716,0.584275,1.59391,0.0027955,0.379076,0.141766,0.197326,0.284072,0.0112376,2.83316,0.0101063
191.982585034,0.093189,2.29415,0.40872,1.24761,0.125384,0.389519,0.0657689,0.126839,0.440686,0.00731338,2.9284,0.0146139
192.029024943,0.0658934,2.61634,0.495975,0.764227,0.275831,0.996324,0.218999,0.271297,0.268912,0.0004536,2.81984,0.00875853
192.075464853,0.064626,2.0231,0.651389,1.24228,0.276786,0.654995,0.381291,0.401464,0.0304415,0.0304347,2.47425,0.0173147
192.121904762,0.190782,1.206,0.753244,1.92167,0.0133331,0.200493,0.385404,0.533563,0.279788,0.141437,2.06264,0.110546
192.168344671,0.352813,0.667309,0.753297,2.1936,0,0.349474,0.475933,0.49952,0.536991,0.117031,1.52291,0.409396
192.214784580,0.496451,0.469659,0.541633,2.55814,0,0.480635,0.493515,0.378874,0.532259,0.259799,1.75043,0.308612
192.261224490,0.432928,0.191893,0.394063,3.06078,0,0.748244,0.490871,0.278303,0.313652,0.187361,2.3932,0.115965
192.307664399,0.272137,0.0480206,0.393135,3.19877,0,0.943079,0.197329,0.158584,0.165455,0.167585,3.05044,0.024753
192.354104308,0,0.226727,0.563102,2.98924,0,1.04841,0.0750472,0.326911,0.11796,0.098322,3.2188,0.0111559
192.400544218,0.0146586,0.51364,0.718807,2.71533,0.270734,1.09633,0.069268,0.478323,0.0793717,0.129332,3.01653,0.0115053
192.446984127,0.0411457,0.529945,0.82167,2.13677,0.110335,0.890725,0.0612898,0.443603,0.0901789,0.484755,2.4992,0.0960609
192.493424036,0.111755,0.403021,0.942476,1.09686,0.184056,0.729609,0.0470428,0.514687,0.544127,0.440107,1.94403,0.285256
192.539863946,0.655338,0.339048,0.878436,0.0209359,0.519491,0.342811,0.244505,0.23719,1.24425,0.1375,1.7048,0.616519
192.586303855,1.02379,0.161684,0.797821,0,1.18679,0.333913,0.159432,0.05238,1.90296,0.11974,0.947609,1.13933
192.632743764,0.958383,0.152008,0.628216,0,2.6092,0.36643,0.0411735,0,2.26959,0.117347,0.162185,1.12939
192.679183673,0.798927,0.171951,0.0787222,0.0107242,3.39677,0.423919,0.0379649,0.0276287,2.38426,0.119927,0.0590802,1.05602
192.725623583,0.662077,0.344006,0.164497,0.167225,3.75418,0.0321523,0.0190456,0.0821011,2.08336,0.0964037,0.0138746,1.07488
192.772063492,0.536517,0.134209,0.525797,0.423809,3.38196,0.0122541,0.0247868,0.0452415,1.72312,0.290816,0.597794,0.995413
192.818503401,0.532666,0.168449,0.649841,1.2261,2.19168,0.154611,0.0131183,0.269737,1.04624,0.334219,1.42571,0.516209
192.864943311,0.142061,1.12892,0.43288,1.79969,0.320171,1.53002,0.0155105,0.673703,0.804776,0.144739,1.73079,0.304455
192.911383220,0.0930269,2.35657,0.0361903,1.50215,0.00606805,2.37755,0.0430707,0.664457,1.11703,0.125329,1.77699,0.0667066
192.957823129,0.224281,2.5925,0.0590462,0.477905,0,2.68625,0.0174221,0.29828,0.893803,0.126019,1.86149,6.17686e-05
193.004263039,0.18613,1.97016,0.535909,0.343534,0.119202,2.00178,0.450631,0.211812,0.573062,0.0879413,1.52478,0.000283475
193.050702948,0.103254,1.41334,0.566307,1.19645,0.0772662,1.31533,0.675959,0.207619,0.484615,0.243847,1.28533,0.0110406
193.097142857,0.0925513,0.708439,0.472025,1.89449,0.0620344,1.12907,0.744719,0.424886,0.22958,0.130688,1.34457,0.0672412
193.143582766,0.0133192,1.23352,0.134118,2.47,0.217873,0.536737,0.707542,0.633611,0.5568,0.0921331,1.33598,0.0541064
193.190022676,0.131553,2.34719,0.24493,1.83965,0.201527,0.0370394,0.45745,0.690977,0.507526,0.32831,1.46637,0.0801838
193.236462585,0.218237,2.49955,0.197241,0.996928,0.040929,0.080624,0.19689,0.65415,1.07434,0.455969,0.846416,0.126793
193.282902494,0.241333,2.4142,0.402416,0.163293,0.39681,0.217493,0.200836,0.745982,1.15657,0.388674,1.47611,0.0434749
193.329342404,0.304387,2.19623,0.70768,0.1837,0.585871,0.503839,0.196731,0.440171,0.681905,0.157331,2.38386,0
193.375782313,0.33982,1.42185,0.858268,0.26022,0.450599,0.707242,0.301411,0.0826993,0.252077,0.034826,3.04151,0.120168
193.422222222,0.340678,0.653987,1.05426,0.214978,0.0449534,0.99726,0.27275,0.0785588,0.375629,0,3.15013,0.240009
193.468662132,0.30879,0.264254,0.750563,0.435403,0.183707,1.33314,0.252647,0.0744026,0.296543,0,2.86902,0.161335
193.515102041,0.241682,0.248877,0.531668,0.468563,0.14233,1.57368,0.103786,0.0827008,0.29568,0,2.75137,0.123356
193.561541950,0.267288,0.229296,0.565147,0.353841,0.313601,1.64956,0.0501316,0.0729829,0.238897,0,2.75831,0.108394
193.607981859,0.390994,0.445115,0.601402,0.630401,0.416339,1.22747,0.470594,0.0496873,0.149459,0,2.51872,0.0563745
193.654421769,0.551991,0.374,0.790694,0.855984,0.45774,1.22388,0.901318,0.0570172,0.0179708,0.0740363,2.24528,0.0914259
193.700861678,0.738269,0.276643,0.976787,1.00307,0.578114,0.84526,0.955424,0.0383046,0,0.191346,2.24432,0.0911577
193.747301587,0.904035,0.36728,0.966457,1.09189,0.486561,0.197176,0.905435,0.0295269,0.00197174,0.276826,2.64688,0.062518
193.793741497,0.861653,0.606263,1.07255,1.0829,0.332439,0.374403,0.770646,0.0262399,0.0862284,0.236689,2.74783,0.042473
193.840181406,0.818326,0.664275,0.981242,0.496717,0.625105,0.64985,0.701502,0.0492978,0.207329,0.0627286,3.00307,6.86204e-05
193.886621315,0.618393,0.602761,0.456357,0.32106,0.481665,0.620477,1.18562,0.145451,0.451284,0.0419039,2.88843,0.103352
193.933061224,0.86172,0.593235,0.280768,0.492377,0.278997,0.900077,1.34651,0.0519209,0.476051,0.111581,2.1098,0.143198
193.979501134,0.88809,0.509059,0.188095,0.578625,0.151031,1.62816,1.25342,0.0393969,0.647291,0.197884,1.14209,0.159366
194.025941043,0.802103,0.259488,0.324672,1.1295,0.0193071,2.22972,0.710003,0.00453966,1.22438,0.341685,0.784728,0.141496
194.072380952,1.19869,0.0675998,0.459876,1.5043,0.0064149,2.28758,0.381627,0.029701,2.04437,0.427528,0.372446,0.181613
194.118820862,1.54927,0,0.455976,1.57445,0,2.29749,0.329837,0.0296784,2.39498,0.473343,0.152606,0.135724
194.165260771,1.61237,0.000982746,0.184426,1.64129,0.0863751,2.50079,0.332414,0.0247346,2.20748,0.41914,0.0757273,0.0444136
194.211700680,1.57461,0.110425,0.417179,1.79135,0.116005,2.28488,0.270444,0.0942875,1.98201,0.283686,0.000235903,0.0476175
194.258140590,1.40866,0.0633785,0.533714,2.01497,0,1.83056,0.253666,0.0844601,2.14266,0.272961,0.0309369,0.135828
194.304580499,1.06859,0.390108,0.777862,2.03982,0,0.930708,0.244834,0.416927,1.98022,0.342298,0.126,0.285653
194.351020408,0.818066,0.909805,0.752095,1.95749,0.0615084,1.13089,0.309003,0.708919,1.9248,0.12643,0.140062,0.241894
194.397460317,0.431093,1.73034,0.357893,1.62871,0,1.9186,0.181963,0.826077,1.50844,0.140961,0.481669,0.105613
194.443900227,0.249809,2.06617,0.0601866,1.26278,0.353761,2.11394,0.206429,0.586751,1.42775,0.155741,0.600709,0.436517
194.490340136,0.17096,1.68879,0.237695,0.299942,1.40749,1.41642,1.14966,0.237319,1.31206,0.0274689,1.11625,0.805122
194.536780045,0.143041,1.08154,0.5226,1.08706,1.51345,0.0733127,1.30754,0.0778101,0.975269,0.0207051,1.29188,0.864936
194.583219955,0.00994049,0.378759,0.405947,2.28222,0.834257,0.0516554,1.38789,0.296227,0.795523,0.0521008,1.16258,0.725326
194.629659864,0,0.855245,0.0431282,2.68122,0.0776201,0.101503,1.29589,0.0752426,1.1519,0.187564,1.12507,0.496941
194.676099773,0,1.23366,0,2.29578,0.0459912,0.103696,0.984666,0.180367,1.59342,0.248496,1.26318,0.0253842
194.722539683,0.108487,1.77758,0.035731,1.50479,0,0.243784,0.440639,0.278479,1.67874,0.260125,1.32381,0
194.768979592,0.297738,1.35488,0.818116,0.162562,0.182693,0.335562,0.699423,0.321912,1.47842,0.236502,2.07162,0.0369364
194.815419501,0.446595,0.421837,1.44552,0.266652,0.496693,0.225036,0.850434,0.0536745,1.03835,0.193489,2.14013,0.0567439
194.861859410,0.376288,0.266798,1.55118,0.533415,0.265077,0.986042,0.474697,0.0288667,0.833856,0.00152058,2.28298,0.0478924
194.908299320,0.232089,0.177365,1.39618,0.701107,0.0785937,1.4695,0.248924,0.0346422,0.890969,0.00161426,2.66536,0.0112109
194.954739229,0.257025,0.064046,0.971982,0.394779,0.0909102,1.7329,0.0443659,0.0402375,0.824168,0,3.0434,0.00997876
195.001179138,0.155126,0,0.755959,0.255767,0.523776,1.9488,0.0455947,0.0564124,0.361428,0,3.34572,0.0372183
195.047619048,0.110997,0,0.961632,0.0635604,0.255743,2.2341,0.0499734,0.0318173,0.243037,0,3.61828,0.0389559
195.094058957,0.13159,0.0774316,0.94887,0.0419291,0.719648,2.15191,0.0225551,0.00392082,0.335015,0,3.92821,0.0884923
195.140498866,0.197126,0.287932,0.782343,0.321252,0.757708,1.33886,0.675258,0.00196026,0.732711,0,3.44909,0.107502
195.186938776,0.234384,0.465214,0.712815,0.477036,0.660527,0.798019,0.782504,0,1.59837,0.0121925,2.83539,0.0735046
195.233378685,0.167427,0.570845,0.664686,0.622151,0.547378,0.521826,0.715452,0.0148027,2.295,0.000502099,2.63382,0.0124291
195.279818594,0.246147,0.27245,0.544084,0.649387,0.435022,0.61869,0.711231,0,2.77826,0,2.55244,0.0617756
195.326258503,0.339534,0.126366,0.614641,0.570448,0.267644,0.618185,0.579488,0,3.02341,0,2.368,0.19717
195.372698413,0.338859,0.0873419,0.708563,0.58974,0.584321,0.556649,0.438056,0.00822623,3.19495,0,1.83107,0.275119
195.419138322,0.162058,0.238903,0.622258,0.715654,0.536975,0.829104,0.4711,0.131218,3.25407,0,0.90151,0.201224
195.465578231,0.260914,0.455821,0.610095,0.299948,0.086474,1.06104,0.744375,0.308743,3.30286,0,0.343912,0.186884
195.512018141,0.826987,0.671225,0.614748,1.01732,0.0216598,1.03336,0.655531,0.224134,3.11994,0.008626,0.290407,0.166458
195.558458050,1.18615,0.768678,0.304982,1.35015,0.016489,1.04269,0.407181,0.277543,3.16887,0.100505,0.369695,0.110089
195.604897959,0.899103,0.290342,0.0887743,1.28848,0,0.884984,0.410856,0.361413,3.02667,0.686067,0.752424,0.122201
195.651337868,0.533615,0.199979,0.246395,1.15119,0.0244258,0.584221,0.369886,0,2.63072,0.704809,1.67285,0.125749
195.697777778,0.264643,0.0827296,0.133266,1.3079,0.1447,0.682104,0.481694,0.0432971,1.80741,0.353518,2.27966,0.0243456
195.744217687,0.0830036,0.345259,0.062312,1.52902,0.0302914,0.761533,0.895938,0.233749,1.32058,0.0240536,2.37865,0
195.790657596,0.144362,0.292279,0.339989,1.71231,0.0382013,0.412935,0.903203,0.0390404,1.12687,0.0208556,1.93237,0.281301
195.837097506,0.121899,0.252834,0.651948,1.5311,0.0472985,0.264342,0.618989,0,1.38546,0.0101309,1.19435,0.706367
195.883537415,0.123479,0.214159,0.74684,1.49187,0.0505918,0.170932,0.129178,0,1.59316,0.105396,1.02156,0.723192
195.929977324,0.099905,0.206996,0.291017,1.58733,0.0961588,0.197111,0.204396,0.0444417,1.55024,0.235246,0.936303,0.543538
195.976417234,0.00872082,0.443052,0.440591,1.5545,0.157383,0.193631,0.596609,0.0810421,1.0894,0.226468,1.09844,0.456427
196.022857143,0.175299,0.67546,0.647711,1.38639,0.0132312,0.269992,1.32026,0.0668506,0.603188,0.354688,1.25718,0.541471
196.069297052,0.166768,0.729941,0.697739,0.879508,0.18159,0.337839,1.4305,0.0290461,0.414326,0.987122,1.17197,0.832134
196.115736961,0.0945718,0.969552,0.600302,0.424333,0.926304,0.193646,1.2243,0.0150045,0.38121,0.952306,1.32438,1.01433
196.162176871,0.20786,1.2018,0.433878,0.183606,1.51733,0.0936245,0.556691,0.0223822,0.53053,1.40924,1.62639,1.26252
196.208616780,0.0894577,0.987213,0.156121,0.128565,1.7273,0.236958,0.384321,0.0332315,0.446,1.60079,1.58747,1.4959
196.255056689,0,0.791895,0.237503,0.638913,1.92553,0.194379,0.42925,0.0271169,0.0792132,0.984405,1.52319,1.78886
196.301496599,0.0952038,0.713301,0.395996,0.694356,1.96512,0.645462,0.468217,0.00901714,0.0732459,0.455171,1.9759,1.66529
196.347936508,0.11591,0.563748,0.715329,0.715525,1.73792,1.13034,0.425148,0.0103717,0.026717,0,2.94865,0.957526
196.394376417,0.122035,0.16303,0.948444,0.709865,0.921283,1.73363,0.332052,0.0232324,0.0159451,0,3.26364,0.389465
196.440816327,0.18632,0.120707,1.05828,0.601534,0.0188259,2.04572,0.215756,0.0490492,0.0669015,0,3.29138,0.498291
196.487256236,0.143932,0.0402803,0.753244,0.279324,0,2.07079,0.316105,0.0477447,0.054419,0,3.50498,0.837894
196.533696145,0.0863082,0.00288374,0.53383,0.280412,0,2.41293,0.407673,0.0420554,0.0971802,0.0203566,3.37246,1.49511
196.580136054,0,0.0050313,0.560475,0.228656,0.0241431,2.45718,0.404784,0,0.135913,0,3.20816,1.53359
196.626575964,0.132803,0.0996617,0.756788,0.210904,0.0286103,2.23277,0.341758,0,0.105596,0,3.47054,1.15999
196.673015873,0.121981,0.372291,0.752674,0.529455,0.0312782,1.9581,0.476509,0,0.0621635,0,3.16244,1.27223
196.719455782,0.110031,0.565849,0.600987,0.641563,0.08334,1.40456,0.758693,0,0.211935,0.157525,2.7823,1.26317
196.765895692,0.10789,0.667753,0.653683,0.652296,0.216293,1.90022,0.779246,0,0.35993,0.319587,2.80687,0.798812
196.812335601,0.0981727,0.518064,0.627341,0.579356,0.443713,1.92518,0.754023,0,0.452366,0,3.23451,0.705465
196.858775510,0.0867895,0.642392,0.479407,0.291539,0.77555,1.963,0.681291,0,0.350509,0,3.38221,0.665979
196.905215420,0.0235937,0.855776,0.48299,0.532999,0.866165,1.84161,0.652531,0.267555,0.086537,0,3.32821,0.324497
196.951655329,0.078287,0.830731,0.491982,0.291336,0.644086,1.62245,0.407824,0.290978,0.121999,0.0496907,3.3649,0.622432
196.998095238,0.115534,0.619648,0.579333,0.108912,0.54284,1.82781,0.378311,0,0.950314,0.0128205,2.93072,0.796802
197.044535147,0.298395,0.184663,0.646048,0.00743073,0.373191,2.15488,0.27065,0,1.58701,0.0349412,2.70639,0.893994
197.090975057,0.675907,0.0436782,0.552319,0.520493,0.181248,1.9687,0.316205,0.00160356,2.13365,0.0855656,2.09265,0.952947
197.137414966,1.02851,0.0384394,0.271188,1.33421,0,0.765857,0.383544,0,2.59472,0.124174,1.46488,1.02869
197.183854875,0.650111,0.00815213,0.335161,1.55937,0.0232337,0.251669,0.405327,0.0013959,2.69734,0.145075,1.63147,0.784395
197.230294785,0.42892,0.0235329,0.341643,1.58206,0.149574,0.0140101,0.494228,0.0449715,2.58708,0.0800819,1.88547,0.692985
197.276734694,0.504364,0.175647,0.397457,1.65023,0.00673429,0.20671,0.61045,0.0626731,2.2608,0.270079,1.60534,0.81224
197.323174603,0.705508,0.163051,0.510856,1.41773,0,0.210126,0.539198,0.0314263,2.0704,0.224686,1.85899,0.63278
197.369614512,0.821179,0.111478,0.598745,1.48691,0,0.128298,0.246483,0.0158377,2.29539,0.0669294,1.96419,0.308419
197.416054422,0.849508,0.00175814,0.578524,1.46433,0,0.0198753,0.144835,0.0377908,2.72697,0.103293,1.62242,0.344839
197.462494331,0.578206,0.00168294,0.574175,1.6338,0,0.0171724,0.115686,0.0487687,2.65787,0.081817,1.04491,0.42031
197.508934240,0.653377,0.170696,0.535815,1.38322,0,0.0272818,0.111031,0.044809,2.37655,0.0543122,0.938222,0.366074
197.555374150,0.803071,0.596726,0.515018,0.718588,0,0.170021,0.205606,0.014959,1.63673,0.703122,1.25462,0.535032
197.601814059,0.617943,0.806377,0.34495,0.788274,0.00349572,0.284496,0.394862,0.00812495,0.870601,1.16472,1.36607,0.738529
197.648253968,0.48415,0.900057,0.203259,0.477404,0.778625,0.209336,0.548224,0.0175416,1.53243,1.3167,1.50222,0.73518
197.694693878,0.325236,0.890706,0.351403,0.423452,1.26114,0.0520441,0.57288,0.026706,2.35448,1.28208,1.06676,0.662555
197.741133787,0.221117,1.03905,0.258729,0.528405,1.56389,0,0.291883,0.0924737,2.6598,1.33292,0.239844,0.525766
197.787573696,0.302205,1.52396,0.261839,0.703762,1.5116,0,0.150101,0.122639,2.62864,1.30596,0.532879,0.197742
197.834013605,0.308037,1.62903,0.375148,0.701182,0.702458,0.581296,0.279899,0.296864,2.42451,1.08795,0.916059,0.138989
197.880453515,0.267351,1.21361,0.728343,0.460682,0.546063,1.48794,0.334628,0.141033,1.90909,0.385493,1.36918,0.209552
197.926893424,0.14352,0.438542,0.81717,0.30292,0.149576,1.87941,0.323664,0.118262,1.18612,0.539741,2.7271,0.237238
197.973333333,0,0.268199,0.980359,0.00309963,0.106225,2.18869,0.245358,0.140619,0.324454,0.278635,3.64687,0.162722
198.019773243,0.0519625,0.268392,0.748959,0,0.0828155,2.41455,0.0412495,0.0587317,0.101285,0.0660683,3.98069,0
198.066213152,0.126642,0.211211,0.801372,0.0867878,0.127065,2.1256,0.0745631,0.065956,0.110561,0,3.89987,0.0338416
198.112653061,0.105609,0.102493,0.966988,0.138193,0.408049,1.97344,0.271532,0.0458453,0.0523297,0,3.53402,0.104004
198.159092971,0.490625,0.166988,0.950894,0.0116402,0.0611528,1.25642,0.967287,0.0582791,0.062176,0,3.51711,0.117608
198.205532880,0.974133,0.241656,0.716278,0.0136627,0.303537,0.934155,0.881115,0.070388,0.556785,0.22948,3.25144,0
198.251972789,1.05792,0.421166,0.436977,0.076493,0.23162,0.998597,0.41392,0.0593807,1.93044,0.2476,2.47921,0
198.298412698,0.925304,0.70334,0.457235,0.0994365,0.136558,1.36959,0.400575,0.0401856,2.54573,0,2.19147,0.0046491
198.344852608,0.904226,0.877793,0.502096,0.21389,0.0716348,1.61063,0.253345,0.0227445,2.7059,0,2.15063,0.0129654
