TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.752380952,4.41983,0,0.0482099,0.00994887,1.33139,0.0643358,0.544485,1.70458,0,0.0846327,0.459387,0.0404358
9.798820862,4.39793,0,0.0668294,0.0083327,1.30425,0.0489369,0.677015,1.89331,0,0.0523572,0.406555,0.000518699
9.845260771,4.43525,0,0.140623,0.129984,1.19521,0.0168159,0.505005,1.98989,0.00112581,0.0723812,0.287289,0.123425
9.891700680,4.45558,0,0.196828,0.0555222,1.05807,0.00333337,0.340841,2.12659,0.0260065,0.0658645,0.103183,0.154178
9.938140590,4.45106,0.0005155,0.0635976,0.143968,0.943683,0.00298027,0.194087,2.18385,0.0280839,0.257621,0.037264,0.0627931
9.984580499,4.11199,0.00110297,0.0394644,0.0619235,0.916818,0.0241643,0.137582,2.34296,0,0.300812,0.0276533,0.00321094
10.031020408,4.27521,0.00186981,0.0399647,0.0438601,0.774606,0.0498717,0.021762,2.24747,0,0.178523,0.0293194,0.0118761
10.077460317,4.44072,0.00113426,0.0341375,0.0128636,0.632998,0.151608,0.0118129,2.18374,0.0367154,0.104246,0.0406412,0.0209605
10.123900227,4.62186,8.53326e-06,0.0972277,0.0157694,0.532524,0.0752372,0.00794023,2.09605,0.0690439,0,0.0565939,0.138893
10.170340136,4.65132,8.31688e-05,0.120397,0.0112459,0.529301,0.00774825,0.00752051,2.03896,0.0522224,0.037681,0.0811383,0.138906
10.216780045,4.463,7.28277e-05,0.0939403,0.265148,0.417188,0.121816,0.387346,1.55727,0.000286899,0.0108891,0.137146,0.0637184
10.263219955,4.06709,0,0.0975007,0.548844,0.301959,0.162433,0.82134,0.946402,0.116644,0.258827,0.198548,0.158278
10.309659864,2.82041,0,0.152872,0.673354,0.193217,0.483363,0.677081,1.19465,0.384484,0.498186,0.247911,0.391474
10.356099773,2.73809,0.0956984,0.17762,0.471252,0.0386922,0.34929,0.85069,0.983856,1.1532,0.0163746,0.22832,0.221782
10.402539683,3.18755,0.184782,0.0617707,0.306454,0.29817,0.179286,1.03813,0.513752,1.71902,0.0136743,0.192796,0
10.448979592,3.0249,0.120338,0.0155406,0.181699,0.313785,0.160555,1.00102,0.18905,1.39292,1.27258,0.157588,0.00890422
10.495419501,2.34692,0.0789513,0.0697557,0.0273851,0.590565,0.0443047,0.901991,0.00210691,0.755423,2.25584,0.233056,0.349277
10.541859410,2.03286,0.265339,0.0474464,0,1.14515,0.0338944,0.550179,0.179472,0.314314,2.29726,0.440144,0.942791
10.588299320,2.50626,0.428949,0.0451068,0.00656735,1.38714,0.147434,0.426054,0.394144,0.0231396,1.9876,0.403943,0.767825
10.634739229,3.3038,0.253284,0.0492686,0.0147081,1.30322,0.405646,0.423746,0.944061,0.0215377,1.39691,0.016198,0.528416
10.681179138,3.50282,0,0.0119896,0.240903,1.17117,0.362033,0.422507,1.31381,0.0418298,0.693123,0,0.467201
10.727619048,3.26431,0.0137049,0.00240226,0.319283,0.356379,0.00277729,0.17737,1.40967,0.0407145,0.0289831,0.0145303,0.467933
10.774058957,3.09476,0.00210455,0.004046,0.28073,0,0.0700151,0.0902944,1.50222,0.0290515,0.0412739,0.0263352,0.378363
10.820498866,2.92913,0.00250235,0.00694652,0.124871,0,0.170648,0.254108,1.2996,0,0.172713,0.0166567,0.268414
10.866938776,2.79151,0.00195189,0.0256325,0.114798,0.0432803,0.168927,0.111783,0.959625,0.159447,0.19995,0.00842127,0.281335
10.913378685,2.52777,0.0530878,0.0279489,0.164709,0.18007,0.147198,0.176304,1.01757,0.0256309,0.190299,0.017702,0.178419
10.959818594,2.3994,0,0.0175886,0.180133,0.180248,0.0974049,0.216967,0.958289,0.00723883,0.256075,0.0390445,0.134789
11.006258503,2.28278,0.00194789,0.0202133,0.263972,0.183708,0.0360913,0.399819,0.886455,0.00327513,0.251683,0.123403,0.0324698
11.052698413,1.99374,0.00250364,0.0239808,0.476715,0,0.0369782,0.411862,0.790047,0.00233932,0.307761,0.0803082,0.175147
11.099138322,1.61832,0.00224183,0.0952584,0.408414,0.0161179,0.0444314,0.114979,0.900288,0.00490384,0.332276,0,0.232929
11.145578231,1.4434,0.00135551,0.0356482,0.206383,0.059316,0.0370873,0.0689309,1.03658,0.03626,0.302735,0,0.23566
11.192018141,1.53275,0,0.0179088,0.28268,0.0703398,0.117108,0.186048,0.916995,0.0186685,0.298953,0.00541874,0.21754
11.238458050,1.77451,0.00991506,0.0092625,0.236095,0.0406497,0.0553148,0.358,0.683655,0.0111584,0.399297,0.491444,0.175213
11.284897959,1.86186,0.0839167,0,0.13751,0.0404415,0.00268058,0.397901,0.566528,0.0126476,0.427739,0.942028,0.0744067
11.331337868,1.95584,0.181033,0,0.00909409,0.0251605,0.148865,0.237702,0.346076,0.0447883,0.34456,1.1037,0.0131629
11.377777778,1.83895,0.176479,0.00877086,0.00687689,0,0.446238,0.155398,0.185023,0.0633218,0.189885,1.77673,0.0291234
11.424217687,1.94342,0.156191,0.0121922,0.0141271,0,0.686338,0.203411,0.185396,0.0569392,0.134479,2.60611,0.0118546
11.470657596,2.11189,0.199842,0.0241373,0.0275412,0,0.889217,0.263779,0.375241,0.0490434,0.104047,3.21146,0.0727093
11.517097506,2.31757,0.174371,0.0854403,0.0317579,0,1.104,0.263606,0.461008,0.0372929,0.0863193,3.41333,0.0223786
11.563537415,2.46651,0.077441,0.213108,0.0213656,0,1.29339,0.136139,0.401543,0.0311856,0.0109422,3.40626,7.44386e-05
11.609977324,2.46445,0.0348238,0.317962,0.0134388,0.0168155,1.42639,0.455103,0.375029,0.0216539,0.0596886,3.25743,6.88634e-05
11.656417234,2.3916,0.100077,0.391123,0.0197604,0,1.63365,0.665311,0.421737,0.0322966,0.0985439,2.81573,3.75064e-05
11.702857143,2.58362,0.130788,0.471146,0.0208896,0.140491,1.75008,0.235112,0.396312,0.0535056,0.139992,2.44868,0
11.749297052,3.4443,0.140551,0.221774,0.0160836,0.301802,1.59383,0.132146,0.189267,0.459231,0.132714,1.7546,0.0326488
11.795736961,3.49805,0.152646,0.0596272,0.900131,0.179428,1.20758,0.0830392,0.199864,1.85517,0.133873,0.170446,0.0740989
11.842176871,3.10078,0,0.00204456,1.12489,0.111085,0.245194,0.0838374,0.518561,2.6738,0.0738231,0,0.0950569
11.888616780,2.86379,0,0.00186606,0.973849,0.0384258,0.0479169,0.0851437,0.524057,2.42261,0.659114,0,0.012191
11.935056689,2.69665,0.156046,0.0731545,0.453521,0.126332,0.152746,0.103299,0.39181,1.37649,1.68986,0.104749,0.00324797
11.981496599,2.60477,0.315287,0.109148,0.387776,0.224096,0.295489,0.079225,0.283245,0.0470509,1.65056,0.634716,0
12.027936508,2.37651,0.19714,0.0910055,0.0616055,0.102075,0.483212,0.0739636,0.273553,0.0331666,0.636041,1.48212,0.147369
12.074376417,2.12382,0.0409004,0.390444,0.0385736,0,0.517727,0.0603776,0.336984,0.00700718,0.0987806,2.14986,0.220329
12.120816327,1.87521,0.00240111,0.571003,0.00946622,0.0028301,0.551578,0.093999,0.47058,0.0197196,0.0633781,2.35365,0.220458
12.167256236,1.68039,0.00256836,0.614304,0.051103,0.00328224,0.41918,0.170069,0.399181,0.0684674,0.104011,2.39646,0.162944
12.213696145,1.70186,0.0132102,0.599553,0.0353252,0,0.402556,0.1277,0.22446,0.0777726,0.117575,2.63141,0.0844351
12.260136054,1.73934,0.0955132,0.645117,0.0453392,0.139623,0.47709,0.0295585,0.127614,0.130446,0.110207,2.85304,0.0115528
12.306575964,1.61287,0.102342,0.680761,0.0274805,0.175267,0.545735,0.0273602,0.129175,0.226809,0,2.89297,0
12.353015873,1.75667,0.0941847,0.637763,0.0469063,0.16694,0.632695,0.0662625,0.228977,0.199932,0,2.55842,0.00191676
12.399455782,2.11318,0.0777654,0.408731,0.108043,0.0862621,0.816717,0.127138,0.484913,0.134334,0.00438299,2.25303,0
12.445895692,2.58377,0.0157951,0.224924,0.126294,0.0208525,1.0054,0.136325,0.540289,0.0640277,0.076546,2.15305,0
12.492335601,2.91932,0.0240691,0.141412,0.102781,0.0230318,1.05788,0.156225,0.563052,0.0261804,0.103248,2.31375,0
12.538775510,2.90191,0.189479,0.0342614,0.0722394,0.00886265,1.09551,0.462193,0.447,0.0108125,0.124541,2.24445,0.0541247
12.585215420,2.59995,0.0916157,0.0590516,0.0407659,0,1.4511,0.773452,0.323117,0.0296627,0.156938,1.74988,0.118062
12.631655329,2.53538,0.0343983,0.368001,0.0391888,0.144694,1.2843,0.740836,0.546899,0.0297901,0.256173,1.21002,0.434214
12.678095238,2.6171,0.143925,1.21354,0.0445475,0.128068,0.897975,0.810659,1.41951,0.029348,0.133893,1.08244,0.48534
12.724535147,2.94733,0.307139,1.29362,0.0224339,0.122216,0.158987,0.976413,1.87181,0.0452849,0.0867261,1.0623,0.457634
12.770975057,3.06733,0.379788,1.16682,0.0152002,0.111698,0,1.5909,1.7179,0.034431,0.0916169,0.873941,0.383085
12.817414966,2.89784,0.455586,0.775675,0.0181148,0.167322,0.734905,1.81195,1.53258,0.0181391,0.085136,0.668867,0.139089
12.863854875,2.9153,0.64184,0.00330145,0.0155878,0.181089,1.90498,1.43694,1.49191,0,0,0.609522,0
12.910294785,2.90649,0.325809,0.09618,0.0628746,0.0693366,3.09446,0.165086,1.26292,0.00386373,0.228715,0.1703,0.175297
12.956734694,3.06661,0.0134129,0.0239821,0.0427996,0.0964406,3.16166,0.120392,1.32486,0,0.202566,0.147209,0.151864
13.003174603,3.35743,0.0112269,0.00207008,0.0157977,0.124581,2.34926,0.128572,1.63665,0,0,0.233886,0.113561
13.049614512,3.88731,0.000162907,0.000147046,0.0217102,0.138513,0.836464,0.138231,1.9552,0,0.0644815,0.260888,0.0184363
13.096054422,3.41786,0.000679085,0.300429,0.33952,0.291606,0.881665,1.24691,1.23406,0.0126075,0.866024,0.148454,0
13.142494331,2.69293,0,1.32556,0.516721,0.195356,0.79415,1.21481,0.917729,0.0292905,1.32317,0.126655,0.00313749
13.188934240,2.18842,0,1.84112,0.353091,0.135279,0.450056,0.98615,0.803744,0.15702,1.39593,0.135503,0.00181178
13.235374150,1.72661,0.18589,1.61229,0.25574,0.0218253,0.122412,0.893385,0.929334,0.457881,1.26687,0.195569,0.0477041
13.281814059,2.08495,0.768063,0.73169,0.00189375,0.0215732,0.304855,0.972169,0.763383,0.714186,0.67779,0.261807,0.000361609
13.328253968,2.50713,0.678291,0.0776718,0,0.154715,0.528602,0.807961,0.733697,0.977276,0.187049,0.169828,0.177988
13.374693878,2.8741,0.13955,0.0179393,0,0.669509,0.414924,0.827566,0.93413,0.989758,0.202283,0.105222,0.265898
13.421133787,3.21527,0.0392913,0.0023509,0.106749,0.990403,0.0575415,0.641463,1.27569,0.494073,0.265786,0.112661,0.226855
13.467573696,3.24016,0.0623871,0.10582,0.219168,0.815081,0.0481548,0.49356,1.52688,0.0127952,0.233683,0.109806,0.118306
13.514013605,3.45291,0.122668,0.171569,0.139725,0.44985,0.0418245,0.131137,1.59531,0,0.174235,0.140506,0.112943
13.560453515,3.96847,0.176795,0.142204,0.0505356,0.374303,0.0473602,0.026065,1.94473,0.00130157,0.166179,0.188784,0.113337
13.606893424,4.26386,0.176725,0.0430631,0.0654753,0.357776,0.0835663,0.135158,2.11007,0.00143359,0.0985928,0.169571,0.0768173
13.653333333,4.25817,0.143484,0.0803402,0.149053,0.304383,0.212286,0.236674,2.04331,0.0148034,0.0339562,0.150224,0.0384901
13.699773243,4.27406,0.0779336,0.102936,0.209643,0.19627,0.249301,0.3821,2.04907,0.0509565,0,0.151116,0
13.746213152,4.40419,0.00504584,0.0804157,0.16553,0.277811,0.0991875,0.344967,2.11732,0.0186385,0.0825341,0.124733,0
13.792653061,4.49932,0.00220971,0.117617,0.0428379,0.822794,0.0194545,0.157447,1.99595,0.00949697,0.107943,0.11064,0
13.839092971,4.49404,0.0471669,0.0904294,0.124255,1.03015,0.0202535,0.2927,1.75845,0.0285896,0.122909,0.102859,0
13.885532880,4.31935,0.12701,0.0363309,0.120676,0.955784,0.0182251,0.403526,1.67698,0.0200763,0.129773,0.0731655,0
13.931972789,4.12921,0.205508,0.0444343,0.0741723,1.02858,0.0160677,0.464699,1.68663,0,0.104043,0.0726294,0
13.978412698,4.00765,0.253696,0.0640112,0.00196356,1.23555,0.0146644,0.480232,1.76806,0,0.0499345,0.306363,0
14.024852608,3.98129,0.238934,0.260449,0,1.43473,0.0230286,0.359202,1.94061,0,0,0.396904,0.102232
14.071292517,3.94785,0.189233,0.315473,0,1.62759,0.0219231,0.187084,2.03185,0,0,0.467854,0.0857836
14.117732426,3.98833,0.111007,0.142078,0,1.62103,0.1546,0.330052,2.13276,0.00188946,0.134096,0.464011,0.0536344
14.164172336,4.23343,0.0497201,0.000697096,0.00236723,1.54741,0.213197,0.485819,2.24819,0.00350674,0.122396,0.322581,0.0966815
14.210612245,4.37976,5.51738e-05,0,0.0118277,1.41186,0.184916,0.378633,2.30276,0,0.0161298,0.157951,0.106957
14.257052154,4.46014,0.00204338,0.0160607,0.162514,1.21529,0.0744054,0.45566,2.17003,0,0.00819753,0.169071,0.060377
14.303492063,4.07159,0.00292374,0.00140821,0.0070555,1.00021,1.06053,0.572819,1.84427,0,0.00757857,0.185449,0
14.349931973,4.04754,0.00420777,0.045962,0,0.973733,0.952705,0.244167,1.30625,3.05881e-05,0.0223543,0.189291,0.0101887
14.396371882,4.07755,0.174729,0.0064291,0.0154995,1.10843,0.726254,0.00883386,1.01889,0.00101559,0.075454,0.318776,0.0231334
14.442811791,3.95347,0.260269,0.0162968,0.0251121,1.06544,0.787958,0.00686631,0.992196,0.0018395,0.117029,0.280046,0.0941955
14.489251701,3.9095,0.121795,0.0492508,0.0253142,1.04693,0.791743,0.00762366,1.21149,0.00205481,0.0845076,0.287883,0.160339
14.535691610,3.95594,0.0870038,0.0363286,0.0216716,1.03086,0.781204,0.00847799,1.33038,0.00221706,0.110324,0.280971,0.166429
14.582131519,4.08585,0.113139,0.0228912,0.0157635,0.9824,0.615079,0.00925926,1.34994,0.00194634,0.032027,0.302407,0.137649
14.628571429,4.0511,0.132574,0.0068696,0.107403,0.915805,0.580759,0.00931209,1.32548,0.00197404,0,0.296409,0.118112
14.675011338,3.86844,0.103247,0.0262817,0.0210146,0.814112,0.608903,0.00800707,1.4808,0.021294,0,0.309542,0.0864699
14.721451247,3.58795,0.211369,0,0,0.607696,0.856602,0.0169489,1.79232,0.0703603,0.0692079,0.126119,0
14.767891156,3.47819,0.18904,0.00511701,0,0.414504,1.12855,0.00752919,1.80264,0.0668452,0.0507776,0.0590221,0.0365431
14.814331066,3.41942,0.000746328,0.120473,0.0050575,0.212411,1.80184,0.0304863,1.70778,0.00419947,0,0.0465262,0.116659
14.860770975,3.54236,0.00501167,0.0964903,0.0115848,0.0642388,2.26634,0.0493499,1.54248,0.00330133,0,0.154513,0.0746211
14.907210884,3.62628,0.0101808,0.0705499,0.0310312,0.132882,2.33711,0.0545459,1.44397,0.000583364,0,0.223055,0
14.953650794,3.84926,0.0932364,0,0.00961972,0.700791,2.02633,0.0539447,1.35393,0,0.0787493,0.194527,0
15.000090703,3.79661,0.0987936,0,0.0105293,1.01795,1.66686,0.159004,1.44234,0,0.126575,0.180251,0
15.046530612,3.37563,0.0776323,0.00033205,0.0111632,1.12627,2.05491,0.148051,1.21859,0,0.354294,0.192158,0
15.092970522,3.32413,0.0362544,0.0137458,0.0127803,1.13414,2.33333,0.0904884,0.916569,0,0.384123,0.182323,0
15.139410431,3.3019,0.0466846,0.0690216,0.0176934,1.07855,2.48916,0.075365,0.846596,0,0.438829,0.164234,0.0532704
15.185850340,3.31314,0.0589797,0.051145,0.0128268,1.00553,2.56276,0.0389266,1.10597,0,0.340722,0.128954,0.0724188
15.232290249,3.40638,0.0623825,0,0.0161185,1.06328,2.22003,0.0346078,1.53863,0,0.104663,0.0568118,0
15.278730159,3.5857,0.071404,0.00582412,0.0214213,1.25387,1.65425,0.0376057,1.84705,0.0551968,0,0.0626049,0
15.325170068,3.91604,0.0306172,0.0703417,0.0116246,1.31988,1.12069,0.0814758,1.8857,0.0549775,0,0.089203,0.00729548
15.371609977,4.13079,0.0538648,0,0.0120849,1.28001,0.598169,0.0499824,2.08333,0.0408851,0.0963426,0.0858747,0
15.418049887,4.34024,0.166146,0.000940062,0.0725356,1.12274,0.15586,0.0477496,2.11654,0,0.0510552,0.140273,0.000617376
15.464489796,3.57817,0.185729,0.0011291,0.00368908,0.593732,1.65093,0.112845,1.77703,0,0.125602,0.241873,0.000787563
15.510929705,3.0798,0.0113112,0.00247202,0.0139116,0.160738,2.97539,0.140796,1.03261,0,0.384315,0.222788,0.0809872
15.557369615,2.70239,0.0138557,0.00265018,0.206627,0,3.38661,0.154129,0.61765,0,0.543423,0.150237,0.170996
15.603809524,2.55411,0.0120018,0.00206193,0.358329,0.0906143,3.39176,0.14938,0.450889,0,0.667836,0.0985033,0.233059
15.650249433,2.63757,0.00796586,0.00346192,0.390017,0.19424,3.03321,0.136511,0.308092,0,0.87647,0.105746,0.206813
15.696689342,2.72938,0.002777,0.00484961,0.474367,0.229261,2.7179,0.0998702,0.352948,0,1.0805,0.16399,0.15439
15.743129252,2.71444,0.00282336,0.00180931,0.55056,0.124416,2.71153,0.056296,0.426433,0,1.28958,0.15939,0.070843
15.789569161,2.61139,0.00333014,0,0.581413,0.146932,2.631,0.0292203,0.631216,0,1.34067,0.135768,0.0560234
15.836009070,2.86075,0.00329517,0,0.507756,0.536945,2.19905,0.00360334,1.02464,0,1.38768,0.0442182,0.000437522
15.882448980,3.56757,0,0.0264072,0.216378,1.02537,1.56441,0,1.80765,0.000382525,0.889397,6.87152e-05,0.0726981
15.928888889,3.82069,0.00704296,0.189255,0.379396,0.960278,0.748469,0.0126688,1.94308,0,0.30912,0.419554,0.104561
15.975328798,3.62148,0.0224797,0.256378,1.38355,0.541627,0.114941,0.0213911,1.83715,0,0.0548145,0.701146,0.128047
16.021768707,3.52247,0.0277721,0.200732,2.0028,0.223927,0.135271,0.0358613,1.54,0,0.0692607,0.788895,0.127247
16.068208617,3.43136,0.0278054,0.210374,2.24383,0.158394,0.141048,0.0396527,1.33399,0,0.105968,0.930516,0.084103
16.114648526,3.47868,0.0179868,0.224333,2.29213,0.257425,0.107318,0.0285768,1.18423,0.0155666,0.105105,1.10113,0.0809582
16.161088435,3.51136,0.0466664,0.0650085,2.05168,0.439477,0.0939098,0.030824,1.17233,0.0594668,0.0527811,1.21896,0.151707
16.207528345,3.4994,0.0173264,0.000690228,2.06973,0.665348,0.0982838,0.0251885,1.29342,0.0233865,0.0309647,1.21634,0.200139
16.253968254,3.12683,0.00151717,0.00199151,2.15196,1.1022,0.112672,0.0119798,1.70511,0.0404811,0.157956,1.03077,0.194172
16.300408163,3.42229,0.0025422,0.00216537,2.02728,1.20882,0.121065,0,1.73002,0.0682784,0.253772,0.996919,0.0841438
16.346848073,3.33219,0.00240372,0.0148441,2.07506,1.14832,0.123165,0.00371649,1.83216,0.0830173,0.149167,1.09074,0.0200788
16.393287982,3.08774,0.0404625,0.00717482,2.4973,0.823391,0.121838,0,1.844,0.0376978,0.0940789,1.24494,0.000436254
16.439727891,2.83046,0.10192,0.0296796,3.04009,0.579489,0.135151,0,1.83142,0,0.0300715,1.32819,0.000467167
16.486167800,3.07562,0.0661237,0.0575358,2.86033,0.620601,0.107876,0,1.86696,0,0.0275848,1.30596,0
16.532607710,3.27961,0.115962,0.0747252,2.07616,0.655052,0.0565026,0,1.95368,0,0.124097,0.958439,0.0483585
16.579047619,3.96379,0.110156,0.0429866,1.09668,0.814013,0.0276216,0.00678618,1.96199,0.000805938,0.151866,0.82408,0.0568333
16.625487528,4.29541,0.0306125,0.110203,0.37881,1.02739,0.0172805,0.0202482,2.05427,0.00117415,0.00897732,0.77588,0.0660304
16.671927438,4.44833,0.000450373,0.235492,0.278284,0.996775,0.047029,0.00595861,2.07999,0.00166155,0,0.602157,0.103368
16.718367347,4.51095,0.000529078,0.232614,0.16065,0.744967,0.00297387,0.00534449,2.06914,0.0212849,0,0.528885,0.0889103
16.764807256,4.53136,0.000759475,0.0254432,0.238048,0.807246,0.0228692,0.139953,1.81333,0.00147772,0.0686045,0.346238,0.0425853
16.811247166,4.40548,0,0.00752098,0.257789,1.11602,0.0801757,0.183162,1.60551,0,0.16475,0.264865,0.0923601
16.857687075,4.29785,0,0.00540375,0.245913,1.38796,0.0905415,0.254522,1.59307,0,0.19952,0.350964,0.123488
16.904126984,4.23419,0,0.0380229,0.157211,1.49249,0.0805791,0.367467,1.65542,0,0.256992,0.384201,0.109133
16.950566893,4.28746,0.000393332,0.203865,0.0391727,1.52794,0.0556165,0.404986,1.76423,0,0.152694,0.367776,0.105487
16.997006803,4.42551,0.030187,0.112141,0,1.48059,0,0.519184,1.95518,0.031878,0.0646587,0.152799,0.0715828
17.043446712,4.47703,0.0112078,0.0293363,0,1.39175,0,0.280619,2.04647,0.0700481,0.137761,0.0814349,0
17.089886621,4.36582,0.0348483,0.0390871,0.00168309,1.25344,0,0.145054,2.15749,0.100835,0.242069,0.0283867,0.00376141
17.136326531,4.35499,0.0470934,0.0328003,0.00805878,1.06525,0.000827669,0.0892956,2.168,0.093513,0.215216,0.0278392,0.00518319
17.182766440,4.3539,0.026,0.0306322,0,0.921241,0.0898296,0.0506803,2.17836,0.0781872,0.148302,0.0346521,0.0123948
17.229206349,4.45943,0.000446846,0.0280259,0,0.824262,0.15084,0.0267894,2.1413,0.0126229,0.105265,0.0424758,0.0261754
17.275646259,4.57667,0.000137115,0.0198469,0.0669986,0.755051,0.00867319,0.00598205,2.11261,0.00106883,0.0951844,0.150956,0.0602536
17.322086168,4.56446,6.94228e-06,0.0180845,0.0508513,0.732626,0.00376025,0.181034,2.08919,0.00166689,0.0457933,0.217074,0.056338
17.368526077,4.35972,0.00255899,0.101781,0.0216343,1.84303,0.012465,0.00914469,1.80193,0.000435329,0.0531179,0.218331,0.120333
17.414965986,3.39119,0.00130875,0.16794,0.139189,2.83278,0.103384,0.0659725,0.496553,0.378817,0,0.189241,0.420506
17.461405896,2.73339,0,0.161156,0.224094,3.05486,0.211266,0.151504,0.110287,0.398158,0.190019,0.166783,0.371768
17.507845805,2.65588,0,0,0.260238,2.77134,0.162542,0.605151,0.125251,0.241205,0.478094,0.357873,0.0618212
17.554285714,2.92771,0,0.0274018,0.261676,2.24931,0.131338,1.03491,0.243382,0.0147804,0.493598,0.712647,0.036704
17.600725624,3.10853,0,0.280939,0.246218,1.22807,0.175766,1.56034,1.01006,0,0.208441,0.545967,0.0606119
17.647165533,2.91906,0,0.539118,0.00331558,0.036586,0.244881,1.75323,1.38757,0.00619336,0.117185,0.308881,0.439544
17.693605442,2.85642,0.00592484,0.732312,0.0052574,0.0296611,0.0539326,1.9194,1.39279,0.018188,0.0933907,0.0500073,0.657076
17.740045351,2.88059,0,0.694607,0,0.0248985,0.124334,2.08346,0.952589,0.0329019,0.110248,0.0239668,0.674133
17.786485261,3.1075,0.117339,0.451822,0.0116482,0.00886092,0.38052,2.44647,0.906724,0.0292259,0.11489,0.00165484,0.500395
17.832925170,3.43921,0.138629,0.278359,0.00975512,0.337944,0.643025,2.10163,1.04952,0.0200298,0.137511,0.0940337,0.243324
17.879365079,3.57749,0.00415577,0.416112,0.0409651,1.59617,0.311854,0.718812,1.19926,0,0.139893,0.217431,0.404943
17.925804989,3.48597,0.00380464,0.397171,0.141739,2.20622,0.0982172,0.277946,1.18601,0,0.132494,0.171673,0.520651
17.972244898,3.64008,0.111056,0.283537,0.389658,2.38543,0.0178226,0.326375,0.748573,0.00980496,0.148914,0.152869,0.438713
18.018684807,3.88897,0,0.200708,0.58317,1.4026,0.0106548,0.318468,1.32254,0.0166111,0.172728,0.119676,0.273586
18.065124717,3.83722,0.1515,0.288835,0.276307,0.723752,0.324225,0.463929,1.33541,0.00260571,0.114519,0.223767,0.281538
18.111564626,3.20589,0.0902926,0.153169,0,0.856985,0.661428,0.255908,1.49255,0.10553,0.0702119,0.294557,0.129452
18.158004535,3.7406,0.0747361,0.17706,0,1.22513,0.364707,0.0261486,1.62781,0.19076,0.016773,0.406619,0
18.204444444,4.16639,0.0880371,0.109692,0,1.56081,0.160628,0.0373956,1.96579,0.0224,0,0.420773,0
18.250884354,4.3797,0.0685568,0.0447541,0.0379437,1.63959,0.0248577,0.1231,2.19013,0.00758968,0.0414186,0.235456,0
