TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
68.405986395,0,0.0666,0.00478519,3.4348,0,0.117667,1.12506,0.569834,0,0.00519449,2.77263,0.170748
68.452426304,0,0.0649854,0.00493139,3.38,0,0.116309,1.14178,0.576734,0,0.00516207,2.77026,0.17314
68.498866213,0,0.0644716,0.00328663,3.30896,0,0.11348,1.19873,0.566402,0,0.00525138,2.76392,0.163426
68.545306122,0,0.0635952,0.00259307,3.22617,0,0.104579,1.2824,0.60794,0,0.00520705,2.78915,0.132517
68.591746032,0,0.0638098,0.00250675,3.08632,0.00341733,0.0921823,1.36319,0.628237,0,0.00512472,2.83554,0.110748
68.638185941,0,0.0658485,0.00224609,2.96907,0,0.0760387,1.43596,0.617659,0.0128164,0.00505789,2.82448,0.0922771
68.684625850,0.000154737,0.148289,0.00166944,3.14731,0,0.0420472,1.49422,0.555252,0.0241709,0.0116148,2.78062,0.0726681
68.731065760,6.04134e-05,0.186058,0.0034603,3.29643,0,0,1.48292,0.507246,0.0314646,0.00465882,2.7618,0.135565
68.777505669,0,0.0278323,0.0845622,3.09902,0.223269,0,1.28533,0.529012,0,0.00480209,2.7675,0.263715
68.823945578,0.246637,0.00158962,0.146288,3.01011,0.328676,0.000396682,1.21745,0.522362,0,0.00886398,2.75452,0.224984
68.870385488,0.441186,0.0336723,0.184022,2.86611,0.459307,0.419281,0.548021,0.566088,0.146108,0.0904959,2.61209,0.120942
68.916825397,0.256332,0,0.0697586,2.60432,0.476168,1.09205,0.0549723,0.596128,0.323632,0.140444,2.56141,0.136915
68.963265306,0.12757,0,0.0121382,2.14456,0.865023,1.28457,0.121471,0.539559,1.11223,0.202609,2.636,0.10712
69.009705215,1.23482,0,9.78771e-05,1.46397,0.957229,0.877171,0.148725,1.07841,1.5687,0.207647,2.44873,0.117446
69.056145125,2.47476,0,0.0297729,0.816144,0.723621,0.702427,0.075377,0.73419,1.82255,0.162887,1.97768,0.133097
69.102585034,2.96896,0.0153173,0.141232,0.349256,0.664351,0.781297,0.0782285,0.548439,1.92195,0.132186,1.39139,0.12835
69.149024943,3.13801,0,0.149758,0.243088,0.608476,0.749143,0.0772198,0.63326,1.86425,0.207377,1.19715,0.0606058
69.195464853,3.23107,0,0.0501432,0.454195,0.579865,0.75334,0.0664745,0.646422,1.75371,0.423023,1.03133,0
69.241904762,3.17203,0,0.0385636,0.453486,0.585416,0.976409,0.0551679,0.647183,1.80186,0.525928,1.02402,0
69.288344671,3.1476,9.4556e-05,0.0112413,0.302873,0.593782,1.16164,0.0494078,0.63108,1.83758,0.572032,1.03499,0.115771
69.334784580,3.12238,0.0292807,0.014854,0.238154,0.596129,1.364,0.0481535,0.589442,1.7768,0.571311,0.943964,0.0736545
69.381224490,3.03295,0.0362229,0.164207,0.145004,0.586939,1.56739,0.0486992,0.556147,1.76564,0.553047,0.922706,0
69.427664399,2.98421,0.109689,0.152963,0.0141856,0.54937,1.74151,0.0485912,0.471036,1.67513,0.579444,0.92217,0.00665219
69.474104308,3.02113,0.00158164,0.0472346,0.0188086,0.549518,1.93856,0.035751,0.191307,1.66476,0.621499,1.02198,0.125403
69.520544218,2.83469,0.0906961,0.0568655,0.0303077,0.557418,2.0994,0.0224317,0.0190282,1.44693,0.549632,1.00419,0.142771
69.566984127,2.51545,0.271907,0.0464163,0.150249,0.594911,2.18216,0.102694,0.114392,1.26882,0.428041,1.0494,0.103459
69.613424036,2.39066,0.528091,0.053471,0.319203,0.642983,2.12468,0.230803,0.282988,0.994496,0.364833,1.07063,0
69.659863946,2.05666,0.655469,0.17149,0.420618,0.754973,2.11431,0.215639,0.740304,0.752087,0.15678,1.06087,0.0306782
69.706303855,2.03806,0.7911,0,0.501555,0.809297,2.31948,0.107673,0.921807,0.524971,0.0895478,0.985947,0.186756
69.752743764,2.04583,0.803327,0,0.515133,0.845568,2.37659,0.0434823,0.967377,0.0832915,0.00860471,1.46671,0.193265
69.799183673,1.62882,0.686822,0,0.532694,0.594912,2.28842,0.0449708,0.764776,0.0299864,0.0078102,2.51422,0.0617583
69.845623583,1.29195,1.53904,0,0.445875,0.363445,2.17006,0.0329232,0.488142,0.0314311,0.0336239,2.93542,0.121824
69.892063492,0.472736,2.50448,0,0.401985,0.401374,2.15178,0.00293372,0.401874,0.0390445,0.0561452,3.16011,0.138635
69.938503401,0.0766147,2.59399,0,0.527887,0.204132,2.07138,0,0.0281772,0.193157,0.0187826,3.36346,0.224363
69.984943311,0.0200844,2.33495,0.00116105,0.55276,0.269081,2.06311,0,0,0.193283,0.00327362,3.37256,0.303485
70.031383220,0.00121349,1.89043,0.00532105,0.333297,0.369077,2.01725,0.000254379,0,0.163061,0.00293647,3.95647,0.270576
70.077823129,0.000437341,1.26452,0.00203174,0.21128,0.38893,1.99352,0.0708079,0,0.115639,0.0456723,4.36968,0.019796
70.124263039,0.000659325,1.2069,0.0338581,0.261156,0.327335,2.02651,0.0861595,0.0311182,0.0382508,0.0169836,4.52042,0
70.170702948,0.000320538,1.32871,0.0965033,0.181152,0.384816,2.00174,0.0249946,0.0436525,0.0151193,0,4.59415,0.046656
70.217142857,0,1.40917,0.131601,0.181837,0.333339,2.03269,0.00920917,0.0570863,0.0472873,0,4.55579,0.122164
70.263582766,1.24005e-05,1.5309,0.190906,0.175729,0.20372,2.13753,0.00378655,0.0341396,0.0886055,0,4.51282,0.109337
70.310022676,0.000195906,1.7076,0.251771,0.164338,0.0800546,2.15067,0.0023025,0.0242032,0.103075,0,4.51007,0.0694739
70.356462585,0.000347654,1.82538,0.26936,0.202785,0.032761,2.09428,0.00440125,0.023565,0.0133524,0,4.42882,0
70.402902494,0.000471295,1.84035,0.270549,0.105944,0.0194106,2.09115,0.00415218,0.011323,0.0117317,0,4.4306,0
70.449342404,0.000580049,1.82971,0.258817,0.0803508,0.124922,2.05371,0.00157456,0.0139272,0.0106867,0.0168763,4.42723,0.00139567
70.495782313,0.000440776,1.84346,0.242971,0.0815257,0.332278,2.05674,0.0140963,0.00954839,0.0701193,0,4.42838,0.034689
70.542222222,0.000612747,1.88753,0.273457,0.0685543,0.113753,2.06694,0,0,0.0764402,0,4.41522,0.126461
70.588662132,0.000586511,1.84784,0.237499,0.0640584,0,2.09944,0.000932754,0.00612195,0.0331125,0,4.38546,0.126613
70.635102041,0.000546935,1.72828,0.250256,0.0557508,0,2.12622,0.00913899,0.00213679,0.0153628,0.00517849,4.3582,0.0769438
70.681541950,0.00048191,1.64815,0.238886,0.0470727,0.137937,2.12119,0.0245446,0.00330714,0.0154903,0.0183176,4.31883,0.0588518
70.727981859,0.00037007,1.60613,0.249068,0.0662224,0.193746,2.10064,0.0260751,0.00706204,0.0182995,0.0148842,4.27953,0.0632384
70.774421769,0.000448419,1.54384,0.255764,0.0995513,0.128034,2.09207,0.0218273,0,0.0221194,0.0144131,4.28396,0.0879514
70.820861678,0.000358073,1.47376,0.221959,0.110792,0.134848,2.11665,0.0149103,0,0.02299,0.0177304,4.30189,0.1032
70.867301587,0,1.49502,0.146926,0.0993816,0.221796,2.0928,0.0134868,0,0.0209115,0.0198767,4.32382,0.106816
70.913741497,0,1.59095,0.132637,0.0945035,0.030489,2.09654,0,0,0.0193745,0.0111089,4.31441,0.067889
70.960181406,4.71128e-05,1.64067,0.184726,0.0904792,0.0281953,2.10563,0.0209018,0,0.0201784,0.0026508,4.30606,0.0731335
71.006621315,0.000411856,1.6224,0.182711,0.0667609,0.0187891,2.10249,0.013687,0,0.0204419,0,4.26078,0.0824872
71.053061224,0.00033192,1.56655,0.164523,0.0530329,0.0153234,1.9939,0.0227772,0,0.0212883,0,4.21394,0.0894419
71.099501134,0,1.49615,0.0995376,0.0589755,0.00515273,2.20264,0.00415141,0,0.0263515,0.00509561,4.11027,0.102913
71.145941043,0,1.48325,0.0466715,0.0535605,0,2.45981,0.00454985,0,0.0314875,0.00975488,4.08173,0.114984
71.192380952,0,1.48177,0.0107158,0.0460556,0.0158281,2.52173,0,0,0.0330769,0,4.08289,0.0969334
71.238820862,0,1.43024,0.0172449,0.0529255,0,2.54284,0.0221278,0,0.0322955,0.00168914,4.04223,0.0711805
71.285260771,0.00969184,1.39084,0.01631,0.0635177,0,2.61738,0.0297217,0,0.0320071,0.00423317,3.99579,0.0649921
71.331700680,0.00933899,1.37927,0.039844,0.0724959,0,2.66654,0.015901,0,0.0311642,0.00478529,3.93736,0.0720785
71.378140590,0,1.35212,0.0553109,0.0756144,0,2.58179,0.025258,0.00533665,0.0311927,0.00987123,3.91876,0.0913956
71.424580499,0,1.34925,0.0568791,0.0668448,0,2.5938,0.0304078,0,0.0317925,0.0109016,3.91612,0.11718
71.471020408,0.0228666,1.35917,0.0369973,0.0364188,0.00774238,2.78053,0.0394273,0.00769746,0.0424832,0,3.89909,0.115849
71.517460317,0.0682626,1.35609,0.0172539,0.0333438,0,2.86862,0.0257954,0.0297711,0.0303596,0.00524606,3.8458,0.116615
71.563900227,0.0774364,1.34778,0.00247329,0.0299719,0,2.79336,0.0388012,0.0416895,0.0263732,0.00545237,3.83767,0.0859385
71.610340136,0.0554594,1.32559,0.000698728,0.033035,0,2.6946,0.0580967,0.00227671,0.0193143,0.00664045,3.82538,0.072225
71.656780045,0.0639845,1.30132,0,0.0329492,0,2.64857,0.065973,0,0.0140643,0.00630952,3.81472,0.0782169
71.703219955,0.0666694,1.33191,0,0.0321437,0,2.63883,0.0608463,0,0.0107507,0.00413754,3.82577,0.0884311
71.749659864,0.0294645,1.36632,0.0249736,0.0557851,0,2.6528,0.0485867,0,0.00616299,0.00437923,3.85307,0.095391
71.796099773,0,1.46787,0.0394647,0.0984336,0,2.71822,0.0173117,0,0.00538852,0.0129518,3.86657,0.100522
71.842539683,0.00813252,1.5274,0,0.168309,0,2.74315,0.0177471,0,0.00481442,0.0167633,3.83207,0.090119
71.888979592,0.0322437,1.52286,0,0.212584,0,2.67967,0.0193729,0,0.00431089,0.0185913,3.8193,0.0828445
71.935419501,0.0257694,1.48288,0.0014964,0.22784,0.0507512,2.60827,0.0150009,0,0.00459146,0.015558,3.83341,0.093863
71.981859410,0.0304137,1.4273,0.00660062,0.234746,0.0138207,2.66128,0.0484439,0,0.00597227,0.0198055,3.80419,0.0978973
72.028299320,0.0415554,1.46305,0,0.316526,0.0155926,2.78556,0.0724726,0,0.0104169,0.0128213,3.72098,0.0762453
72.074739229,0.0203179,1.51211,0,0.335759,0,2.81439,0.0938733,0,0.0125928,0.00940176,3.71151,0.0981236
72.121179138,0.000643812,1.49275,0,0.281713,0,2.78038,0.096149,0,0.0121338,0.0107188,3.74241,0.105026
72.167619048,0.000480929,1.47316,0,0.275626,0,2.82157,0.0869566,0,0.00756595,0.00873747,3.82608,0.0905616
72.214058957,0.00035901,1.47153,0,0.244785,0,2.81901,0.101585,0,0.00444386,0.0125724,3.8404,0.0566787
72.260498866,0.00762993,1.59789,0.00781802,0.207701,0,2.81336,0.101838,0,0.00148594,0.0154031,3.81128,0.0639734
72.306938776,0.0325195,1.64324,0.0811195,0.180038,0,2.87741,0.066395,0,0,0.00796764,3.67923,0.079655
72.353378685,0.0493585,1.61049,0.029161,0.165363,0.00148047,2.92774,0.0637928,0,0.00327347,0.0241732,3.68131,0.100998
72.399818594,0.0433741,1.68083,0.0248903,0.142862,0.0796927,2.83581,0.102757,0,0.00635827,0.0267053,3.76855,0.122363
72.446258503,0.0101689,1.83259,0.0550334,0.087012,0.0552888,2.8056,0.118015,0,0.0155372,0.017485,3.69458,0.110247
72.492698413,0.000667076,1.86512,0.0816662,0.0630469,0.0319109,2.61853,0.167438,0.00726478,0.0142057,0.0285204,3.57484,0.0879934
72.539138322,0.000564537,1.76534,0.0607044,0.148817,0.0317252,2.60491,0.205554,0.00705618,0.00764726,0.0963246,3.7383,0.062554
72.585578231,0.010299,1.69159,0.00834298,0.249944,0,2.78439,0.228376,0.00223177,0.00122431,0.125335,3.68379,0.0633165
72.632018141,0.0736788,1.74254,0,0.203156,0,2.95002,0.20864,0,0,0.114155,3.42786,0.0630217
72.678458050,0.000715931,1.88962,0.0110824,0.0196775,0,2.58586,0.0956082,0.0227377,0.0125638,0.019442,3.02952,0.0546218
72.724897959,0.00838623,1.71973,0.0241129,0.0701192,0.547266,2.44552,0.0126497,0.654556,0.0209088,0.0369546,2.99153,0.106461
72.771337868,0.0301023,1.22034,0.079844,0.164854,0.749171,2.43268,0.0259972,0.486945,0.00394288,0,2.93951,0.126216
72.817777778,0.0206484,0.953305,0.0944744,0.148841,0.793577,2.43062,0.0423675,0.334923,0,0,2.91152,0.138218
72.864217687,0,1.28537,0.107383,0.20933,0.777212,2.27677,0.0853908,0.0517125,0,0.025685,2.91568,0.228023
72.910657596,0,1.58713,0.0581613,0.305713,0.968478,2.08738,0.125127,0,0.0207097,0.0435632,2.83907,0.332241
72.957097506,0,1.63999,0.0234565,0.226089,0.928044,1.9728,0.114346,0,0.0533439,0.132182,2.66115,0.494752
73.003537415,0.0348888,1.71504,0.0950136,0.316898,0.682304,2.14046,0.0798334,0.36535,0.127065,0.117569,2.44862,0.57802
73.049977324,0.104958,1.64217,0.118715,0.359172,0.652835,2.16059,0.118897,0.559799,0.221781,0.192795,2.35756,0.468235
73.096417234,0.276619,1.44414,0.0935212,0.185152,0.528962,1.91477,0.200595,0.553445,0.185312,0.184363,2.45414,0.762273
73.142857143,0.0183269,1.40127,0.167177,0.134102,0.453734,1.9854,0.316615,0.573898,0,0.148161,2.48404,0.90574
73.189297052,0.000126849,1.18154,0.18614,0.257489,0.417324,1.86464,0.326662,0.686146,0,0.205733,2.51151,0.745986
73.235736961,0.000334165,1.42047,0.0295201,0.345643,0.245398,1.76736,0.343392,0.906643,0,0.481584,2.43205,0.718723
73.282176871,0.000323421,1.66515,0.0402005,0.191786,0.347083,1.72385,0.360409,0.980632,0,0.458218,2.51927,0.684668
73.328616780,0.0676402,1.4943,0.0560028,0.690639,0.853578,1.7647,0.419554,0.836124,0,0.0536606,2.35156,0.534484
73.375056689,0,0,0,0,0,0,0,0,0,0,0,0
73.421496599,0.290285,0.282144,0.406138,0.428869,0.577127,1.26417,0.0633743,0.158989,0.434745,0.654141,2.23633,0.480566
73.467936508,0,0.103413,0.458197,0.22959,0.474176,1.32813,0,0.0537153,0.510988,0.590847,2.53555,0.641669
73.514376417,0.00202119,0.104041,0.202065,0.290249,0.611055,1.08281,0.0112218,0.0333891,0.360091,0.252414,3.03613,0.475335
73.560816327,0.0618308,0.542726,0.0860885,0.453411,0.614429,1.07631,0.0310994,0.0143047,0.136747,0.00309428,3.23317,0.1349
73.607256236,0.0100063,0.55711,0.0328207,0.449402,0.259307,1.12513,0.872198,0.00987001,0.149739,0.00720525,3.18767,0.0563099
73.653696145,0.0171825,0.412036,0.028315,0.322087,0.227897,1.16172,1.74062,0.00701856,0.157771,0.000777315,3.27138,0.0403905
73.700136054,0.00809057,0.319431,0.186459,0.184663,0.185445,1.18894,2.00306,0.00308363,0.0600691,0.00615951,3.39394,0.0207183
73.746575964,0.0175176,0.00212143,0.246086,0.193392,0.132075,1.46827,1.94303,0.00657921,0.0248833,0.00939703,3.53848,0.0109715
73.793015873,0.100208,0,0.337,0.331892,0.0988939,1.78848,1.66178,0.0470199,0,0.0296848,3.6263,0.00729817
73.839455782,0.0838592,0.00913484,0.459021,1.30267,0.110138,1.89579,1.52252,0.269163,0.000189265,0.0131587,3.70411,0
73.885895692,0.0924729,0.00672105,0.47135,2.17365,0.150479,1.665,1.35399,0.475466,0.000113559,0.00108405,3.39211,0.0588866
73.932335601,0,0.0266782,0.382833,2.67073,0.110776,1.18156,1.10046,0.576552,0.000241301,0.00218327,3.22951,0.216539
73.978775510,0,0.0403668,0.332373,2.99709,0.0863531,0.866012,1.06275,0.607351,0.000272247,0.00257388,3.0734,0.214474
74.025215420,0,0.0517377,0.315335,3.16426,0.0579577,0.591478,1.01305,0.603756,0.000173526,0.00279847,2.98558,0.188845
74.071655329,0,0.055855,0.302114,3.17858,0.0346809,0.430106,1.05481,0.589146,8.69913e-07,0.00320113,2.97794,0.13754
74.118095238,7.05998e-06,0.0564752,0.315788,3.17879,0.0229954,0.369402,1.10931,0.612921,0,0.00319689,2.96876,0.106791
74.164535147,0,0.0543296,0.313975,3.19167,0.00426794,0.312445,1.04788,0.595949,0,0.0034,2.93796,0.13147
74.210975057,0,0.0562525,0.276993,3.08443,0.00224341,0.254183,1.08418,0.557295,0,0.00401205,2.97659,0.114532
74.257414966,0,0.139269,0.315099,3.02655,0.00644307,0.123037,1.19888,0.525475,0,0.00379317,2.98965,0.0738538
74.303854875,0,0.189142,0.36926,2.99453,0.00855114,0.121993,1.26448,0.472664,0.000242005,0.00343915,2.93062,0.0489376
74.350294785,0,0.206858,0.321179,3.00768,0.021787,0.158682,1.30022,0.443457,0.000473227,0.00334435,2.94624,0.043544
74.396734694,0,0.214846,0.191981,3.06299,0.0524426,0.172486,1.3485,0.432199,0.000623194,0.00390909,2.97888,0.0378231
74.443174603,0.00639755,0.198567,0.150999,3.09535,0.0611611,0.184765,1.4477,0.428846,0.000818856,0.00416137,2.97499,0
74.489614512,0.0217933,0.123308,0.167782,3.13462,0.0623371,0.173624,1.50706,0.430027,0.000959518,0.00421483,2.96618,0
74.536054422,0.00514773,0.112648,0.155048,3.18795,0.0657933,0.135735,1.56692,0.453328,0.0010495,0.00453986,2.96441,0
74.582494331,0.00188607,0.137483,0.143812,3.18559,0.0699962,0.0812249,1.57979,0.452802,0.00110712,0.00465238,2.94876,0.0146071
74.628934240,0,0.143942,0.151968,3.18013,0.070895,0.0778906,1.57384,0.441184,0.00104834,0.00438743,2.98471,0.0294677
74.675374150,0,0.146906,0.218595,3.13555,0.0597622,0.0765015,1.59971,0.440535,0.00086947,0.0038841,3.02655,0.0208992
74.721814059,0.00144093,0.0782487,0.263014,3.06001,0.0379122,0.078262,1.62447,0.455198,0.00061935,0.00369685,3.05498,0.0195502
74.768253968,0.0106849,0.105236,0.260359,2.96594,0.0155447,0.0840357,1.65568,0.522765,0.000297996,0.00371597,3.00624,0.0261206
74.814693878,0.0207638,0.143358,0.226192,2.87646,0.0108754,0.0835195,1.67104,0.64173,0,0.00330931,2.92755,0.0303096
74.861133787,0.000237745,0.134558,0.156392,2.83875,0.0241567,0.075064,1.63806,0.666218,0,0.00250769,2.88091,0.0567417
74.907573696,0.000337623,0.0527495,0.0184366,2.83959,0.0538843,0.0646257,1.60861,0.691583,0,0.00367211,2.87207,0.0773277
74.954013605,0.00752786,0.0480065,0.0421214,2.74221,0.751866,0.0452494,1.38522,0.749264,0,0.00417797,2.74687,0.155333
75.000453515,0.108864,0.0469088,0.00393518,2.53947,1.45499,0.0191168,1.13087,0.979048,0,0.00467544,2.65439,0.221175
75.046893424,0.126246,0.100657,0.00216487,2.47912,1.6086,0.011746,0.964612,1.0646,0,0.00477522,2.57975,0.526154
75.093333333,0.781751,0.13687,0.00747899,2.57285,1.35023,0.184184,0.82626,0.696198,0.721491,0.00468657,2.35331,0.757747
75.139773243,1.12679,0.0691352,0.000855736,2.56729,1.0467,0.456,0.720737,0.0517612,1.37041,0.00413225,2.40169,0.439516
75.186213152,0.668928,0.29389,3.76152e-05,2.41727,1.15418,0.924619,0.114313,0,1.85927,0.00316225,2.40897,0.239845
75.232653061,1.11618,0.000419753,0.0174273,1.87858,0.856289,1.09396,0.25119,0,2.40651,0.00385129,2.26334,0.0802346
75.279092971,2.25292,0.013348,0.0512964,0.895362,0.851969,1.00971,0.146544,0.222912,2.35034,0.00666585,2.13827,0.141477
75.325532880,2.99373,0.241422,0.0270735,0.348566,0.633204,0.982222,0.0480659,0.331829,1.94489,0.219893,1.66333,0.126037
75.371972789,3.29496,0.253415,0.027803,0.112346,0.743679,1.71469,0.0108281,0.114135,1.74708,0.505418,1.10215,0
75.418412698,3.29858,0.159746,0.0134131,0.0829283,0.724953,2.20957,0,0.100047,1.77725,0.523774,0.97062,0
75.464852608,3.29056,0.095675,0,0.0712999,0.585665,2.41659,0,0.180668,1.79463,0.546033,0.992618,0
75.511292517,3.26398,0.060359,0,0.168447,0.316707,2.60569,0.00468542,0.222427,1.73858,0.570623,1.12454,0
75.557732426,3.15773,0.00282961,0.0070108,0.100115,0.285595,2.79898,0,0.0473384,1.60398,0.600003,1.14988,0
75.604172336,3.045,0.0639271,0.0125146,0.00116781,0.296516,2.88492,0,0.0444085,1.43041,0.658752,1.08266,0
75.650612245,2.93297,0.0878958,0.0150118,0.0125486,0.255462,3.09494,0.0249197,0.0373608,1.33241,0.664262,0.838539,0
75.697052154,2.80246,0.12134,0.00618177,0.000310607,0.213714,3.0336,0.0768005,0.0221165,1.16188,0.654354,1.05953,0.00738347
75.743492063,2.44306,0.523832,0.00201214,0,0.13782,2.91773,0.215937,0.0124537,0.757141,0.557812,1.10783,0.00762397
75.789931973,2.00578,0.968606,0.0225583,0,0.0568212,2.61805,0.338245,0.349653,0.55587,0.517124,1.14196,0.0156746
75.836371882,1.92179,1.02471,0.0825201,0,0.0652898,2.16414,0.375648,0.692889,0.589415,0.421428,1.24346,0.0500432
75.882811791,1.43535,0.968124,0.375603,0,0.191413,1.81636,0.276485,0.936976,0.878304,0.713725,1.51591,0.0839425
75.929251701,0.565521,0.881786,0.584198,0.23723,0.136514,1.96645,0.162365,0.8231,0.847481,1.15419,1.91686,0.106714
75.975691610,0.616181,0.621255,0.383637,0.353811,0.0368749,2.21496,0.0347338,0.588508,0.249449,1.47693,2.78587,0.0504319
76.022131519,0.761386,0.364249,0.183955,0.492593,0.103921,2.36785,0.0331477,0.263104,0.160775,1.08332,3.37819,0.0037579
76.068571429,0.545199,0.939059,0.163431,0.363306,0.0645453,2.23956,0.0178778,0.0835639,0.0439684,0.353177,3.93016,0.0188194
76.115011338,0.0722076,1.64499,0.143375,0.35268,0.168618,2.27331,0.00428907,0,0.143543,0.121906,4.07595,0.111258
76.161451247,0.0551495,1.89807,0.0398854,0.331044,0.362929,2.40097,0,0,0.123091,0.157057,3.86088,0.134852
76.207891156,0.312137,1.90824,0.00690223,0.471018,0.450246,2.32341,0,0,0.105355,0.359553,3.58617,0.128485
76.254331066,0.100991,1.85677,0.0607348,0.497821,0.0841564,2.38106,0.0957556,0,0.0880679,0.270399,3.70493,0.0543074
76.300770975,0.000349986,1.72888,0.121655,0.502309,0,2.45055,0.0319297,0,0.0891738,0.141651,3.79484,0.000173923
76.347210884,0.000310684,1.34912,0.129656,0.42046,0,2.32666,0,0,0.0748866,0.138596,4.16821,6.07631e-05
76.393650794,2.8965e-05,1.16984,0.149668,0.383009,0,2.29125,0.0157313,0,0.0435272,0.091459,4.3374,0
76.440090703,0,1.21617,0.276904,0.325154,0.000910047,2.25416,0.0283505,0,0.00739919,0.0815821,4.41271,0.0258393
76.486530612,3.88797e-05,1.33064,0.258201,0.301658,0.0143215,2.16434,0.00814962,0,0.00775246,0.0995167,4.46388,0.0426373
76.532970522,0.000154671,1.33039,0.223788,0.284481,0.0445164,2.1471,0.0124093,0,0.00791153,0.106995,4.34993,0.0603636
76.579410431,0.0372444,1.20836,0.209325,0.213166,0.328403,2.31536,0.020658,0.0280693,0.00641007,0.0221275,4.0772,0.0870373
76.625850340,1.06219,1.0417,0.133328,0.159147,0.430782,2.36604,0.03039,0.217004,0,0,3.47033,0.0457315
76.672290249,1.94533,0.946298,0.137743,0.0666507,0.340983,2.33765,0.00577595,0.431628,0.021306,0,3.08044,0.116378
76.718730159,2.39008,0.979758,0.0716522,0.207563,0.247592,2.35859,0,0.451038,0.0453198,0,2.67222,0.113336
76.765170068,2.49147,0.995165,0.159436,0.225547,0.0171136,2.38329,0,0.470118,0.042731,0.0736314,2.11295,0.160186
76.811609977,2.4992,1.00911,0.243092,0.100141,0.012566,2.36701,0,0.476362,0.00513371,0.10518,2.02596,0.0457821
76.858049887,2.53682,1.08868,0.207371,0.0605055,0.0214284,2.36505,0,0.465142,0.0207786,0.0734644,1.80988,0
76.904489796,2.47834,1.08772,0.256501,0.0232124,0.0278176,2.47469,0,0.458103,0.0421889,0.00708731,1.98468,0
76.950929705,2.16591,1.09854,0.399303,0.127531,0.0342224,2.38036,0.00370514,0.411956,0.00366819,0,3.18472,0
76.997369615,1.43337,1.1569,0.481204,0.232792,0.0297418,2.47272,0.0224444,0.427839,0.00598513,0,3.5699,0
77.043809524,0.678932,1.1893,0.456952,0.31803,0.112106,2.52993,0.0277907,0.406049,0.00654319,0,3.79727,0.0285457
77.090249433,0.12862,1.2498,0.502972,0.203383,0.0199187,2.45439,0.0173937,0.301939,0.00642508,0,4.12822,0.104776
77.136689342,7.79653e-05,1.30581,0.444549,0.0223486,0.0264833,2.3838,0.00572908,0.128597,0.00669888,0,4.39385,0.0819608
77.183129252,0,1.28528,0.395275,0.0041543,0.030405,2.41071,0.00297762,0.0605466,0.00711601,0,4.31689,0.123883
77.229569161,0.0951503,1.29479,0.250876,0.252852,0.174086,2.31229,0.00484629,0.142797,0.690301,0,3.86833,0.103255
77.276009070,0.125715,1.36602,0.194837,0.241738,0.258727,2.04249,0.0155813,0.150459,1.83104,0,3.04814,0.09233
77.322448980,0.19284,1.37243,0.13354,0.280097,0.338128,1.71238,0.0317538,0.111504,2.25829,0,2.31516,0.0348288
77.368888889,0.246929,1.3496,0.103452,0.21451,0.271139,1.68817,0.0371346,0.173974,2.3711,0.0262573,1.83803,0.000124324
77.415328798,0.344216,1.2517,0.115655,0.180168,0.154555,1.62444,0.0307206,0.258014,2.40898,0.081827,1.72731,0.000138372
77.461768707,0.323967,1.26117,0.155226,0.0829689,0,1.44548,0.0224134,0.107674,2.46898,0.109146,1.84292,0.00427864
77.508208617,0,1.17495,0.253773,0.21619,0,1.30832,0.0115363,0.0130031,2.29689,0.138942,2.19617,4.53482e-05
77.554648526,0.0176839,0.7953,0.275275,0.234023,0.0293855,1.39224,0,0.326477,1.81711,0.119469,2.97472,0.0599102
77.601088435,0.0896443,0.705348,0.254562,0.110752,0.0369663,1.52298,0,0.42687,1.27614,0.0863532,3.45008,0.35091
77.647528345,0.136272,1.10034,0.246412,0.120758,0.0581018,1.58958,0,0.44133,0.750166,0.0629089,3.6654,0.371335
77.693968254,0.129167,1.31282,0.235573,0.22262,0.146099,1.64436,0.00524413,0.486929,0.478557,0.0331541,3.81276,0.108135
77.740408163,0.000359039,1.19472,0.225237,0.266061,0.0230948,1.86055,0.0103799,0.0225721,0.528048,0.0502845,3.82553,0.043164
77.786848073,0.000421511,0.713369,0.243107,0.261252,0.028753,1.96107,0.00556385,0,0.74221,0.192302,3.88311,0.485833
77.833287982,0.000593672,0.61166,0.268171,0.380955,0.0363992,1.92336,0.0398754,0,0.671719,0.364544,3.77769,0.822505
77.879727891,0.000526055,0.911615,0.253898,0.264065,0.0346431,1.85298,0.107556,0.00895698,0.567998,0.17813,3.6549,0.60323
77.926167800,0.000381101,1.00107,0.258777,0.417445,0.0313582,1.79442,0.203179,0.496219,0.0919899,0.00933378,3.60754,0.27795
77.972607710,0.00029961,0.986244,0.294386,0.349541,0.083644,1.64754,0.102084,0.579603,0.0110604,0.007806,3.75161,0.625742
78.019047619,0.5373,0.484835,0.320083,0.32024,0.172713,1.56428,0.0531059,0.325732,0.0117779,0,3.95891,0.540453
78.065487528,1.45015,0,0.330907,0.342075,0.431467,1.7315,0.032656,0,0.0109211,0,3.93469,0.117921
78.111927438,1.7688,0.00124581,0.216165,0.386049,0.274758,1.59412,0.00821503,0,0.00688038,0.0133953,3.81817,0.0841809
78.158367347,1.67415,0.0270508,0.124963,0.360742,0.20641,1.62812,0.000333937,0,0.00615874,0.192353,3.94294,0.00281312
78.204807256,1.4291,0.00276451,0.0947885,0.325595,0.217411,1.85134,0.0163699,0,0.00987389,0.251192,4.0661,2.23824e-05
